Generation,mean,best
0,183.88681592039802,138.8
1,182.6860696517413,138.8
2,180.25572139303483,138.8
3,178.89154228855722,138.8
4,177.81442786069653,138.8
5,177.81990049751244,138.8
6,178.02587064676618,138.8
7,176.31890547263683,132.5
8,173.8273631840796,132.5
9,173.67512437810944,132.5
10,170.86069651741295,132.5
11,170.55174129353233,127.3
12,168.0268656716418,127.3
13,169.47611940298506,127.3
14,168.84676616915422,127.3
15,166.65970149253732,127.3
16,166.90149253731343,127.3
17,163.07910447761193,127.3
18,164.40248756218907,127.3
19,162.2592039800995,127.3
20,162.4278606965174,127.3
21,161.4865671641791,127.3
22,161.95074626865673,127.3
23,162.91094527363185,127.3
24,161.10497512437811,127.3
25,161.5547263681592,127.3
26,162.04825870646766,127.3
27,160.73781094527362,124.1
28,159.78457711442786,124.1
29,159.0870646766169,124.1
30,160.34776119402986,124.1
31,157.52587064676618,124.1
32,158.88756218905473,124.1
33,159.09203980099502,124.1
34,159.5820895522388,124.1
35,156.89850746268655,120.3
36,156.65273631840796,120.3
37,156.44328358208955,120.3
38,156.05621890547263,120.3
39,157.30646766169156,120.3
40,156.2318407960199,120.3
41,157.32139303482586,120.3
42,154.40298507462686,120.3
43,154.3626865671642,120.3
44,154.8582089552239,120.3
45,154.49701492537312,116.0
46,153.47910447761194,116.0
47,153.7417910447761,116.0
48,153.4457711442786,116.0
49,153.69452736318408,116.0
50,152.68955223880596,116.0
51,152.91691542288558,116.0
52,152.9039800995025,116.0
53,152.0402985074627,116.0
54,151.8910447761194,116.0
55,151.53034825870645,116.0
56,151.97761194029852,116.0
57,152.80696517412935,116.0
58,152.17363184079602,116.0
59,152.71293532338308,116.0
60,151.42885572139303,116.0
61,149.9009950248756,116.0
62,150.90597014925373,116.0
63,150.29303482587065,116.0
64,150.93830845771143,116.0
65,152.0084577114428,116.0
66,150.37910447761195,116.0
67,151.1358208955224,116.0
68,149.97761194029852,116.0
69,150.55373134328357,116.0
70,149.76069651741292,116.0
71,150.09353233830845,112.8
72,150.2004975124378,112.8
73,149.30547263681592,112.8
74,149.13681592039802,112.8
75,150.50348258706467,112.8
76,150.47412935323382,112.8
77,150.46218905472637,112.8
78,149.52139303482588,112.8
79,149.21044776119402,112.8
80,148.56218905472636,112.8
81,149.0009950248756,112.8
82,148.48457711442785,112.8
83,149.01243781094527,112.8
84,149.52338308457712,112.8
85,147.50199004975124,112.8
86,148.5825870646766,112.8
87,148.17562189054726,112.8
88,148.4358208955224,112.8
89,147.8004975124378,112.8
90,148.83283582089553,112.8
91,148.9716417910448,112.8
92,148.34726368159204,112.8
93,146.90248756218907,112.8
94,148.33283582089553,112.8
95,148.0218905472637,112.8
96,148.1676616915423,112.8
97,147.8134328358209,112.8
98,148.4686567164179,112.8
99,147.63233830845772,112.8
random,"([[10], [14], [4, 32, 47, 51, 138, 146, 152, 180], [18, 22, 31, 39, 48, 58, 104, 107, 112, 119, 157, 170, 208, 223], [0, 61, 63, 71, 90, 111, 120, 129, 134, 137, 186, 251], [3, 33, 34, 57, 79, 93, 99, 154, 160, 167, 190, 197, 201, 202, 203, 206, 211, 220, 236, 242, 247, 250], [26, 45, 69, 75, 81, 116, 123, 126, 143, 147, 149, 155, 165, 172, 173, 174, 184, 222, 226, 241], [12, 28, 36, 42, 82, 88, 148, 213, 233, 238, 246], [55], []], 90, 5, 8)"
