Generation,mean,best
0,176.74676616915423,126.2
1,174.10796019900496,124.8
2,174.17263681592038,124.8
3,171.8641791044776,124.8
4,171.72388059701493,116.3
5,167.95771144278606,116.3
6,166.70099502487562,116.3
7,165.0363184079602,114.9
8,164.3771144278607,114.9
9,163.18059701492538,114.9
10,163.68507462686568,114.9
11,158.93781094527364,114.9
12,159.02985074626866,114.9
13,155.91492537313434,114.9
14,154.7582089552239,110.1
15,153.60149253731342,110.1
16,150.26666666666668,110.1
17,151.681592039801,110.1
18,150.0363184079602,110.1
19,149.76517412935323,110.1
20,149.0731343283582,105.6
21,148.1636815920398,105.6
22,149.2,105.6
23,147.1412935323383,105.6
24,147.95820895522388,105.6
25,146.2766169154229,105.6
26,146.6402985074627,105.6
27,148.03830845771145,105.6
28,146.82537313432834,105.6
29,145.20845771144278,105.6
30,144.69452736318408,105.6
31,144.2318407960199,105.6
32,143.55522388059703,105.6
33,143.53432835820897,105.6
34,143.42437810945273,105.6
35,141.6228855721393,105.6
36,143.28706467661692,105.6
37,141.79850746268656,102.9
38,140.42935323383085,102.9
39,141.45373134328358,102.9
40,141.53482587064676,102.9
41,141.6960199004975,102.9
42,141.54179104477612,102.9
43,139.873631840796,102.9
44,139.88855721393034,102.9
45,137.8318407960199,102.9
46,138.6915422885572,96.7
47,136.79651741293532,96.7
48,135.75223880597014,96.7
49,137.5497512437811,96.7
50,136.06666666666666,96.7
51,138.6412935323383,96.7
52,138.19701492537314,96.7
53,136.6417910447761,96.7
54,136.8139303482587,96.7
55,136.34328358208955,96.7
56,136.30746268656716,96.7
57,136.97562189054727,96.7
58,134.72985074626865,96.7
59,136.3726368159204,96.7
60,134.881592039801,96.7
61,135.6910447761194,96.7
62,134.42636815920397,96.7
63,133.77810945273632,96.7
64,134.95323383084576,96.7
65,133.22189054726368,96.7
66,134.4945273631841,96.7
67,137.21293532338308,96.7
68,135.05522388059703,96.7
69,134.24726368159205,96.7
70,135.48756218905473,96.7
71,134.6,96.7
72,134.48059701492537,96.7
73,132.8268656716418,96.7
74,134.89054726368158,96.7
75,134.26119402985074,96.7
76,134.30298507462686,96.7
77,134.31940298507462,96.7
78,134.73731343283583,96.7
79,133.68756218905472,96.7
80,134.86915422885573,96.7
81,134.18009950248756,96.7
82,133.05174129353233,96.7
83,134.45074626865673,96.7
84,135.49601990049752,96.7
85,132.61094527363184,96.7
86,133.60696517412936,96.7
87,132.85721393034825,96.7
88,133.55373134328357,96.7
89,132.29701492537313,96.7
90,132.30447761194029,96.7
91,134.0358208955224,96.7
92,134.18507462686568,96.7
93,134.83930348258707,96.7
94,133.72139303482587,96.7
95,131.92835820895522,96.7
96,132.25870646766168,96.7
97,132.05273631840797,96.7
98,132.0512437810945,96.7
99,131.77910447761195,96.7
random,"([[10], [14], [4, 18, 47, 58, 93, 138, 139, 152, 180], [3, 16, 22, 24, 31, 32, 57, 60, 61, 63, 65, 78, 81, 95, 104, 105, 107, 111, 120, 137, 157, 163, 170, 176, 186, 201, 206, 223, 224, 225, 241, 251, 252], [1, 35, 42, 76, 79, 90, 146, 154, 160, 174, 202, 203, 220, 236, 238, 250], [5, 7, 39, 74, 102, 116, 121, 123, 125, 143, 149, 162, 228, 230, 232, 234, 235, 243], [26, 56, 86, 94, 108, 117, 128, 133, 142, 161, 178, 181, 218, 239, 244], [30, 46, 141, 150, 182, 196, 227, 248], [44, 106, 114, 175], [20, 59, 122, 135, 145, 222], [12, 13, 33, 38, 70, 73, 77, 96, 98, 147, 205], [11, 29, 37, 75, 84, 99, 127, 134, 144, 169, 191, 209, 213, 216, 226, 229, 237, 249], [17, 36, 41, 49, 51, 53, 66, 100, 183, 187, 189, 193, 197, 233, 253], [6, 9, 15, 87, 101, 112, 171, 172, 179, 185, 194], [109, 113, 115, 212], [54, 132, 198, 246], [204], [83, 177, 195], [43, 245], []], 180, 3, 8)"
