gen >0, new best = 174.800
gen >0, new best = 146.700
gen >0, new best = 141.200
gen: 0 best: 141.2 mean: 167.6310945273632
gen: 1 best: 141.2 mean: 166.6328358208955
gen: 2 best: 141.2 mean: 165.54328358208954
gen >3, new best = 138.800
gen: 3 best: 138.8 mean: 164.86965174129352
gen >4, new best = 121.800
gen: 4 best: 121.8 mean: 163.83930348258707
gen: 5 best: 121.8 mean: 164.0636815920398
gen: 6 best: 121.8 mean: 163.2646766169154
gen: 7 best: 121.8 mean: 162.6407960199005
gen: 8 best: 121.8 mean: 161.9323383084577
gen: 9 best: 121.8 mean: 161.4273631840796
gen: 10 best: 121.8 mean: 161.36567164179104
gen: 11 best: 121.8 mean: 160.13781094527363
gen: 12 best: 121.8 mean: 160.44626865671643
gen: 13 best: 121.8 mean: 159.4228855721393
gen: 14 best: 121.8 mean: 160.52388059701494
gen: 15 best: 121.8 mean: 158.21293532338308
gen: 16 best: 121.8 mean: 157.54179104477612
gen: 17 best: 121.8 mean: 156.75174129353235
gen: 18 best: 121.8 mean: 157.09004975124378
gen: 19 best: 121.8 mean: 156.36766169154228
gen: 20 best: 121.8 mean: 155.43781094527364
gen: 21 best: 121.8 mean: 155.94179104477612
gen: 22 best: 121.8 mean: 154.40646766169155
gen: 23 best: 121.8 mean: 153.05771144278606
gen: 24 best: 121.8 mean: 154.17960199004975
gen: 25 best: 121.8 mean: 153.89402985074628
gen: 26 best: 121.8 mean: 154.22885572139305
gen: 27 best: 121.8 mean: 153.29452736318407
gen: 28 best: 121.8 mean: 152.6179104477612
gen: 29 best: 121.8 mean: 152.59004975124378
gen: 30 best: 121.8 mean: 151.80447761194029
gen: 31 best: 121.8 mean: 152.34228855721392
gen: 32 best: 121.8 mean: 150.7776119402985
gen: 33 best: 121.8 mean: 151.45124378109452
gen: 34 best: 121.8 mean: 149.80099502487562
gen: 35 best: 121.8 mean: 150.0726368159204
gen: 36 best: 121.8 mean: 149.57114427860697
gen: 37 best: 121.8 mean: 149.75721393034826
gen: 38 best: 121.8 mean: 149.71044776119402
gen: 39 best: 121.8 mean: 150.1915422885572
gen: 40 best: 121.8 mean: 149.40049751243782
gen: 41 best: 121.8 mean: 148.35621890547264
gen: 42 best: 121.8 mean: 148.13930348258705
gen: 43 best: 121.8 mean: 148.3
gen: 44 best: 121.8 mean: 147.12885572139302
gen: 45 best: 121.8 mean: 146.9129353233831
gen: 46 best: 121.8 mean: 146.063184079602
gen: 47 best: 121.8 mean: 146.95124378109452
gen: 48 best: 121.8 mean: 145.61592039800996
gen: 49 best: 121.8 mean: 145.60945273631842
gen: 50 best: 121.8 mean: 145.04825870646766
gen: 51 best: 121.8 mean: 145.77910447761195
gen: 52 best: 121.8 mean: 145.4781094527363
gen: 53 best: 121.8 mean: 144.80796019900498
gen: 54 best: 121.8 mean: 143.66716417910447
gen: 55 best: 121.8 mean: 143.0915422885572
gen: 56 best: 121.8 mean: 144.10796019900496
gen: 57 best: 121.8 mean: 142.6134328358209
gen: 58 best: 121.8 mean: 143.4273631840796
gen: 59 best: 121.8 mean: 142.82537313432834
gen: 60 best: 121.8 mean: 142.2502487562189
gen: 61 best: 121.8 mean: 142.8497512437811
gen: 62 best: 121.8 mean: 141.53980099502488
gen: 63 best: 121.8 mean: 141.78905472636816
gen: 64 best: 121.8 mean: 141.10845771144278
gen: 65 best: 121.8 mean: 141.81194029850747
gen >66, new best = 120.600
gen: 66 best: 120.6 mean: 140.98208955223882
gen: 67 best: 120.6 mean: 141.19303482587065
gen >68, new best = 116.200
gen: 68 best: 116.2 mean: 141.0328358208955
gen: 69 best: 116.2 mean: 140.87562189054725
gen: 70 best: 116.2 mean: 141.09253731343284
gen: 71 best: 116.2 mean: 141.18706467661693
gen: 72 best: 116.2 mean: 140.74029850746268
gen: 73 best: 116.2 mean: 139.50497512437812
gen: 74 best: 116.2 mean: 139.67363184079602
gen: 75 best: 116.2 mean: 139.25323383084577
gen: 76 best: 116.2 mean: 139.5407960199005
gen: 77 best: 116.2 mean: 139.20348258706468
gen: 78 best: 116.2 mean: 139.6412935323383
gen: 79 best: 116.2 mean: 139.16716417910447
gen: 80 best: 116.2 mean: 138.93482587064676
gen: 81 best: 116.2 mean: 136.94179104477612
gen: 82 best: 116.2 mean: 138.04278606965175
gen: 83 best: 116.2 mean: 138.1089552238806
gen >84, new best = 113.500
gen: 84 best: 113.5 mean: 138.4402985074627
gen: 85 best: 113.5 mean: 138.44776119402985
gen: 86 best: 113.5 mean: 138.3407960199005
gen: 87 best: 113.5 mean: 136.94776119402985
gen: 88 best: 113.5 mean: 137.84179104477613
gen: 89 best: 113.5 mean: 137.3592039800995
gen >90, new best = 109.200
gen: 90 best: 109.2 mean: 137.72039800995026
gen: 91 best: 109.2 mean: 137.2865671641791
gen: 92 best: 109.2 mean: 136.49353233830846
gen: 93 best: 109.2 mean: 137.63880597014926
gen: 94 best: 109.2 mean: 136.48805970149255
gen: 95 best: 109.2 mean: 136.49900497512436
gen: 96 best: 109.2 mean: 137.53781094527363
gen: 97 best: 109.2 mean: 136.78009950248756
gen: 98 best: 109.2 mean: 136.2766169154229
gen: 99 best: 109.2 mean: 137.36965174129352
