Generation,mean,best
0,174.94402985074626,159.4
1,174.2,159.4
2,173.88407960199004,149.9
3,173.9402985074627,149.9
4,172.98308457711443,149.9
5,173.21592039800996,149.9
6,172.79004975124377,149.9
7,172.6910447761194,149.9
8,171.94427860696518,149.3
9,171.81542288557213,149.3
10,171.1373134328358,149.3
11,170.3134328358209,149.3
12,169.9044776119403,149.3
13,169.67164179104478,149.3
14,169.3398009950249,149.3
15,168.35223880597016,149.3
16,169.13482587064678,149.3
17,169.14278606965175,149.3
18,168.86019900497513,149.3
19,167.79253731343283,149.3
20,168.0218905472637,145.6
21,167.12039800995024,145.6
22,166.02388059701494,145.6
23,165.77611940298507,145.6
24,165.71990049751244,145.6
25,166.16965174129353,145.6
26,165.0870646766169,145.6
27,164.75273631840795,145.6
28,164.5,145.6
29,164.22885572139305,145.6
30,163.80646766169153,145.6
31,163.2537313432836,143.0
32,162.09004975124378,143.0
33,162.35671641791043,143.0
34,162.35124378109452,143.0
35,161.12985074626866,143.0
36,161.07562189054727,143.0
37,160.90199004975125,143.0
38,160.69751243781096,143.0
39,161.68955223880596,143.0
40,160.5,143.0
41,160.78308457711444,143.0
42,160.2537313432836,143.0
43,159.8900497512438,143.0
44,160.37512437810946,142.8
45,159.96268656716418,142.8
46,160.4278606965174,142.8
47,159.85273631840795,142.8
48,158.99203980099503,142.8
49,159.0228855721393,142.8
50,158.5771144278607,142.8
51,158.33283582089553,142.8
52,159.73731343283583,142.8
53,159.00696517412936,142.8
54,159.2462686567164,142.8
55,158.90746268656716,142.8
56,158.17611940298508,142.5
57,158.90696517412934,142.5
58,158.83582089552237,142.5
59,158.3507462686567,142.2
60,158.07363184079603,140.4
61,158.15671641791045,140.4
62,157.48855721393033,140.4
63,157.74776119402986,140.4
64,157.10845771144278,139.2
65,157.9179104477612,139.2
66,157.35771144278607,139.2
67,157.06517412935324,139.2
68,157.1044776119403,139.2
69,158.0134328358209,139.2
70,157.28358208955223,139.2
71,156.5905472636816,139.2
72,156.318407960199,139.2
73,156.3726368159204,139.2
74,156.0268656716418,139.2
75,156.04825870646766,139.2
76,156.18009950248756,139.2
77,157.6776119402985,139.2
78,156.83432835820895,136.1
79,156.87313432835822,136.1
80,156.4273631840796,136.1
81,156.79651741293532,136.1
82,156.3223880597015,136.1
83,156.18407960199005,136.1
84,156.18407960199005,136.1
85,156.50149253731342,136.1
86,156.2089552238806,136.1
87,155.98507462686567,136.1
88,155.62039800995024,136.1
89,155.1547263681592,136.1
90,155.1910447761194,136.1
91,154.89850746268658,136.0
92,154.2273631840796,136.0
93,154.5089552238806,136.0
94,153.73731343283583,136.0
95,154.74278606965174,136.0
96,154.36119402985074,136.0
97,153.3597014925373,136.0
98,153.0412935323383,136.0
99,153.78805970149253,136.0
random,"([[10], [14], [4, 18, 32, 51, 138, 146, 152, 208], [8, 31, 47, 48, 58, 60, 61, 63, 69, 90, 112, 119, 120, 137, 170, 186, 223, 225], [0, 3, 24, 34, 57, 76, 81, 88, 94, 107, 126, 140, 163, 165, 168, 201, 203, 206, 214, 228, 236, 242, 247, 250, 252], [5, 7, 21, 36, 40, 45, 52, 71, 74, 92, 93, 143, 153, 174, 176, 220, 238, 241, 254], [1, 2, 26, 50, 55, 75, 78, 86, 91, 95, 97, 98, 105, 108, 110, 121, 131, 142, 148, 154, 156, 171, 218, 224, 230, 234, 235, 240, 243, 248], [20, 28, 42, 53, 56, 62, 72, 89, 96, 111, 114, 122, 123, 141, 151, 155, 164, 199, 213, 237], [16, 19, 44, 102, 127, 144, 150, 161, 196, 209, 222, 253], [30, 38, 59, 109, 175, 181, 189], [54, 70, 84, 100, 124, 135, 182, 198], [9, 17, 49, 64, 66, 77, 183, 244, 246, 249], [15, 41, 83, 113, 194, 204], [101, 115, 177, 195, 231, 245], [22, 43, 103, 106, 145], [104, 180], [129], []], 179, 4, 9)"
