gen >0, new best = 160.000
gen >0, new best = 106.700
gen >0, new best = 79.400
gen: 0 best: 79.4 mean: 136.24676616915423
gen >1, new best = 77.900
gen: 1 best: 77.9 mean: 137.9865671641791
gen >2, new best = 63.400
gen: 2 best: 63.4 mean: 133.97462686567164
gen: 3 best: 63.4 mean: 134.3582089552239
gen: 4 best: 63.4 mean: 135.84179104477613
gen: 5 best: 63.4 mean: 132.8084577114428
gen: 6 best: 63.4 mean: 131.9870646766169
gen: 7 best: 63.4 mean: 131.78159203980098
gen: 8 best: 63.4 mean: 129.7537313432836
gen: 9 best: 63.4 mean: 128.93532338308458
gen: 10 best: 63.4 mean: 126.0587064676617
gen: 11 best: 63.4 mean: 128.46218905472637
gen: 12 best: 63.4 mean: 126.97860696517412
gen >13, new best = 62.900
gen >13, new best = 39.300
gen: 13 best: 39.3 mean: 126.35273631840796
gen: 14 best: 39.3 mean: 127.25721393034826
gen: 15 best: 39.3 mean: 125.46119402985074
gen: 16 best: 39.3 mean: 125.32935323383084
gen: 17 best: 39.3 mean: 123.93582089552238
gen: 18 best: 39.3 mean: 123.89651741293532
gen: 19 best: 39.3 mean: 122.67562189054726
gen: 20 best: 39.3 mean: 126.14776119402985
gen: 21 best: 39.3 mean: 121.05572139303483
gen: 22 best: 39.3 mean: 118.44825870646766
gen: 23 best: 39.3 mean: 122.62189054726367
gen: 24 best: 39.3 mean: 119.52139303482588
gen: 25 best: 39.3 mean: 120.9273631840796
gen: 26 best: 39.3 mean: 122.08507462686568
gen: 27 best: 39.3 mean: 121.5726368159204
gen: 28 best: 39.3 mean: 118.24427860696517
gen: 29 best: 39.3 mean: 119.71194029850746
gen: 30 best: 39.3 mean: 116.26069651741294
gen: 31 best: 39.3 mean: 114.31094527363184
gen: 32 best: 39.3 mean: 117.41592039800994
gen: 33 best: 39.3 mean: 115.66318407960199
gen: 34 best: 39.3 mean: 116.64626865671642
gen: 35 best: 39.3 mean: 116.88557213930348
gen: 36 best: 39.3 mean: 113.70348258706467
gen: 37 best: 39.3 mean: 114.12039800995025
gen: 38 best: 39.3 mean: 114.4139303482587
gen: 39 best: 39.3 mean: 110.21243781094527
gen: 40 best: 39.3 mean: 114.80597014925374
gen: 41 best: 39.3 mean: 112.50696517412935
gen: 42 best: 39.3 mean: 110.92139303482587
gen: 43 best: 39.3 mean: 112.72537313432836
gen: 44 best: 39.3 mean: 107.1089552238806
gen: 45 best: 39.3 mean: 108.31343283582089
gen: 46 best: 39.3 mean: 110.88507462686567
gen: 47 best: 39.3 mean: 109.6592039800995
gen: 48 best: 39.3 mean: 109.33383084577115
gen: 49 best: 39.3 mean: 108.40248756218905
gen: 50 best: 39.3 mean: 108.53731343283582
gen: 51 best: 39.3 mean: 109.44726368159203
gen: 52 best: 39.3 mean: 109.62338308457711
gen: 53 best: 39.3 mean: 105.40049751243781
gen: 54 best: 39.3 mean: 107.74427860696517
gen: 55 best: 39.3 mean: 104.62835820895522
gen: 56 best: 39.3 mean: 105.86467661691542
gen: 57 best: 39.3 mean: 106.72238805970149
gen: 58 best: 39.3 mean: 106.40099502487563
gen: 59 best: 39.3 mean: 106.59751243781095
gen: 60 best: 39.3 mean: 104.8681592039801
gen: 61 best: 39.3 mean: 108.1363184079602
gen: 62 best: 39.3 mean: 104.3681592039801
gen >63, new best = 28.500
gen: 63 best: 28.5 mean: 103.49054726368159
gen: 64 best: 28.5 mean: 100.23084577114427
gen: 65 best: 28.5 mean: 101.00696517412935
gen: 66 best: 28.5 mean: 101.50199004975124
gen: 67 best: 28.5 mean: 102.39004975124378
gen: 68 best: 28.5 mean: 99.18905472636816
gen: 69 best: 28.5 mean: 103.15323383084578
gen >70, new best = 28.200
gen: 70 best: 28.2 mean: 99.23830845771144
gen: 71 best: 28.2 mean: 93.81492537313433
gen: 72 best: 28.2 mean: 99.92338308457711
gen: 73 best: 28.2 mean: 98.27761194029851
gen: 74 best: 28.2 mean: 95.41293532338308
gen: 75 best: 28.2 mean: 96.85920398009951
gen: 76 best: 28.2 mean: 94.21442786069652
gen: 77 best: 28.2 mean: 95.10995024875622
gen: 78 best: 28.2 mean: 94.73383084577114
gen: 79 best: 28.2 mean: 94.10547263681592
gen >80, new best = 24.600
gen: 80 best: 24.6 mean: 94.6039800995025
gen: 81 best: 24.6 mean: 90.09701492537313
gen: 82 best: 24.6 mean: 91.35223880597015
gen: 83 best: 24.6 mean: 91.29800995024875
gen: 84 best: 24.6 mean: 90.87611940298507
gen: 85 best: 24.6 mean: 86.58407960199006
gen: 86 best: 24.6 mean: 92.98308457711443
gen: 87 best: 24.6 mean: 90.26716417910448
gen: 88 best: 24.6 mean: 87.61542288557214
gen: 89 best: 24.6 mean: 90.46119402985074
gen: 90 best: 24.6 mean: 89.73034825870647
gen: 91 best: 24.6 mean: 88.67611940298508
gen: 92 best: 24.6 mean: 86.57711442786069
gen >93, new best = 24.500
gen: 93 best: 24.5 mean: 88.6452736318408
gen: 94 best: 24.5 mean: 87.13084577114428
gen: 95 best: 24.5 mean: 86.65820895522388
gen: 96 best: 24.5 mean: 85.4592039800995
gen: 97 best: 24.5 mean: 84.18109452736319
gen: 98 best: 24.5 mean: 81.88805970149254
gen: 99 best: 24.5 mean: 80.54029850746268
