gen >0, new best = 162.300
gen >0, new best = 157.100
gen >0, new best = 150.600
gen: 0 best: 150.6 mean: 182.86194029850745
gen: 1 best: 150.6 mean: 180.73930348258708
gen >2, new best = 149.000
gen >2, new best = 137.000
gen: 2 best: 137.0 mean: 179.74129353233832
gen: 3 best: 137.0 mean: 178.3597014925373
gen: 4 best: 137.0 mean: 176.1910447761194
gen >5, new best = 134.900
gen: 5 best: 134.9 mean: 172.8507462686567
gen: 6 best: 134.9 mean: 172.74477611940299
gen: 7 best: 134.9 mean: 170.81144278606965
gen >8, new best = 130.200
gen: 8 best: 130.2 mean: 168.54378109452736
gen: 9 best: 130.2 mean: 169.48855721393033
gen >10, new best = 119.400
gen: 10 best: 119.4 mean: 167.1492537313433
gen: 11 best: 119.4 mean: 163.9318407960199
gen: 12 best: 119.4 mean: 165.47213930348258
gen: 13 best: 119.4 mean: 165.47960199004976
gen: 14 best: 119.4 mean: 164.59253731343284
gen: 15 best: 119.4 mean: 164.13084577114427
gen: 16 best: 119.4 mean: 161.94825870646767
gen: 17 best: 119.4 mean: 161.73582089552238
gen: 18 best: 119.4 mean: 161.97611940298506
gen: 19 best: 119.4 mean: 161.7273631840796
gen: 20 best: 119.4 mean: 160.86119402985074
gen: 21 best: 119.4 mean: 161.37114427860698
gen: 22 best: 119.4 mean: 161.34228855721392
gen: 23 best: 119.4 mean: 159.76169154228856
gen: 24 best: 119.4 mean: 159.26517412935323
gen: 25 best: 119.4 mean: 158.8587064676617
gen: 26 best: 119.4 mean: 158.8825870646766
gen: 27 best: 119.4 mean: 157.43383084577115
gen: 28 best: 119.4 mean: 156.4094527363184
gen: 29 best: 119.4 mean: 157.99402985074627
gen: 30 best: 119.4 mean: 156.90796019900498
gen: 31 best: 119.4 mean: 156.87213930348258
gen: 32 best: 119.4 mean: 156.8323383084577
gen: 33 best: 119.4 mean: 156.207960199005
gen: 34 best: 119.4 mean: 154.22487562189056
gen: 35 best: 119.4 mean: 154.3313432835821
gen: 36 best: 119.4 mean: 154.75970149253732
gen: 37 best: 119.4 mean: 153.3089552238806
gen: 38 best: 119.4 mean: 153.42587064676616
gen: 39 best: 119.4 mean: 154.9825870646766
gen: 40 best: 119.4 mean: 155.01641791044776
gen: 41 best: 119.4 mean: 154.91741293532337
gen: 42 best: 119.4 mean: 153.7537313432836
gen: 43 best: 119.4 mean: 154.02935323383085
gen: 44 best: 119.4 mean: 153.50746268656715
gen >45, new best = 118.400
gen: 45 best: 118.4 mean: 153.23980099502486
gen >46, new best = 114.200
gen: 46 best: 114.2 mean: 153.24726368159205
gen: 47 best: 114.2 mean: 152.4945273631841
gen: 48 best: 114.2 mean: 153.75621890547265
gen: 49 best: 114.2 mean: 152.03432835820897
gen: 50 best: 114.2 mean: 152.00199004975124
gen: 51 best: 114.2 mean: 153.19253731343284
gen: 52 best: 114.2 mean: 151.15422885572139
gen: 53 best: 114.2 mean: 150.92189054726367
gen: 54 best: 114.2 mean: 153.3004975124378
gen: 55 best: 114.2 mean: 151.73830845771144
gen: 56 best: 114.2 mean: 150.81592039800995
gen: 57 best: 114.2 mean: 152.43880597014925
gen: 58 best: 114.2 mean: 151.5084577114428
gen: 59 best: 114.2 mean: 151.05323383084578
gen: 60 best: 114.2 mean: 149.70646766169153
gen: 61 best: 114.2 mean: 151.4636815920398
gen: 62 best: 114.2 mean: 150.85671641791043
gen: 63 best: 114.2 mean: 149.7646766169154
gen: 64 best: 114.2 mean: 150.30597014925374
gen: 65 best: 114.2 mean: 150.37910447761195
gen: 66 best: 114.2 mean: 150.71044776119402
gen: 67 best: 114.2 mean: 150.84278606965174
gen: 68 best: 114.2 mean: 150.36169154228855
gen: 69 best: 114.2 mean: 150.63930348258705
gen: 70 best: 114.2 mean: 150.12487562189054
gen: 71 best: 114.2 mean: 151.03432835820897
gen: 72 best: 114.2 mean: 150.20845771144278
gen: 73 best: 114.2 mean: 150.17562189054726
gen: 74 best: 114.2 mean: 148.76169154228856
gen: 75 best: 114.2 mean: 149.55373134328357
gen: 76 best: 114.2 mean: 149.56268656716418
gen: 77 best: 114.2 mean: 149.51890547263682
gen: 78 best: 114.2 mean: 149.381592039801
gen: 79 best: 114.2 mean: 149.9915422885572
gen: 80 best: 114.2 mean: 148.10845771144278
gen: 81 best: 114.2 mean: 150.18905472636817
gen: 82 best: 114.2 mean: 149.15223880597014
gen: 83 best: 114.2 mean: 148.76965174129353
gen: 84 best: 114.2 mean: 149.82139303482586
gen: 85 best: 114.2 mean: 150.10497512437811
gen: 86 best: 114.2 mean: 148.34328358208955
gen: 87 best: 114.2 mean: 149.46915422885573
gen: 88 best: 114.2 mean: 149.3412935323383
gen: 89 best: 114.2 mean: 148.05174129353233
gen: 90 best: 114.2 mean: 148.74825870646765
gen: 91 best: 114.2 mean: 147.8587064676617
gen: 92 best: 114.2 mean: 147.936815920398
gen: 93 best: 114.2 mean: 147.86567164179104
gen: 94 best: 114.2 mean: 148.17611940298508
gen: 95 best: 114.2 mean: 150.50646766169154
gen: 96 best: 114.2 mean: 150.39701492537313
gen: 97 best: 114.2 mean: 148.41592039800994
gen: 98 best: 114.2 mean: 150.42039800995025
gen: 99 best: 114.2 mean: 149.41990049751243
