gen >0, new best = 167.800
gen >0, new best = 131.300
gen >0, new best = 126.600
gen: 0 best: 126.6 mean: 176.88009950248755
gen >1, new best = 114.100
gen: 1 best: 114.1 mean: 172.9641791044776
gen: 2 best: 114.1 mean: 172.4716417910448
gen: 3 best: 114.1 mean: 169.9318407960199
gen: 4 best: 114.1 mean: 170.7502487562189
gen: 5 best: 114.1 mean: 168.07462686567163
gen: 6 best: 114.1 mean: 167.18358208955223
gen: 7 best: 114.1 mean: 165.98557213930349
gen: 8 best: 114.1 mean: 162.57114427860697
gen >9, new best = 107.100
gen: 9 best: 107.1 mean: 162.9716417910448
gen: 10 best: 107.1 mean: 162.34776119402986
gen: 11 best: 107.1 mean: 157.28308457711444
gen: 12 best: 107.1 mean: 156.99203980099503
gen: 13 best: 107.1 mean: 157.78457711442786
gen: 14 best: 107.1 mean: 158.4731343283582
gen: 15 best: 107.1 mean: 157.19353233830844
gen: 16 best: 107.1 mean: 154.4457711442786
gen: 17 best: 107.1 mean: 152.50497512437812
gen: 18 best: 107.1 mean: 151.855223880597
gen: 19 best: 107.1 mean: 150.74825870646765
gen: 20 best: 107.1 mean: 149.77512437810944
gen: 21 best: 107.1 mean: 148.68557213930347
gen: 22 best: 107.1 mean: 149.5676616915423
gen: 23 best: 107.1 mean: 149.25771144278607
gen: 24 best: 107.1 mean: 146.7726368159204
gen: 25 best: 107.1 mean: 147.86965174129352
gen: 26 best: 107.1 mean: 146.59004975124378
gen >27, new best = 105.500
gen >27, new best = 103.900
gen: 27 best: 103.9 mean: 146.55323383084578
gen: 28 best: 103.9 mean: 147.11194029850745
gen: 29 best: 103.9 mean: 148.4771144278607
gen: 30 best: 103.9 mean: 145.34776119402986
gen: 31 best: 103.9 mean: 145.90049751243782
gen: 32 best: 103.9 mean: 144.61393034825872
gen: 33 best: 103.9 mean: 144.57611940298509
gen: 34 best: 103.9 mean: 145.5228855721393
gen: 35 best: 103.9 mean: 143.61940298507463
gen: 36 best: 103.9 mean: 143.79253731343283
gen: 37 best: 103.9 mean: 143.86218905472637
gen: 38 best: 103.9 mean: 144.47363184079603
gen: 39 best: 103.9 mean: 144.96169154228855
gen: 40 best: 103.9 mean: 143.8865671641791
gen: 41 best: 103.9 mean: 145.04626865671642
gen >42, new best = 95.300
gen: 42 best: 95.3 mean: 143.0731343283582
gen: 43 best: 95.3 mean: 141.60547263681593
gen: 44 best: 95.3 mean: 142.14328358208957
gen: 45 best: 95.3 mean: 142.7860696517413
gen: 46 best: 95.3 mean: 141.25174129353235
gen: 47 best: 95.3 mean: 141.57363184079603
gen: 48 best: 95.3 mean: 140.62686567164178
gen: 49 best: 95.3 mean: 142.4363184079602
gen: 50 best: 95.3 mean: 139.62238805970148
gen: 51 best: 95.3 mean: 141.04825870646766
gen: 52 best: 95.3 mean: 141.20149253731344
gen: 53 best: 95.3 mean: 140.71990049751244
gen: 54 best: 95.3 mean: 141.34676616915422
gen: 55 best: 95.3 mean: 139.5681592039801
gen: 56 best: 95.3 mean: 141.68109452736317
gen: 57 best: 95.3 mean: 139.49203980099503
gen: 58 best: 95.3 mean: 142.59950248756218
gen: 59 best: 95.3 mean: 139.36169154228855
gen: 60 best: 95.3 mean: 139.32835820895522
gen: 61 best: 95.3 mean: 141.15074626865672
gen: 62 best: 95.3 mean: 139.88308457711443
gen: 63 best: 95.3 mean: 139.59751243781093
gen: 64 best: 95.3 mean: 140.24726368159205
gen: 65 best: 95.3 mean: 140.10646766169154
gen: 66 best: 95.3 mean: 138.32487562189056
gen: 67 best: 95.3 mean: 138.54626865671642
gen: 68 best: 95.3 mean: 139.64278606965175
gen: 69 best: 95.3 mean: 139.0363184079602
gen: 70 best: 95.3 mean: 140.07562189054727
gen: 71 best: 95.3 mean: 138.12935323383084
gen: 72 best: 95.3 mean: 139.84875621890546
gen: 73 best: 95.3 mean: 139.23383084577114
gen: 74 best: 95.3 mean: 137.73781094527362
gen: 75 best: 95.3 mean: 137.89800995024876
gen: 76 best: 95.3 mean: 138.13532338308457
gen: 77 best: 95.3 mean: 138.7457711442786
gen: 78 best: 95.3 mean: 136.9825870646766
gen: 79 best: 95.3 mean: 137.90547263681592
gen: 80 best: 95.3 mean: 136.40248756218907
gen: 81 best: 95.3 mean: 138.84378109452737
gen: 82 best: 95.3 mean: 138.21691542288556
gen: 83 best: 95.3 mean: 137.86567164179104
gen: 84 best: 95.3 mean: 136.6681592039801
gen: 85 best: 95.3 mean: 134.91741293532337
gen: 86 best: 95.3 mean: 138.28407960199004
gen: 87 best: 95.3 mean: 136.44328358208955
gen: 88 best: 95.3 mean: 135.71592039800996
gen: 89 best: 95.3 mean: 135.93084577114428
gen: 90 best: 95.3 mean: 136.6547263681592
gen: 91 best: 95.3 mean: 136.3313432835821
gen: 92 best: 95.3 mean: 135.86666666666667
gen: 93 best: 95.3 mean: 136.51990049751242
gen: 94 best: 95.3 mean: 135.46119402985076
gen: 95 best: 95.3 mean: 136.955223880597
gen: 96 best: 95.3 mean: 137.68457711442787
gen: 97 best: 95.3 mean: 135.29800995024877
gen: 98 best: 95.3 mean: 134.59353233830845
gen: 99 best: 95.3 mean: 135.5870646766169
