Generation,mean,best
0,152.86990049751245,112.4
1,152.081592039801,112.4
2,152.71592039800996,112.4
3,152.7049751243781,112.4
4,150.52139303482588,112.4
5,153.4547263681592,112.4
6,151.4502487562189,112.4
7,150.42139303482588,109.5
8,150.37064676616916,109.5
9,151.30447761194029,109.5
10,149.01442786069651,109.5
11,150.8223880597015,109.5
12,150.27462686567165,109.5
13,150.65621890547263,109.5
14,148.41641791044776,109.5
15,150.18059701492538,109.5
16,148.36019900497513,106.1
17,147.66069651741293,106.1
18,147.4,104.2
19,147.52587064676618,104.2
20,146.7820895522388,104.2
21,147.59402985074627,102.0
22,147.15572139303484,101.0
23,147.97363184079603,101.0
24,147.55323383084578,101.0
25,148.26666666666668,101.0
26,148.46019900497512,101.0
27,147.80199004975125,101.0
28,146.53233830845772,101.0
29,146.53781094527363,101.0
30,148.6860696517413,101.0
31,148.1950248756219,101.0
32,146.0139303482587,101.0
33,146.4905472636816,101.0
34,146.46965174129352,101.0
35,146.9681592039801,101.0
36,145.45621890547264,101.0
37,144.57064676616915,101.0
38,143.88308457711443,94.9
39,146.58756218905472,94.9
40,144.58258706467663,94.9
41,143.5089552238806,94.9
42,142.47512437810946,94.9
43,144.78706467661692,94.9
44,144.23830845771144,94.9
45,143.21691542288556,94.9
46,143.61094527363184,94.9
47,142.94676616915422,94.9
48,142.7547263681592,94.9
49,143.4731343283582,94.9
50,141.14975124378108,94.3
51,142.49303482587064,94.3
52,143.88955223880598,94.3
53,141.9049751243781,94.3
54,141.50298507462688,94.3
55,141.63333333333333,82.8
56,141.8547263681592,82.8
57,142.51990049751242,82.8
58,140.82039800995025,82.8
59,142.8228855721393,82.8
60,140.27810945273632,82.8
61,141.90995024875622,82.8
62,140.41940298507464,82.8
63,140.7228855721393,82.8
64,138.99353233830846,79.4
65,142.3318407960199,79.4
66,139.8398009950249,79.4
67,140.95771144278606,79.4
68,139.34029850746268,79.4
69,139.71194029850747,79.4
70,138.70646766169153,79.1
71,139.8766169154229,79.1
72,137.42338308457713,79.1
73,138.99502487562188,79.1
74,139.95721393034825,79.1
75,138.9363184079602,79.1
76,138.0228855721393,79.1
77,137.5273631840796,79.1
78,139.18059701492538,79.1
79,139.41691542288558,79.1
80,138.40646766169155,79.1
81,138.9,79.1
82,139.78905472636816,79.1
83,137.95323383084576,79.1
84,140.23930348258708,79.1
85,137.81542288557213,79.1
86,136.53781094527363,71.0
87,137.07960199004975,71.0
88,137.78756218905474,63.9
89,134.57363184079603,63.9
90,135.48009950248758,63.9
91,138.33333333333334,63.9
92,137.1547263681592,63.9
93,138.36865671641792,63.9
94,135.0283582089552,63.9
95,135.42039800995025,63.9
96,133.76865671641792,63.9
97,137.14676616915423,63.9
98,136.09751243781093,63.9
99,134.27562189054726,63.9
random,"([[10], [14], [18, 47, 51, 58, 152, 180, 208], [4, 29, 31, 60, 90, 120, 223, 225], [3, 24, 63, 119, 205, 206, 236, 242], [12, 32, 81, 155, 156, 190, 192, 222], [5, 26, 33, 42, 44, 65, 70, 74, 83, 93, 105, 147, 153, 160, 173], [1, 2, 6, 21, 37, 57, 59, 68, 72, 73, 77, 84, 94, 98, 102, 108, 110, 122, 123, 125, 133, 141, 148, 150, 169, 176, 178, 179, 203, 210, 213, 218, 221, 227, 228, 235, 241, 248, 249], [7, 20, 25, 45, 50, 56, 75, 86, 88, 96, 112, 114, 121, 126, 140, 143, 154, 158, 165, 181, 183, 189, 196, 214, 219, 220, 224, 234, 243, 244, 251, 252, 253, 254], [11, 15, 36, 69, 97, 99, 136, 144, 149, 168, 182, 209, 229, 238, 247], [8, 9, 28, 64, 71, 130, 171, 230, 231, 239], [30, 41, 87, 103, 131], [101, 151], [113, 145], [106, 246], [46, 54, 195], [43, 117, 127, 204, 245], [22, 109, 187], [13, 100, 104, 198], [111, 194, 255], [49, 79], []], 177, 2, 12)"
