Generation,mean,best
0,153.48358208955224,126.0
1,153.39054726368158,126.0
2,153.9039800995025,126.0
3,151.54179104477612,117.6
4,152.1731343283582,117.6
5,151.84776119402986,117.6
6,150.58358208955224,97.0
7,150.93980099502488,97.0
8,151.3626865671642,97.0
9,151.64776119402984,97.0
10,150.06666666666666,97.0
11,153.32636815920398,97.0
12,150.53830845771145,97.0
13,150.16567164179105,97.0
14,153.14278606965175,97.0
15,151.70149253731344,97.0
16,150.47960199004976,97.0
17,150.6228855721393,97.0
18,150.6502487562189,97.0
19,149.22537313432835,97.0
20,149.6228855721393,97.0
21,148.74328358208956,97.0
22,150.65273631840796,97.0
23,148.36517412935322,97.0
24,148.32089552238807,97.0
25,150.72885572139305,97.0
26,149.17412935323384,97.0
27,149.2004975124378,97.0
28,148.44925373134328,97.0
29,147.94278606965173,97.0
30,145.9781094527363,85.4
31,145.11243781094527,85.4
32,144.7537313432836,85.4
33,146.84427860696516,85.4
34,145.68009950248756,85.4
35,145.79452736318407,83.7
36,145.31492537313432,83.7
37,143.6686567164179,83.7
38,144.32487562189056,83.7
39,142.94676616915422,83.7
40,142.22089552238805,83.3
41,140.82537313432834,83.3
42,140.00149253731342,83.3
43,140.60646766169154,83.3
44,142.6417910447761,83.3
45,139.97661691542288,76.0
46,139.64427860696517,76.0
47,135.06268656716418,62.0
48,140.54378109452736,62.0
49,138.76069651741292,62.0
50,135.57064676616915,62.0
51,138.292039800995,62.0
52,136.4870646766169,62.0
53,135.25124378109453,62.0
54,134.87462686567164,62.0
55,134.65522388059702,62.0
56,135.144776119403,62.0
57,129.61990049751245,51.8
58,130.37412935323383,51.8
59,130.51542288557215,51.8
60,127.23333333333333,51.8
61,124.74029850746268,49.9
62,124.98606965174129,49.9
63,124.57761194029851,49.9
64,122.60497512437811,49.9
65,123.6681592039801,49.9
66,124.83233830845771,49.9
67,123.97313432835821,49.9
68,121.72039800995024,49.9
69,121.10746268656716,43.7
70,121.55771144278607,43.7
71,118.18507462686567,43.7
72,118.39203980099502,37.9
73,121.16368159203981,37.9
74,119.52089552238806,37.9
75,118.35124378109452,37.9
76,119.58407960199006,37.9
77,119.22537313432836,37.9
78,119.89651741293532,37.9
79,117.1502487562189,34.8
80,118.93084577114428,34.8
81,117.76517412935323,34.8
82,118.10149253731343,34.8
83,115.99850746268656,34.8
84,116.66268656716417,34.8
85,115.77313432835821,34.8
86,115.15771144278607,34.8
87,111.30796019900498,34.8
88,112.418407960199,34.8
89,115.38557213930348,34.8
90,116.39950248756219,34.8
91,115.08756218905472,34.8
92,116.74975124378109,34.8
93,113.01194029850747,34.8
94,112.55124378109453,34.8
95,110.3955223880597,34.8
96,113.94527363184079,34.8
97,109.73731343283582,34.8
98,108.11492537313433,34.8
99,111.44726368159203,34.8
random,"([[10], [14], [18, 32, 47, 51, 93, 138, 139, 180], [4, 57, 60, 63, 95, 112, 152, 176], [16, 45, 48, 81, 90, 94, 170, 186, 206, 208, 225, 241], [8, 24, 25, 76, 148, 155, 201, 238, 242], [71, 91, 121, 146, 153, 168, 228], [1, 31, 69, 85, 128, 131, 133, 167, 223], [126, 141, 157, 173, 184, 203, 232, 234], [36, 58, 75, 86, 88, 92, 102, 136, 165, 200, 247, 248, 252], [5, 28, 104, 196, 214, 217, 233, 244], [11, 38, 50, 56, 68, 108, 117, 123, 129, 142, 221, 235], [12, 26, 27, 42, 96, 150, 159, 161, 222], [33, 67, 70, 72, 125, 132, 181, 212, 213, 237], [6, 37, 77, 98, 197, 226], [144, 172, 243], []], 124, 2, 128)"
