Generation,mean,best
0,184.6099502487562,171.7
1,183.5542288557214,170.9
2,183.1502487562189,169.9
3,182.30995024875622,169.9
4,182.55223880597015,169.8
5,182.27562189054726,160.9
6,180.11542288557214,160.9
7,180.31243781094528,160.9
8,180.23880597014926,160.9
9,179.5139303482587,160.9
10,179.1820895522388,153.9
11,178.3810945273632,153.9
12,178.17164179104478,153.9
13,178.23482587064677,153.9
14,177.1995024875622,153.9
15,176.07661691542287,153.3
16,175.54776119402985,153.3
17,175.79452736318407,153.3
18,174.8407960199005,153.2
19,174.33333333333334,153.2
20,175.33084577114428,153.2
21,174.74875621890547,153.2
22,173.2089552238806,153.2
23,173.1004975124378,153.2
24,173.12437810945275,153.2
25,172.29253731343283,152.2
26,170.55721393034827,152.2
27,171.1373134328358,152.2
28,170.54825870646766,152.2
29,170.20547263681593,152.2
30,170.8726368159204,152.2
31,169.92885572139303,152.2
32,168.7910447761194,152.2
33,168.58407960199006,152.2
34,169.15572139303484,152.2
35,168.1034825870647,147.5
36,168.8855721393035,147.5
37,167.99303482587064,147.5
38,167.09651741293533,147.2
39,166.82388059701492,147.2
40,166.69452736318408,147.2
41,167.00796019900497,147.2
42,165.83830845771143,147.2
43,165.65422885572139,147.2
44,165.07810945273633,147.2
45,165.84328358208955,147.2
46,165.01940298507463,147.2
47,165.21840796019902,147.2
48,165.21094527363184,147.2
49,164.8084577114428,147.2
50,165.74427860696517,147.2
51,164.38606965174128,145.4
52,164.73980099502486,145.4
53,164.25323383084577,145.4
54,163.6,145.4
55,163.85174129353234,145.4
56,163.25721393034826,145.4
57,162.43084577114428,144.4
58,163.0676616915423,144.4
59,162.3825870646766,144.4
60,162.63333333333333,144.4
61,163.75124378109453,144.4
62,163.28407960199004,144.4
63,161.8497512437811,144.4
64,161.80796019900498,141.5
65,161.62487562189054,141.5
66,161.28308457711444,141.5
67,162.33731343283583,141.5
68,161.59751243781093,141.5
69,161.03781094527363,141.5
70,161.2417910447761,141.5
71,162.12089552238805,141.5
72,160.97611940298506,141.5
73,162.3134328358209,141.5
74,161.43532338308458,141.5
75,162.0054726368159,141.5
76,161.3049751243781,141.5
77,161.28805970149253,141.5
78,160.8820895522388,141.5
79,161.51194029850745,141.5
80,160.70547263681593,141.5
81,160.0636815920398,141.5
82,161.22935323383084,141.5
83,159.8582089552239,141.5
84,160.6089552238806,141.5
85,161.05273631840797,141.5
86,160.08855721393036,141.5
87,160.19004975124378,141.5
88,161.0044776119403,141.5
89,160.13383084577114,141.5
90,161.42537313432837,141.5
91,159.86716417910446,141.5
92,161.0363184079602,141.5
93,159.29651741293532,141.5
94,159.61243781094527,141.5
95,160.32885572139304,141.5
96,161.0099502487562,141.5
97,160.118407960199,141.5
98,160.09203980099502,141.5
99,160.27064676616916,141.5
random,"([[10], [14], [4, 32, 47, 93, 139, 146, 152], [3, 16, 18, 24, 31, 48, 57, 65, 81, 95, 104, 107, 111, 157, 170, 176, 201, 223, 224, 241], [5, 25, 35, 45, 53, 58, 60, 63, 76, 78, 89, 90, 119, 120, 129, 153, 154, 160, 163, 173, 203, 238, 251], [0, 1, 7, 21, 26, 27, 33, 36, 38, 40, 55, 56, 68, 69, 74, 75, 88, 99, 102, 105, 114, 116, 117, 123, 136, 137, 142, 143, 148, 149, 156, 159, 162, 165, 167, 200, 206, 214, 221, 228, 230, 235, 236, 242, 252], [8, 37, 42, 46, 52, 61, 70, 71, 72, 84, 86, 96, 98, 122, 131, 150, 161, 169, 171, 174, 178, 181, 184, 196, 197, 199, 209, 217, 222, 227, 229, 232, 234, 237, 250], [6, 11, 12, 13, 20, 44, 59, 73, 77, 100, 127, 132, 133, 144, 147, 151, 158, 172, 175, 185, 189, 205, 233, 247], [30, 54, 121, 135, 140, 166, 239, 243, 253, 255], [91, 109, 168, 179, 182, 193, 246], [9, 64, 83, 124, 194, 204, 244], [41, 97, 177, 245, 248], [101, 130, 141, 195, 226], [106, 145], []], 192, 5, 8)"
