gen >0, new best = 135.900
gen >0, new best = 133.500
gen >0, new best = 116.000
gen >0, new best = 81.500
gen >0, new best = 49.000
gen: 0 best: 49.0 mean: 137.42089552238807
gen: 1 best: 49.0 mean: 136.2646766169154
gen: 2 best: 49.0 mean: 133.07960199004975
gen: 3 best: 49.0 mean: 134.63084577114427
gen: 4 best: 49.0 mean: 130.70199004975123
gen: 5 best: 49.0 mean: 133.626368159204
gen: 6 best: 49.0 mean: 130.8965174129353
gen: 7 best: 49.0 mean: 128.02338308457712
gen: 8 best: 49.0 mean: 133.40547263681592
gen: 9 best: 49.0 mean: 129.2278606965174
gen: 10 best: 49.0 mean: 133.7766169154229
gen: 11 best: 49.0 mean: 127.14776119402985
gen: 12 best: 49.0 mean: 128.00348258706467
gen: 13 best: 49.0 mean: 124.28606965174129
gen: 14 best: 49.0 mean: 121.6044776119403
gen: 15 best: 49.0 mean: 124.40348258706467
gen: 16 best: 49.0 mean: 126.15174129353234
gen: 17 best: 49.0 mean: 123.718407960199
gen: 18 best: 49.0 mean: 121.76716417910448
gen: 19 best: 49.0 mean: 122.67860696517413
gen: 20 best: 49.0 mean: 123.32388059701492
gen: 21 best: 49.0 mean: 125.16368159203981
gen: 22 best: 49.0 mean: 121.07014925373134
gen: 23 best: 49.0 mean: 121.94577114427861
gen: 24 best: 49.0 mean: 120.56467661691542
gen: 25 best: 49.0 mean: 121.51641791044776
gen: 26 best: 49.0 mean: 120.93383084577114
gen: 27 best: 49.0 mean: 122.69900497512438
gen: 28 best: 49.0 mean: 123.64825870646766
gen: 29 best: 49.0 mean: 121.70348258706468
gen: 30 best: 49.0 mean: 117.7457711442786
gen: 31 best: 49.0 mean: 118.02636815920398
gen: 32 best: 49.0 mean: 119.22139303482587
gen: 33 best: 49.0 mean: 117.43781094527363
gen: 34 best: 49.0 mean: 116.8681592039801
gen: 35 best: 49.0 mean: 117.13482587064676
gen: 36 best: 49.0 mean: 117.1592039800995
gen >37, new best = 45.800
gen: 37 best: 45.8 mean: 117.40049751243781
gen: 38 best: 45.8 mean: 118.05174129353234
gen: 39 best: 45.8 mean: 118.18109452736319
gen: 40 best: 45.8 mean: 119.13283582089552
gen: 41 best: 45.8 mean: 115.50995024875623
gen: 42 best: 45.8 mean: 117.08258706467662
gen: 43 best: 45.8 mean: 116.20199004975125
gen: 44 best: 45.8 mean: 115.84875621890548
gen: 45 best: 45.8 mean: 117.61890547263681
gen: 46 best: 45.8 mean: 113.69950248756219
gen: 47 best: 45.8 mean: 115.97562189054726
gen: 48 best: 45.8 mean: 116.34726368159204
gen: 49 best: 45.8 mean: 115.84179104477612
gen: 50 best: 45.8 mean: 117.23880597014926
gen: 51 best: 45.8 mean: 114.62885572139304
gen: 52 best: 45.8 mean: 116.61144278606966
gen: 53 best: 45.8 mean: 114.84726368159204
gen: 54 best: 45.8 mean: 117.21741293532338
gen: 55 best: 45.8 mean: 116.31890547263681
gen: 56 best: 45.8 mean: 114.07412935323383
gen: 57 best: 45.8 mean: 114.31592039800995
gen: 58 best: 45.8 mean: 117.6955223880597
gen: 59 best: 45.8 mean: 113.34427860696518
gen: 60 best: 45.8 mean: 111.31890547263681
gen: 61 best: 45.8 mean: 110.71890547263682
gen: 62 best: 45.8 mean: 113.481592039801
gen: 63 best: 45.8 mean: 110.72885572139303
gen: 64 best: 45.8 mean: 114.43383084577114
gen: 65 best: 45.8 mean: 111.6636815920398
gen: 66 best: 45.8 mean: 110.99651741293532
gen: 67 best: 45.8 mean: 113.66069651741293
gen: 68 best: 45.8 mean: 112.64825870646766
gen: 69 best: 45.8 mean: 112.68457711442787
gen: 70 best: 45.8 mean: 111.95373134328358
gen: 71 best: 45.8 mean: 111.9089552238806
gen: 72 best: 45.8 mean: 111.52189054726368
gen: 73 best: 45.8 mean: 108.76218905472636
gen: 74 best: 45.8 mean: 110.90995024875622
gen: 75 best: 45.8 mean: 110.34278606965174
gen: 76 best: 45.8 mean: 109.04179104477612
gen: 77 best: 45.8 mean: 110.17213930348258
gen: 78 best: 45.8 mean: 108.53333333333333
gen: 79 best: 45.8 mean: 110.85771144278607
gen: 80 best: 45.8 mean: 112.21243781094527
gen: 81 best: 45.8 mean: 110.70646766169155
gen: 82 best: 45.8 mean: 111.04228855721394
gen: 83 best: 45.8 mean: 108.52786069651741
gen: 84 best: 45.8 mean: 109.38557213930348
gen >85, new best = 45.700
gen: 85 best: 45.7 mean: 112.21094527363184
gen: 86 best: 45.7 mean: 111.48457711442786
gen >87, new best = 44.000
gen: 87 best: 44.0 mean: 110.77960199004976
gen: 88 best: 44.0 mean: 111.0407960199005
gen: 89 best: 44.0 mean: 110.89353233830846
gen: 90 best: 44.0 mean: 109.81641791044777
gen: 91 best: 44.0 mean: 110.84875621890548
gen: 92 best: 44.0 mean: 111.8865671641791
gen: 93 best: 44.0 mean: 114.10746268656716
gen: 94 best: 44.0 mean: 110.70497512437811
gen: 95 best: 44.0 mean: 110.08805970149254
gen: 96 best: 44.0 mean: 109.57562189054727
gen: 97 best: 44.0 mean: 108.48059701492538
gen: 98 best: 44.0 mean: 112.05124378109453
gen: 99 best: 44.0 mean: 111.07562189054727
