gen >0, new best = 190.200
gen >0, new best = 175.400
gen >0, new best = 173.900
gen >0, new best = 169.500
gen: 0 best: 169.5 mean: 185.01616915422886
gen: 1 best: 169.5 mean: 184.2636815920398
gen >2, new best = 169.300
gen: 2 best: 169.3 mean: 183.1995024875622
gen: 3 best: 169.3 mean: 182.70348258706468
gen >4, new best = 167.800
gen: 4 best: 167.8 mean: 182.80696517412935
gen >5, new best = 167.100
gen: 5 best: 167.1 mean: 181.95721393034825
gen >6, new best = 162.900
gen: 6 best: 162.9 mean: 181.73134328358208
gen: 7 best: 162.9 mean: 181.1318407960199
gen: 8 best: 162.9 mean: 180.49601990049752
gen: 9 best: 162.9 mean: 180.50646766169154
gen >10, new best = 157.000
gen: 10 best: 157.0 mean: 180.09751243781093
gen: 11 best: 157.0 mean: 180.15223880597014
gen: 12 best: 157.0 mean: 179.65671641791045
gen: 13 best: 157.0 mean: 178.88407960199004
gen: 14 best: 157.0 mean: 178.4910447761194
gen: 15 best: 157.0 mean: 179.1865671641791
gen: 16 best: 157.0 mean: 179.06567164179106
gen: 17 best: 157.0 mean: 178.37313432835822
gen: 18 best: 157.0 mean: 178.47014925373134
gen: 19 best: 157.0 mean: 178.23333333333332
gen: 20 best: 157.0 mean: 177.83084577114428
gen: 21 best: 157.0 mean: 176.75273631840795
gen: 22 best: 157.0 mean: 176.9910447761194
gen: 23 best: 157.0 mean: 176.47611940298506
gen: 24 best: 157.0 mean: 175.21990049751244
gen: 25 best: 157.0 mean: 175.78457711442786
gen: 26 best: 157.0 mean: 175.14228855721393
gen >27, new best = 152.400
gen: 27 best: 152.4 mean: 174.53383084577115
gen: 28 best: 152.4 mean: 174.0721393034826
gen >29, new best = 152.300
gen: 29 best: 152.3 mean: 173.97014925373134
gen: 30 best: 152.3 mean: 173.76616915422886
gen: 31 best: 152.3 mean: 173.8363184079602
gen: 32 best: 152.3 mean: 172.8965174129353
gen: 33 best: 152.3 mean: 173.39452736318407
gen: 34 best: 152.3 mean: 172.82388059701492
gen: 35 best: 152.3 mean: 172.88606965174128
gen: 36 best: 152.3 mean: 172.9547263681592
gen >37, new best = 149.300
gen: 37 best: 149.3 mean: 172.61641791044775
gen: 38 best: 149.3 mean: 172.2089552238806
gen: 39 best: 149.3 mean: 171.50298507462688
gen: 40 best: 149.3 mean: 171.55771144278606
gen: 41 best: 149.3 mean: 171.7820895522388
gen: 42 best: 149.3 mean: 171.46218905472637
gen: 43 best: 149.3 mean: 171.7547263681592
gen: 44 best: 149.3 mean: 172.17562189054726
gen: 45 best: 149.3 mean: 171.58358208955224
gen: 46 best: 149.3 mean: 170.71044776119402
gen: 47 best: 149.3 mean: 170.54825870646766
gen: 48 best: 149.3 mean: 170.55522388059703
gen: 49 best: 149.3 mean: 170.82835820895522
gen: 50 best: 149.3 mean: 169.78358208955223
gen: 51 best: 149.3 mean: 170.73134328358208
gen: 52 best: 149.3 mean: 170.17363184079602
gen: 53 best: 149.3 mean: 170.47910447761194
gen: 54 best: 149.3 mean: 170.58805970149254
gen: 55 best: 149.3 mean: 170.18407960199005
gen: 56 best: 149.3 mean: 170.65273631840796
gen: 57 best: 149.3 mean: 170.04776119402985
gen: 58 best: 149.3 mean: 170.56218905472636
gen: 59 best: 149.3 mean: 170.40298507462686
gen: 60 best: 149.3 mean: 170.35572139303483
gen: 61 best: 149.3 mean: 169.96268656716418
gen: 62 best: 149.3 mean: 169.7820895522388
gen: 63 best: 149.3 mean: 169.52437810945273
gen: 64 best: 149.3 mean: 169.18109452736317
gen: 65 best: 149.3 mean: 169.3781094527363
gen: 66 best: 149.3 mean: 169.68358208955223
gen: 67 best: 149.3 mean: 169.88955223880598
gen: 68 best: 149.3 mean: 169.41990049751243
gen: 69 best: 149.3 mean: 169.26716417910447
gen: 70 best: 149.3 mean: 170.23383084577114
gen: 71 best: 149.3 mean: 169.67512437810944
gen: 72 best: 149.3 mean: 169.8
gen: 73 best: 149.3 mean: 168.6402985074627
gen: 74 best: 149.3 mean: 169.17611940298508
gen: 75 best: 149.3 mean: 169.3223880597015
gen: 76 best: 149.3 mean: 168.963184079602
gen: 77 best: 149.3 mean: 169.28955223880598
gen: 78 best: 149.3 mean: 168.41044776119404
gen: 79 best: 149.3 mean: 168.88407960199004
gen: 80 best: 149.3 mean: 168.44925373134328
gen: 81 best: 149.3 mean: 168.7228855721393
gen: 82 best: 149.3 mean: 169.16268656716417
gen: 83 best: 149.3 mean: 169.03532338308457
gen: 84 best: 149.3 mean: 169.05273631840797
gen: 85 best: 149.3 mean: 169.28009950248756
gen: 86 best: 149.3 mean: 168.60199004975124
gen: 87 best: 149.3 mean: 168.59751243781093
gen: 88 best: 149.3 mean: 168.32835820895522
gen: 89 best: 149.3 mean: 168.7462686567164
gen: 90 best: 149.3 mean: 168.35721393034825
gen: 91 best: 149.3 mean: 167.97611940298506
gen: 92 best: 149.3 mean: 167.46467661691543
gen: 93 best: 149.3 mean: 167.96567164179103
gen: 94 best: 149.3 mean: 167.64676616915423
gen: 95 best: 149.3 mean: 168.32537313432834
gen: 96 best: 149.3 mean: 167.39303482587064
gen: 97 best: 149.3 mean: 167.97960199004976
gen: 98 best: 149.3 mean: 167.87213930348258
gen: 99 best: 149.3 mean: 168.08059701492536
