gen >0, new best = 177.300
gen >0, new best = 171.700
gen >0, new best = 164.000
gen >0, new best = 163.300
gen: 0 best: 163.3 mean: 185.01442786069651
gen: 1 best: 163.3 mean: 183.97761194029852
gen: 2 best: 163.3 mean: 184.15572139303484
gen: 3 best: 163.3 mean: 183.22935323383084
gen: 4 best: 163.3 mean: 183.28457711442786
gen: 5 best: 163.3 mean: 182.5641791044776
gen: 6 best: 163.3 mean: 182.32935323383086
gen: 7 best: 163.3 mean: 181.12487562189054
gen: 8 best: 163.3 mean: 181.0
gen: 9 best: 163.3 mean: 181.2139303482587
gen: 10 best: 163.3 mean: 180.59850746268657
gen: 11 best: 163.3 mean: 180.84228855721392
gen: 12 best: 163.3 mean: 180.12437810945275
gen: 13 best: 163.3 mean: 180.43482587064676
gen: 14 best: 163.3 mean: 180.01094527363185
gen: 15 best: 163.3 mean: 180.0542288557214
gen: 16 best: 163.3 mean: 180.207960199005
gen: 17 best: 163.3 mean: 179.68557213930347
gen: 18 best: 163.3 mean: 178.96965174129355
gen: 19 best: 163.3 mean: 178.7407960199005
gen: 20 best: 163.3 mean: 178.56467661691542
gen: 21 best: 163.3 mean: 177.99701492537312
gen: 22 best: 163.3 mean: 178.64676616915423
gen >23, new best = 155.600
gen: 23 best: 155.6 mean: 177.98855721393033
gen: 24 best: 155.6 mean: 177.78059701492538
gen: 25 best: 155.6 mean: 177.1402985074627
gen: 26 best: 155.6 mean: 177.2004975124378
gen: 27 best: 155.6 mean: 175.57512437810945
gen: 28 best: 155.6 mean: 176.05621890547263
gen: 29 best: 155.6 mean: 176.0139303482587
gen: 30 best: 155.6 mean: 174.71492537313432
gen: 31 best: 155.6 mean: 175.00248756218906
gen >32, new best = 154.000
gen: 32 best: 154.0 mean: 175.0825870646766
gen: 33 best: 154.0 mean: 175.18109452736317
gen: 34 best: 154.0 mean: 174.61293532338308
gen: 35 best: 154.0 mean: 174.836815920398
gen: 36 best: 154.0 mean: 174.62537313432836
gen: 37 best: 154.0 mean: 173.94328358208955
gen: 38 best: 154.0 mean: 173.2223880597015
gen: 39 best: 154.0 mean: 173.73134328358208
gen: 40 best: 154.0 mean: 173.1910447761194
gen: 41 best: 154.0 mean: 172.52985074626866
gen: 42 best: 154.0 mean: 171.86169154228855
gen: 43 best: 154.0 mean: 172.17960199004975
gen: 44 best: 154.0 mean: 171.4412935323383
gen: 45 best: 154.0 mean: 170.9179104477612
gen: 46 best: 154.0 mean: 171.126368159204
gen: 47 best: 154.0 mean: 170.74378109452735
gen >48, new best = 152.000
gen: 48 best: 152.0 mean: 170.80447761194029
gen: 49 best: 152.0 mean: 170.65124378109454
gen: 50 best: 152.0 mean: 170.6681592039801
gen: 51 best: 152.0 mean: 170.64626865671642
gen: 52 best: 152.0 mean: 169.85323383084577
gen: 53 best: 152.0 mean: 170.42487562189055
gen: 54 best: 152.0 mean: 169.7228855721393
gen: 55 best: 152.0 mean: 169.8781094527363
gen >56, new best = 149.000
gen: 56 best: 149.0 mean: 170.43532338308458
gen: 57 best: 149.0 mean: 169.67611940298508
gen: 58 best: 149.0 mean: 169.94726368159203
gen: 59 best: 149.0 mean: 169.2721393034826
gen: 60 best: 149.0 mean: 169.44427860696518
gen: 61 best: 149.0 mean: 168.57363184079603
gen: 62 best: 149.0 mean: 168.5860696517413
gen: 63 best: 149.0 mean: 168.4597014925373
gen: 64 best: 149.0 mean: 168.77114427860695
gen: 65 best: 149.0 mean: 168.85124378109452
gen: 66 best: 149.0 mean: 167.9955223880597
gen: 67 best: 149.0 mean: 168.25621890547265
gen: 68 best: 149.0 mean: 168.66169154228857
gen: 69 best: 149.0 mean: 168.84328358208955
gen: 70 best: 149.0 mean: 168.84179104477613
gen: 71 best: 149.0 mean: 168.16666666666666
gen: 72 best: 149.0 mean: 167.9905472636816
gen: 73 best: 149.0 mean: 167.75721393034826
gen: 74 best: 149.0 mean: 167.15970149253732
gen: 75 best: 149.0 mean: 168.07164179104478
gen: 76 best: 149.0 mean: 168.36915422885573
gen: 77 best: 149.0 mean: 167.78805970149253
gen: 78 best: 149.0 mean: 167.8004975124378
gen >79, new best = 148.200
gen: 79 best: 148.2 mean: 166.92089552238807
gen >80, new best = 143.300
gen: 80 best: 143.3 mean: 166.89203980099504
gen: 81 best: 143.3 mean: 167.17263681592038
gen: 82 best: 143.3 mean: 167.57014925373133
gen: 83 best: 143.3 mean: 167.43880597014925
gen: 84 best: 143.3 mean: 167.5313432835821
gen: 85 best: 143.3 mean: 167.3641791044776
gen: 86 best: 143.3 mean: 167.02935323383085
gen: 87 best: 143.3 mean: 167.2363184079602
gen: 88 best: 143.3 mean: 166.85721393034825
gen: 89 best: 143.3 mean: 167.36666666666667
gen: 90 best: 143.3 mean: 167.3313432835821
gen: 91 best: 143.3 mean: 166.81492537313432
gen: 92 best: 143.3 mean: 166.98407960199006
gen: 93 best: 143.3 mean: 166.46567164179103
gen: 94 best: 143.3 mean: 167.07661691542287
gen: 95 best: 143.3 mean: 166.85671641791046
gen: 96 best: 143.3 mean: 166.61940298507463
gen: 97 best: 143.3 mean: 166.2537313432836
gen: 98 best: 143.3 mean: 166.56915422885572
gen: 99 best: 143.3 mean: 167.24228855721393
