Generation,mean,best
0,183.57363184079603,145.2
1,181.2731343283582,145.2
2,180.38706467661692,141.2
3,179.9139303482587,141.2
4,177.54726368159203,141.2
5,175.52985074626866,134.7
6,175.7492537313433,125.9
7,173.30696517412935,125.9
8,172.1402985074627,125.9
9,171.8641791044776,125.9
10,168.04676616915424,125.9
11,167.30447761194029,125.9
12,166.1547263681592,125.9
13,165.93333333333334,125.9
14,164.1358208955224,125.9
15,163.71094527363184,125.9
16,164.03432835820897,125.9
17,162.39353233830846,125.9
18,159.3363184079602,125.9
19,160.57412935323384,120.6
20,159.8507462686567,120.6
21,157.06517412935324,112.5
22,158.3228855721393,112.5
23,156.5084577114428,112.5
24,157.15771144278608,112.5
25,156.27512437810944,112.5
26,155.13681592039802,112.5
27,155.63034825870648,112.5
28,155.34676616915422,112.5
29,154.89601990049752,112.5
30,154.86865671641792,112.5
31,153.47064676616915,112.5
32,154.20746268656717,112.5
33,152.97960199004976,112.5
34,153.14278606965175,112.5
35,150.8049751243781,112.5
36,151.24378109452735,112.5
37,151.0268656716418,112.5
38,151.34577114427861,112.5
39,151.7134328358209,112.5
40,149.0502487562189,110.3
41,148.9139303482587,110.3
42,149.6592039800995,110.3
43,148.26616915422886,110.3
44,149.53880597014924,110.3
45,148.99402985074627,110.3
46,149.4771144278607,110.3
47,147.66069651741293,110.3
48,146.99751243781094,110.3
49,147.57114427860697,110.3
50,147.41940298507464,110.3
51,148.35024875621892,110.3
52,147.40199004975125,110.3
53,147.21542288557214,110.3
54,148.02039800995024,110.3
55,147.65323383084578,110.3
56,147.39402985074628,110.3
57,146.8592039800995,110.3
58,147.4781094527363,110.3
59,146.46169154228855,110.3
60,147.5363184079602,110.3
61,145.89850746268655,110.3
62,144.56567164179106,110.3
63,145.78756218905474,110.3
64,145.63233830845772,110.3
65,145.38358208955225,110.3
66,145.09950248756218,110.3
67,146.1860696517413,110.3
68,145.57562189054727,110.3
69,146.74427860696517,110.3
70,144.61044776119402,110.3
71,144.88756218905473,110.3
72,144.30348258706468,110.3
73,145.26119402985074,110.3
74,144.86865671641792,110.3
75,144.64378109452736,110.3
76,144.45771144278606,110.3
77,142.56069651741294,110.3
78,144.42985074626867,110.3
79,144.04626865671642,110.3
80,144.836815920398,110.3
81,143.318407960199,110.3
82,142.47213930348258,110.3
83,142.4318407960199,110.3
84,143.04776119402985,110.3
85,142.1328358208955,110.3
86,142.37014925373134,110.3
87,142.98358208955224,110.3
88,144.28358208955223,110.3
89,143.39502487562189,110.3
90,142.36169154228855,110.3
91,142.79601990049753,110.3
92,142.11044776119402,110.3
93,140.97114427860697,110.3
94,141.73532338308456,110.3
95,140.6676616915423,110.3
96,142.70845771144278,110.3
97,142.44228855721394,110.3
98,142.02437810945273,110.3
99,140.43383084577115,110.3
random,"([[10], [14], [4, 51, 138, 139, 146], [8, 18, 31, 32, 69, 85, 208, 223], [45, 71, 81, 90, 105, 119, 120, 126, 131, 152, 157, 165, 203, 236], [0, 1, 3, 5, 21, 25, 42, 48, 52, 53, 57, 58, 60, 63, 65, 88, 93, 107, 116, 148, 149, 153, 155, 156, 160, 167, 170, 173, 190, 201, 206, 220, 228, 234, 238, 242, 247, 251, 254], [7, 55, 56, 74, 94, 98, 102, 104, 114, 128, 137, 154, 163, 174, 184, 186, 199, 214, 224, 235, 243], [20, 80, 111, 142, 150, 176, 202, 218, 248, 250], [27, 141], [26, 68, 133], [33, 62, 70, 72, 82, 84, 108, 121, 122, 196, 213, 222, 227, 237], [12, 13, 17, 19, 28, 37, 38, 41, 44, 49, 59, 66, 67, 73, 77, 96, 123, 125, 127, 132, 134, 136, 147, 169, 179, 183, 197, 212, 226, 249], [6, 15, 50, 86, 97, 101, 144, 172, 185, 194, 205, 229, 240], [29, 100, 109, 115, 130, 145, 200, 231, 253], [54, 106, 113, 198], [46, 177, 195, 246], [117, 204, 245], [22], [180], []], 183, 5, 8)"
