Generation,mean,best
0,184.8410447761194,171.6
1,184.02139303482588,163.4
2,183.7731343283582,163.4
3,183.44726368159203,163.4
4,183.14427860696517,163.4
5,182.5681592039801,163.4
6,181.46915422885573,163.4
7,180.881592039801,163.4
8,181.22537313432835,163.4
9,181.41044776119404,163.4
10,181.09850746268657,163.4
11,181.23134328358208,163.4
12,180.94925373134328,161.7
13,179.28159203980098,161.7
14,179.1233830845771,161.7
15,178.5358208955224,161.7
16,179.3363184079602,161.7
17,178.41343283582088,161.7
18,179.02985074626866,161.7
19,178.47761194029852,161.7
20,177.85024875621892,161.7
21,177.54626865671642,161.7
22,178.16268656716417,161.7
23,176.99253731343285,153.2
24,176.4089552238806,153.2
25,176.56019900497512,153.2
26,176.88706467661692,153.2
27,176.43084577114428,153.2
28,176.26119402985074,153.2
29,176.20646766169153,153.2
30,176.09303482587063,153.2
31,175.65522388059702,153.2
32,176.37064676616916,153.2
33,176.7905472636816,153.2
34,176.35273631840795,153.2
35,175.00149253731342,153.2
36,175.0129353233831,153.2
37,175.10696517412936,153.2
38,174.50497512437812,153.2
39,173.93980099502488,153.2
40,173.40995024875622,153.2
41,173.98457711442785,153.2
42,173.73482587064677,153.2
43,173.54427860696518,153.2
44,173.02039800995024,153.2
45,172.38507462686567,153.2
46,172.68407960199005,153.2
47,172.43781094527364,153.2
48,172.3228855721393,153.2
49,171.58457711442787,153.2
50,171.518407960199,149.2
51,170.80149253731344,149.2
52,170.76318407960198,149.2
53,171.40348258706467,149.2
54,171.10497512437811,149.2
55,170.52338308457712,149.2
56,171.30696517412935,149.2
57,170.5870646766169,149.2
58,170.5129353233831,149.2
59,169.90199004975125,149.2
60,169.144776119403,149.2
61,168.5905472636816,149.2
62,169.61243781094527,149.2
63,170.01044776119403,149.2
64,169.25621890547262,149.2
65,169.83582089552237,149.2
66,169.20696517412935,149.2
67,169.70248756218905,149.2
68,169.79452736318407,149.2
69,169.10746268656717,149.2
70,168.9009950248756,149.2
71,169.4781094527363,149.2
72,169.2044776119403,149.2
73,169.03333333333333,149.2
74,168.75572139303483,149.2
75,169.65273631840796,149.2
76,169.74328358208956,149.2
77,168.9502487562189,148.0
78,168.88706467661692,148.0
79,168.73781094527362,148.0
80,169.05572139303482,148.0
81,168.27910447761195,148.0
82,169.01094527363185,148.0
83,168.0318407960199,148.0
84,168.98805970149255,148.0
85,168.08457711442787,148.0
86,168.5318407960199,148.0
87,169.03034825870645,148.0
88,168.17611940298508,143.2
89,167.74129353233832,143.2
90,168.14875621890548,143.2
91,168.32487562189056,143.2
92,169.01791044776118,143.2
93,168.24776119402986,143.2
94,168.39203980099504,143.2
95,168.2452736318408,143.2
96,167.72487562189056,143.2
97,168.44776119402985,143.2
98,168.17810945273632,143.2
99,168.4502487562189,143.2
random,"([[10], []], 1, 0, 128)"
