gen >0, new best = 172.800
gen >0, new best = 151.900
gen >0, new best = 137.000
gen: 0 best: 137.0 mean: 182.96691542288556
gen: 1 best: 137.0 mean: 182.9363184079602
gen: 2 best: 137.0 mean: 180.22388059701493
gen: 3 best: 137.0 mean: 178.95671641791046
gen: 4 best: 137.0 mean: 178.25671641791044
gen: 5 best: 137.0 mean: 175.6537313432836
gen: 6 best: 137.0 mean: 172.05124378109454
gen: 7 best: 137.0 mean: 172.46019900497512
gen: 8 best: 137.0 mean: 171.6228855721393
gen >9, new best = 135.000
gen: 9 best: 135.0 mean: 169.49950248756218
gen >10, new best = 133.800
gen: 10 best: 133.8 mean: 168.02338308457712
gen: 11 best: 133.8 mean: 167.23930348258708
gen: 12 best: 133.8 mean: 169.618407960199
gen: 13 best: 133.8 mean: 165.4641791044776
gen: 14 best: 133.8 mean: 165.97412935323382
gen >15, new best = 133.100
gen: 15 best: 133.1 mean: 166.8318407960199
gen >16, new best = 129.200
gen: 16 best: 129.2 mean: 164.63084577114427
gen: 17 best: 129.2 mean: 165.336815920398
gen >18, new best = 127.600
gen: 18 best: 127.6 mean: 164.7497512437811
gen: 19 best: 127.6 mean: 164.0054726368159
gen: 20 best: 127.6 mean: 164.21940298507462
gen: 21 best: 127.6 mean: 163.81542288557213
gen: 22 best: 127.6 mean: 161.94925373134328
gen: 23 best: 127.6 mean: 160.83432835820895
gen: 24 best: 127.6 mean: 161.88308457711443
gen >25, new best = 124.300
gen: 25 best: 124.3 mean: 159.94875621890546
gen: 26 best: 124.3 mean: 160.7318407960199
gen: 27 best: 124.3 mean: 158.66666666666666
gen: 28 best: 124.3 mean: 158.1457711442786
gen: 29 best: 124.3 mean: 158.34029850746268
gen: 30 best: 124.3 mean: 158.18507462686568
gen: 31 best: 124.3 mean: 158.2134328358209
gen: 32 best: 124.3 mean: 158.72437810945274
gen >33, new best = 116.300
gen: 33 best: 116.3 mean: 157.73880597014926
gen: 34 best: 116.3 mean: 156.9
gen: 35 best: 116.3 mean: 156.55621890547263
gen: 36 best: 116.3 mean: 156.82835820895522
gen: 37 best: 116.3 mean: 154.59751243781093
gen: 38 best: 116.3 mean: 155.24776119402986
gen: 39 best: 116.3 mean: 155.8313432835821
gen: 40 best: 116.3 mean: 156.54328358208954
gen: 41 best: 116.3 mean: 154.98905472636815
gen: 42 best: 116.3 mean: 156.16965174129353
gen: 43 best: 116.3 mean: 156.2865671641791
gen: 44 best: 116.3 mean: 155.17512437810944
gen: 45 best: 116.3 mean: 155.05074626865672
gen: 46 best: 116.3 mean: 154.70248756218905
gen: 47 best: 116.3 mean: 153.75422885572138
gen: 48 best: 116.3 mean: 153.6601990049751
gen: 49 best: 116.3 mean: 153.6402985074627
gen: 50 best: 116.3 mean: 153.01641791044776
gen: 51 best: 116.3 mean: 154.46616915422885
gen: 52 best: 116.3 mean: 154.1089552238806
gen: 53 best: 116.3 mean: 153.22039800995026
gen: 54 best: 116.3 mean: 153.15323383084578
gen: 55 best: 116.3 mean: 152.0174129353234
gen: 56 best: 116.3 mean: 152.39253731343283
gen: 57 best: 116.3 mean: 152.19303482587065
gen: 58 best: 116.3 mean: 152.1995024875622
gen: 59 best: 116.3 mean: 150.73980099502486
gen: 60 best: 116.3 mean: 151.8641791044776
gen: 61 best: 116.3 mean: 151.37313432835822
gen: 62 best: 116.3 mean: 152.74676616915423
gen: 63 best: 116.3 mean: 150.27412935323383
gen: 64 best: 116.3 mean: 150.34825870646767
gen: 65 best: 116.3 mean: 150.43333333333334
gen: 66 best: 116.3 mean: 150.91542288557213
gen: 67 best: 116.3 mean: 149.75124378109453
gen: 68 best: 116.3 mean: 149.78059701492538
gen: 69 best: 116.3 mean: 150.4039800995025
gen: 70 best: 116.3 mean: 150.3766169154229
gen: 71 best: 116.3 mean: 151.8995024875622
gen: 72 best: 116.3 mean: 149.65522388059702
gen: 73 best: 116.3 mean: 149.96218905472637
gen: 74 best: 116.3 mean: 149.5686567164179
gen: 75 best: 116.3 mean: 149.6233830845771
gen: 76 best: 116.3 mean: 149.5905472636816
gen: 77 best: 116.3 mean: 149.12537313432836
gen: 78 best: 116.3 mean: 147.79651741293532
gen: 79 best: 116.3 mean: 148.93980099502488
gen: 80 best: 116.3 mean: 149.48059701492537
gen: 81 best: 116.3 mean: 149.55621890547263
gen: 82 best: 116.3 mean: 147.7044776119403
gen >83, new best = 112.100
gen: 83 best: 112.1 mean: 147.71492537313432
gen: 84 best: 112.1 mean: 148.58507462686566
gen: 85 best: 112.1 mean: 147.26069651741292
gen: 86 best: 112.1 mean: 147.57064676616915
gen: 87 best: 112.1 mean: 147.48805970149255
gen: 88 best: 112.1 mean: 148.0228855721393
gen: 89 best: 112.1 mean: 149.04427860696518
gen: 90 best: 112.1 mean: 149.0134328358209
gen: 91 best: 112.1 mean: 149.23582089552238
gen: 92 best: 112.1 mean: 148.30746268656716
gen: 93 best: 112.1 mean: 149.3323383084577
gen: 94 best: 112.1 mean: 148.61691542288557
gen: 95 best: 112.1 mean: 147.6676616915423
gen: 96 best: 112.1 mean: 148.9825870646766
gen: 97 best: 112.1 mean: 148.85124378109452
gen: 98 best: 112.1 mean: 148.63880597014926
gen: 99 best: 112.1 mean: 148.08557213930348
