Generation,mean,best
0,153.2139303482587,125.9
1,153.61542288557214,113.3
2,152.2273631840796,113.3
3,153.28457711442786,113.3
4,150.69004975124378,113.3
5,151.4039800995025,113.3
6,150.61990049751245,113.3
7,150.6273631840796,113.3
8,149.773631840796,113.3
9,150.4039800995025,113.3
10,150.06716417910448,113.3
11,149.95323383084576,113.3
12,149.94278606965173,113.3
13,148.58805970149254,113.3
14,149.39452736318407,113.3
15,149.6004975124378,113.3
16,149.36865671641792,113.3
17,148.63333333333333,109.8
18,148.6865671641791,109.8
19,149.10099502487563,109.8
20,148.6950248756219,99.2
21,149.56019900497512,99.2
22,149.07014925373133,99.2
23,148.72139303482587,99.2
24,148.72189054726368,99.2
25,148.9825870646766,99.2
26,148.57512437810945,99.2
27,147.32089552238807,99.2
28,148.9089552238806,99.2
29,147.2995024875622,99.2
30,147.50398009950248,99.2
31,148.8084577114428,99.2
32,148.4009950248756,99.2
33,147.67810945273632,99.2
34,147.35124378109452,74.7
35,147.46069651741294,74.7
36,147.7497512437811,74.7
37,148.481592039801,74.7
38,146.41990049751243,74.7
39,147.30796019900498,74.7
40,148.91343283582088,74.7
41,147.98358208955224,74.7
42,147.4681592039801,74.7
43,146.60646766169154,74.7
44,145.8089552238806,74.7
45,146.88308457711443,74.7
46,147.06666666666666,74.7
47,146.38855721393034,74.7
48,146.05572139303482,74.7
49,146.04278606965175,74.7
50,146.19701492537314,74.7
51,147.3597014925373,74.7
52,145.19452736318408,74.7
53,145.91243781094528,74.7
54,146.33731343283583,74.7
55,145.16119402985075,74.7
56,145.07910447761193,74.7
57,144.60646766169154,74.7
58,144.02636815920397,74.7
59,143.94776119402985,74.7
60,144.7910447761194,74.7
61,145.22587064676617,74.7
62,142.81243781094528,74.7
63,143.3995024875622,74.7
64,144.66616915422887,74.7
65,142.1830845771144,74.7
66,143.7233830845771,74.7
67,142.29900497512438,74.7
68,143.15721393034826,74.7
69,142.84328358208955,74.7
70,141.79303482587065,74.7
71,141.9955223880597,74.7
72,143.5721393034826,74.7
73,142.95124378109452,74.7
74,142.43482587064676,74.7
75,142.26417910447762,74.7
76,142.16517412935323,74.7
77,143.61393034825872,74.7
78,143.49601990049752,74.7
79,143.85223880597016,74.7
80,141.91741293532337,74.7
81,140.41990049751243,74.7
82,143.25223880597014,74.7
83,142.455223880597,74.7
84,143.05621890547263,74.7
85,141.6771144278607,74.7
86,142.64776119402984,74.7
87,142.3542288557214,74.7
88,141.67860696517414,74.7
89,143.6641791044776,74.7
90,142.20248756218905,74.7
91,141.80547263681592,74.7
92,142.163184079602,74.7
93,140.3134328358209,74.7
94,141.21940298507462,74.7
95,142.3,74.7
96,141.14278606965175,74.7
97,139.5452736318408,74.7
98,141.41641791044776,74.7
99,141.23383084577114,74.7
random,"([[10], [14], [4, 18, 51, 58, 138, 139, 146, 180, 208], [8, 39, 48, 60, 63, 104, 156, 186, 223], [0, 22, 57, 71, 74, 81, 111, 119, 134, 152, 199, 228], [5, 21, 29, 35, 42, 43, 52, 93, 107, 128, 131, 151, 173, 203, 211, 218, 236, 241, 247, 251], [1, 7, 36, 38, 45, 50, 56, 68, 69, 85, 86, 88, 102, 103, 116, 117, 125, 126, 136, 140, 142, 143, 154, 165, 214, 220, 221, 227, 234, 235, 244], [12, 27, 72, 73, 75, 105, 114, 123, 133, 148, 150, 153, 181, 222], [26, 33, 70, 96, 99, 110, 121, 141, 147, 155, 160, 179, 205, 209, 250], [11, 15, 37, 44, 61, 62, 67, 77, 98, 108, 122, 137, 144, 166, 197, 213, 231, 237, 248], [80, 90, 115, 169, 183, 202, 210], [3, 201], [238], [55, 162, 230], [239], [30, 196], [175], [135], []], 149, 2, 11)"
