gen >0, new best = 113.300
gen >0, new best = 106.800
gen >0, new best = 72.800
gen >0, new best = 68.600
gen >0, new best = 67.400
gen: 0 best: 67.4 mean: 136.53805970149253
gen >1, new best = 61.000
gen: 1 best: 61.0 mean: 134.6228855721393
gen: 2 best: 61.0 mean: 137.32437810945274
gen >3, new best = 49.100
gen: 3 best: 49.1 mean: 134.60199004975124
gen: 4 best: 49.1 mean: 134.31592039800995
gen: 5 best: 49.1 mean: 133.46119402985076
gen: 6 best: 49.1 mean: 132.34626865671643
gen: 7 best: 49.1 mean: 130.01094527363185
gen: 8 best: 49.1 mean: 129.45820895522388
gen >9, new best = 45.400
gen: 9 best: 45.4 mean: 131.02537313432836
gen: 10 best: 45.4 mean: 127.47114427860697
gen: 11 best: 45.4 mean: 128.20199004975123
gen: 12 best: 45.4 mean: 127.23084577114427
gen: 13 best: 45.4 mean: 125.24527363184079
gen: 14 best: 45.4 mean: 125.31194029850747
gen: 15 best: 45.4 mean: 124.41442786069652
gen: 16 best: 45.4 mean: 124.31044776119403
gen >17, new best = 38.700
gen: 17 best: 38.7 mean: 125.89353233830846
gen: 18 best: 38.7 mean: 122.82537313432836
gen: 19 best: 38.7 mean: 126.22985074626865
gen: 20 best: 38.7 mean: 124.25671641791045
gen: 21 best: 38.7 mean: 126.62636815920398
gen: 22 best: 38.7 mean: 122.63781094527363
gen: 23 best: 38.7 mean: 121.65074626865672
gen: 24 best: 38.7 mean: 123.2
gen: 25 best: 38.7 mean: 117.66965174129353
gen: 26 best: 38.7 mean: 122.1905472636816
gen: 27 best: 38.7 mean: 122.68606965174129
gen: 28 best: 38.7 mean: 119.78905472636816
gen: 29 best: 38.7 mean: 121.97412935323383
gen: 30 best: 38.7 mean: 119.84925373134328
gen: 31 best: 38.7 mean: 117.23980099502488
gen: 32 best: 38.7 mean: 119.49203980099503
gen: 33 best: 38.7 mean: 116.55273631840797
gen: 34 best: 38.7 mean: 118.3268656716418
gen: 35 best: 38.7 mean: 118.58358208955224
gen: 36 best: 38.7 mean: 116.38159203980099
gen: 37 best: 38.7 mean: 117.80248756218906
gen: 38 best: 38.7 mean: 118.78905472636816
gen: 39 best: 38.7 mean: 117.16268656716417
gen: 40 best: 38.7 mean: 116.30796019900498
gen: 41 best: 38.7 mean: 116.90597014925373
gen: 42 best: 38.7 mean: 118.92636815920397
gen: 43 best: 38.7 mean: 113.74328358208955
gen: 44 best: 38.7 mean: 116.65771144278607
gen: 45 best: 38.7 mean: 115.9776119402985
gen: 46 best: 38.7 mean: 116.01293532338309
gen: 47 best: 38.7 mean: 115.68606965174129
gen: 48 best: 38.7 mean: 113.67114427860696
gen: 49 best: 38.7 mean: 113.8228855721393
gen: 50 best: 38.7 mean: 115.1726368159204
gen: 51 best: 38.7 mean: 113.63283582089552
gen: 52 best: 38.7 mean: 111.82089552238806
gen: 53 best: 38.7 mean: 113.55373134328359
gen: 54 best: 38.7 mean: 112.11542288557214
gen: 55 best: 38.7 mean: 110.54676616915422
gen: 56 best: 38.7 mean: 111.55124378109453
gen: 57 best: 38.7 mean: 107.85820895522389
gen: 58 best: 38.7 mean: 106.36915422885572
gen: 59 best: 38.7 mean: 108.36417910447761
gen >60, new best = 27.200
gen: 60 best: 27.2 mean: 106.99850746268656
gen: 61 best: 27.2 mean: 106.48507462686567
gen: 62 best: 27.2 mean: 108.52985074626865
gen: 63 best: 27.2 mean: 108.02139303482588
gen: 64 best: 27.2 mean: 105.76915422885573
gen: 65 best: 27.2 mean: 105.54626865671642
gen: 66 best: 27.2 mean: 103.39502487562189
gen: 67 best: 27.2 mean: 105.63482587064676
gen: 68 best: 27.2 mean: 102.65522388059702
gen: 69 best: 27.2 mean: 106.69751243781094
gen: 70 best: 27.2 mean: 105.1268656716418
gen: 71 best: 27.2 mean: 104.14378109452737
gen: 72 best: 27.2 mean: 103.23283582089552
gen: 73 best: 27.2 mean: 103.79502487562189
gen: 74 best: 27.2 mean: 100.27661691542289
gen: 75 best: 27.2 mean: 100.16119402985075
gen: 76 best: 27.2 mean: 101.92537313432835
gen: 77 best: 27.2 mean: 98.14477611940299
gen: 78 best: 27.2 mean: 97.21592039800996
gen: 79 best: 27.2 mean: 98.13731343283582
gen: 80 best: 27.2 mean: 100.94378109452737
gen: 81 best: 27.2 mean: 95.80199004975124
gen: 82 best: 27.2 mean: 94.43383084577114
gen: 83 best: 27.2 mean: 98.33582089552239
gen: 84 best: 27.2 mean: 98.96268656716418
gen: 85 best: 27.2 mean: 99.99054726368159
gen: 86 best: 27.2 mean: 98.02935323383085
gen: 87 best: 27.2 mean: 100.22885572139303
gen: 88 best: 27.2 mean: 100.53681592039801
gen: 89 best: 27.2 mean: 96.87114427860696
gen: 90 best: 27.2 mean: 99.96069651741294
gen >91, new best = 20.400
gen: 91 best: 20.4 mean: 95.46567164179105
gen: 92 best: 20.4 mean: 95.72388059701493
gen: 93 best: 20.4 mean: 95.97462686567164
gen: 94 best: 20.4 mean: 95.5407960199005
gen: 95 best: 20.4 mean: 96.69203980099502
gen: 96 best: 20.4 mean: 92.94577114427861
gen: 97 best: 20.4 mean: 96.3860696517413
gen: 98 best: 20.4 mean: 94.85174129353234
gen: 99 best: 20.4 mean: 92.46965174129353
