gen >0, new best = 175.100
gen >0, new best = 167.900
gen >0, new best = 158.900
gen >0, new best = 143.600
gen >0, new best = 141.700
gen >0, new best = 108.500
gen: 0 best: 108.5 mean: 176.0320895522388
gen: 1 best: 108.5 mean: 172.48855721393033
gen: 2 best: 108.5 mean: 171.98457711442785
gen: 3 best: 108.5 mean: 169.92388059701491
gen: 4 best: 108.5 mean: 167.86616915422886
gen: 5 best: 108.5 mean: 165.81094527363183
gen: 6 best: 108.5 mean: 163.02636815920397
gen: 7 best: 108.5 mean: 165.85721393034825
gen: 8 best: 108.5 mean: 161.7139303482587
gen: 9 best: 108.5 mean: 159.01791044776118
gen: 10 best: 108.5 mean: 159.60099502487563
gen: 11 best: 108.5 mean: 156.91094527363185
gen: 12 best: 108.5 mean: 158.0358208955224
gen: 13 best: 108.5 mean: 155.2855721393035
gen: 14 best: 108.5 mean: 155.4009950248756
gen: 15 best: 108.5 mean: 154.89900497512437
gen: 16 best: 108.5 mean: 153.16218905472635
gen >17, new best = 102.100
gen: 17 best: 102.1 mean: 151.35373134328358
gen: 18 best: 102.1 mean: 153.06915422885572
gen: 19 best: 102.1 mean: 153.47562189054727
gen: 20 best: 102.1 mean: 153.81592039800995
gen: 21 best: 102.1 mean: 153.13383084577114
gen: 22 best: 102.1 mean: 152.46268656716418
gen: 23 best: 102.1 mean: 150.31243781094528
gen: 24 best: 102.1 mean: 150.06119402985075
gen: 25 best: 102.1 mean: 150.82985074626865
gen: 26 best: 102.1 mean: 149.4
gen: 27 best: 102.1 mean: 149.5686567164179
gen: 28 best: 102.1 mean: 146.44228855721394
gen: 29 best: 102.1 mean: 145.2228855721393
gen: 30 best: 102.1 mean: 150.59850746268657
gen: 31 best: 102.1 mean: 148.99950248756218
gen: 32 best: 102.1 mean: 147.8278606965174
gen: 33 best: 102.1 mean: 147.09253731343284
gen: 34 best: 102.1 mean: 146.47064676616915
gen: 35 best: 102.1 mean: 145.77064676616916
gen: 36 best: 102.1 mean: 147.45223880597015
gen: 37 best: 102.1 mean: 146.25223880597014
gen: 38 best: 102.1 mean: 146.07064676616915
gen: 39 best: 102.1 mean: 145.7139303482587
gen: 40 best: 102.1 mean: 146.381592039801
gen: 41 best: 102.1 mean: 146.06517412935324
gen: 42 best: 102.1 mean: 144.2452736318408
gen: 43 best: 102.1 mean: 144.15820895522387
gen: 44 best: 102.1 mean: 146.31144278606965
gen: 45 best: 102.1 mean: 144.14776119402984
gen: 46 best: 102.1 mean: 145.62686567164178
gen: 47 best: 102.1 mean: 143.83830845771143
gen: 48 best: 102.1 mean: 143.09203980099502
gen: 49 best: 102.1 mean: 144.69800995024875
gen: 50 best: 102.1 mean: 141.83283582089553
gen: 51 best: 102.1 mean: 142.77114427860695
gen >52, new best = 99.400
gen: 52 best: 99.4 mean: 143.5587064676617
gen: 53 best: 99.4 mean: 142.20746268656717
gen: 54 best: 99.4 mean: 141.707960199005
gen: 55 best: 99.4 mean: 142.1144278606965
gen: 56 best: 99.4 mean: 142.0129353233831
gen: 57 best: 99.4 mean: 141.59203980099502
gen: 58 best: 99.4 mean: 142.39303482587064
gen: 59 best: 99.4 mean: 141.7318407960199
gen: 60 best: 99.4 mean: 143.36218905472637
gen: 61 best: 99.4 mean: 140.5407960199005
gen: 62 best: 99.4 mean: 139.51194029850745
gen: 63 best: 99.4 mean: 138.98407960199006
gen: 64 best: 99.4 mean: 140.12935323383084
gen: 65 best: 99.4 mean: 139.4825870646766
gen: 66 best: 99.4 mean: 139.15621890547263
gen: 67 best: 99.4 mean: 139.41940298507464
gen: 68 best: 99.4 mean: 139.29900497512438
gen: 69 best: 99.4 mean: 138.3955223880597
gen: 70 best: 99.4 mean: 140.94626865671643
gen: 71 best: 99.4 mean: 138.60945273631842
gen: 72 best: 99.4 mean: 137.881592039801
gen: 73 best: 99.4 mean: 140.23880597014926
gen: 74 best: 99.4 mean: 138.34726368159204
gen: 75 best: 99.4 mean: 139.39203980099504
gen: 76 best: 99.4 mean: 139.28258706467662
gen: 77 best: 99.4 mean: 139.91542288557213
gen: 78 best: 99.4 mean: 138.0950248756219
gen: 79 best: 99.4 mean: 139.28009950248756
gen: 80 best: 99.4 mean: 139.38756218905473
gen: 81 best: 99.4 mean: 136.9671641791045
gen: 82 best: 99.4 mean: 138.53482587064676
gen: 83 best: 99.4 mean: 136.818407960199
gen: 84 best: 99.4 mean: 135.2228855721393
gen: 85 best: 99.4 mean: 137.4084577114428
gen: 86 best: 99.4 mean: 136.2582089552239
gen: 87 best: 99.4 mean: 136.44726368159203
gen: 88 best: 99.4 mean: 137.74776119402986
gen: 89 best: 99.4 mean: 137.4228855721393
gen: 90 best: 99.4 mean: 136.93383084577115
gen: 91 best: 99.4 mean: 136.08855721393036
gen: 92 best: 99.4 mean: 135.80995024875622
gen: 93 best: 99.4 mean: 137.25771144278607
gen: 94 best: 99.4 mean: 135.0955223880597
gen: 95 best: 99.4 mean: 136.40646766169155
gen: 96 best: 99.4 mean: 136.13980099502487
gen: 97 best: 99.4 mean: 135.61393034825872
gen: 98 best: 99.4 mean: 136.43830845771143
gen: 99 best: 99.4 mean: 136.34577114427861
