gen >0, new best = 159.800
gen >0, new best = 158.800
gen >0, new best = 156.300
gen >0, new best = 155.900
gen >0, new best = 140.800
gen: 0 best: 140.8 mean: 168.25398009950248
gen: 1 best: 140.8 mean: 167.6676616915423
gen: 2 best: 140.8 mean: 167.65124378109454
gen: 3 best: 140.8 mean: 166.66616915422887
gen: 4 best: 140.8 mean: 166.0129353233831
gen: 5 best: 140.8 mean: 164.47960199004976
gen >6, new best = 128.500
gen: 6 best: 128.5 mean: 165.0174129353234
gen: 7 best: 128.5 mean: 164.0054726368159
gen: 8 best: 128.5 mean: 163.9094527363184
gen: 9 best: 128.5 mean: 163.6776119402985
gen: 10 best: 128.5 mean: 163.34726368159204
gen: 11 best: 128.5 mean: 162.8084577114428
gen: 12 best: 128.5 mean: 162.4487562189055
gen: 13 best: 128.5 mean: 163.03532338308457
gen: 14 best: 128.5 mean: 163.13034825870648
gen: 15 best: 128.5 mean: 162.53482587064676
gen: 16 best: 128.5 mean: 162.98756218905473
gen: 17 best: 128.5 mean: 162.1592039800995
gen: 18 best: 128.5 mean: 162.37412935323383
gen: 19 best: 128.5 mean: 162.24577114427862
gen: 20 best: 128.5 mean: 161.43333333333334
gen: 21 best: 128.5 mean: 161.39502487562189
gen: 22 best: 128.5 mean: 160.792039800995
gen: 23 best: 128.5 mean: 159.52487562189054
gen: 24 best: 128.5 mean: 160.0990049751244
gen: 25 best: 128.5 mean: 158.955223880597
gen: 26 best: 128.5 mean: 159.01044776119403
gen: 27 best: 128.5 mean: 158.73432835820896
gen: 28 best: 128.5 mean: 158.73283582089553
gen: 29 best: 128.5 mean: 157.59651741293533
gen: 30 best: 128.5 mean: 157.95820895522388
gen: 31 best: 128.5 mean: 157.94676616915422
gen: 32 best: 128.5 mean: 158.1731343283582
gen: 33 best: 128.5 mean: 157.52935323383085
gen: 34 best: 128.5 mean: 157.47014925373134
gen: 35 best: 128.5 mean: 157.35572139303483
gen: 36 best: 128.5 mean: 156.40995024875622
gen: 37 best: 128.5 mean: 156.5412935323383
gen: 38 best: 128.5 mean: 155.38955223880598
gen: 39 best: 128.5 mean: 155.36666666666667
gen: 40 best: 128.5 mean: 155.7537313432836
gen: 41 best: 128.5 mean: 155.39353233830846
gen: 42 best: 128.5 mean: 154.38805970149255
gen: 43 best: 128.5 mean: 155.04875621890548
gen: 44 best: 128.5 mean: 154.29253731343283
gen >45, new best = 126.400
gen: 45 best: 126.4 mean: 154.2636815920398
gen: 46 best: 126.4 mean: 154.6417910447761
gen: 47 best: 126.4 mean: 153.61094527363184
gen: 48 best: 126.4 mean: 153.98308457711443
gen: 49 best: 126.4 mean: 154.0268656716418
gen: 50 best: 126.4 mean: 152.76268656716417
gen >51, new best = 121.900
gen: 51 best: 121.9 mean: 153.35174129353234
gen: 52 best: 121.9 mean: 152.96069651741294
gen: 53 best: 121.9 mean: 153.4452736318408
gen: 54 best: 121.9 mean: 152.50049751243782
gen: 55 best: 121.9 mean: 153.40995024875622
gen: 56 best: 121.9 mean: 152.76865671641792
gen: 57 best: 121.9 mean: 151.6218905472637
gen: 58 best: 121.9 mean: 151.96268656716418
gen: 59 best: 121.9 mean: 151.481592039801
gen: 60 best: 121.9 mean: 151.2676616915423
gen: 61 best: 121.9 mean: 151.69900497512438
gen: 62 best: 121.9 mean: 150.47960199004976
gen: 63 best: 121.9 mean: 150.91243781094528
gen: 64 best: 121.9 mean: 151.1766169154229
gen: 65 best: 121.9 mean: 151.2766169154229
gen: 66 best: 121.9 mean: 150.32139303482586
gen: 67 best: 121.9 mean: 150.37164179104477
gen: 68 best: 121.9 mean: 150.72139303482587
gen: 69 best: 121.9 mean: 149.86218905472637
gen: 70 best: 121.9 mean: 151.36467661691543
gen: 71 best: 121.9 mean: 150.62039800995024
gen: 72 best: 121.9 mean: 150.65771144278608
gen: 73 best: 121.9 mean: 151.2094527363184
gen: 74 best: 121.9 mean: 150.36865671641792
gen: 75 best: 121.9 mean: 150.34477611940298
gen: 76 best: 121.9 mean: 149.88009950248755
gen: 77 best: 121.9 mean: 150.08059701492536
gen: 78 best: 121.9 mean: 149.01890547263682
gen: 79 best: 121.9 mean: 149.93034825870646
gen: 80 best: 121.9 mean: 150.1358208955224
gen: 81 best: 121.9 mean: 149.46517412935324
gen: 82 best: 121.9 mean: 149.2592039800995
gen: 83 best: 121.9 mean: 149.6686567164179
gen: 84 best: 121.9 mean: 148.87562189054725
gen: 85 best: 121.9 mean: 149.10945273631842
gen: 86 best: 121.9 mean: 148.87412935323383
gen: 87 best: 121.9 mean: 149.081592039801
gen: 88 best: 121.9 mean: 149.2507462686567
gen: 89 best: 121.9 mean: 148.83482587064677
gen: 90 best: 121.9 mean: 148.9502487562189
gen: 91 best: 121.9 mean: 148.6950248756219
gen: 92 best: 121.9 mean: 148.48955223880597
gen: 93 best: 121.9 mean: 149.0054726368159
gen: 94 best: 121.9 mean: 148.68905472636817
gen: 95 best: 121.9 mean: 149.33333333333334
gen: 96 best: 121.9 mean: 148.99353233830846
gen: 97 best: 121.9 mean: 147.86517412935322
gen: 98 best: 121.9 mean: 148.76169154228856
gen: 99 best: 121.9 mean: 147.74825870646765
