Generation,mean,best
0,167.66417910447763,147.8
1,167.34328358208955,147.8
2,166.3542288557214,140.9
3,165.4681592039801,140.9
4,164.1681592039801,140.9
5,163.51990049751242,140.9
6,164.06019900497512,140.9
7,163.28756218905474,140.9
8,162.42189054726367,138.7
9,162.55820895522388,138.7
10,161.81293532338307,138.7
11,161.26318407960198,138.7
12,160.3825870646766,138.7
13,160.08308457711442,138.7
14,159.68407960199005,138.7
15,158.9860696517413,138.4
16,158.55621890547263,138.4
17,158.08009950248757,138.4
18,157.99402985074627,137.1
19,157.43980099502488,136.0
20,156.36616915422886,130.9
21,157.46666666666667,130.9
22,156.91990049751243,130.9
23,155.77462686567165,130.9
24,156.03781094527363,130.9
25,156.04626865671642,130.9
26,154.78855721393035,130.9
27,155.08905472636815,130.9
28,155.06567164179106,130.9
29,154.49502487562188,130.9
30,153.66119402985075,130.9
31,153.54825870646766,130.9
32,152.95820895522388,130.9
33,152.4318407960199,125.3
34,152.98109452736318,125.3
35,152.3084577114428,124.0
36,152.08656716417912,124.0
37,151.75671641791044,124.0
38,150.4129353233831,124.0
39,150.84228855721392,124.0
40,150.24726368159205,124.0
41,150.9223880597015,124.0
42,150.0084577114428,124.0
43,150.03233830845772,124.0
44,150.3641791044776,124.0
45,149.25223880597014,124.0
46,149.17810945273632,124.0
47,149.29800995024877,124.0
48,148.46666666666667,124.0
49,149.05771144278606,124.0
50,147.61990049751245,124.0
51,148.76218905472638,124.0
52,148.16417910447763,124.0
53,148.5681592039801,124.0
54,148.24228855721393,124.0
55,147.4641791044776,118.2
56,147.0820895522388,118.2
57,146.61542288557214,118.2
58,146.92587064676616,118.2
59,146.707960199005,118.2
60,145.7721393034826,118.2
61,145.4781094527363,118.2
62,146.08756218905472,118.2
63,146.56169154228854,118.2
64,144.98507462686567,118.2
65,144.52487562189054,118.2
66,144.9039800995025,118.2
67,145.4174129353234,118.2
68,144.22139303482587,118.2
69,143.85771144278607,118.2
70,144.0771144278607,118.2
71,144.02587064676618,118.2
72,144.6373134328358,118.2
73,144.31542288557213,118.2
74,143.51791044776118,118.2
75,144.12139303482587,118.2
76,143.3507462686567,118.2
77,143.10796019900496,118.2
78,143.27562189054726,118.2
79,143.97363184079603,118.2
80,142.62139303482587,118.2
81,142.5452736318408,118.2
82,142.7094527363184,118.2
83,142.86666666666667,118.2
84,143.01442786069651,118.2
85,141.5587064676617,118.2
86,141.94179104477612,118.2
87,140.60597014925372,118.2
88,141.7189054726368,118.2
89,141.95273631840797,118.2
90,140.5328358208955,118.2
91,141.66218905472635,118.2
92,140.88009950248755,118.2
93,139.50248756218906,118.2
94,141.0950248756219,118.2
95,140.04825870646766,118.2
96,141.31442786069653,118.2
97,140.24328358208956,118.2
98,139.80149253731344,118.2
99,139.94278606965173,118.2
random,"([[10], [14], [32, 47, 93, 138, 139, 146, 152, 180], [4, 16, 18, 22, 24, 31, 39, 48, 57, 58, 65, 69, 78, 81, 95, 111, 119, 163, 170, 176, 223, 225], [0, 8, 25, 35, 53, 85, 89, 120, 134, 137, 154, 160, 165, 173, 206, 214, 238, 251], [3, 5, 33, 60, 61, 75, 80, 90, 91, 121, 123, 131, 136, 153, 167, 174, 202, 220, 230], [2, 7, 11, 13, 21, 26, 36, 37, 38, 44, 45, 50, 56, 68, 71, 99, 103, 117, 142, 148, 151, 159, 184, 191, 197, 201, 203, 222, 227, 233, 234, 236, 242], [1, 12, 42, 62, 70, 72, 84, 86, 97, 102, 108, 122, 132, 133, 141, 143, 147, 149, 156, 172, 185, 190, 196, 205, 213, 218, 228, 231, 237, 252], [74, 98, 125, 130, 158, 181, 193, 199, 210, 235, 239, 243, 249], [77, 140, 150, 209], [114], []], 150, 3, 9)"
