gen >0, new best = 187.600
gen >0, new best = 184.500
gen >0, new best = 173.700
gen >0, new best = 173.200
gen >0, new best = 167.400
gen: 0 best: 167.4 mean: 184.76641791044776
gen >1, new best = 158.000
gen: 1 best: 158.0 mean: 183.75572139303483
gen: 2 best: 158.0 mean: 183.8278606965174
gen: 3 best: 158.0 mean: 182.2636815920398
gen: 4 best: 158.0 mean: 181.61990049751245
gen: 5 best: 158.0 mean: 181.09850746268657
gen: 6 best: 158.0 mean: 179.87462686567164
gen: 7 best: 158.0 mean: 179.71592039800996
gen: 8 best: 158.0 mean: 178.92039800995025
gen: 9 best: 158.0 mean: 177.70746268656717
gen: 10 best: 158.0 mean: 177.79850746268656
gen: 11 best: 158.0 mean: 176.2726368159204
gen: 12 best: 158.0 mean: 176.28905472636816
gen: 13 best: 158.0 mean: 175.99651741293533
gen: 14 best: 158.0 mean: 176.1457711442786
gen: 15 best: 158.0 mean: 175.73432835820896
gen: 16 best: 158.0 mean: 175.8398009950249
gen: 17 best: 158.0 mean: 175.21094527363184
gen: 18 best: 158.0 mean: 175.23681592039802
gen: 19 best: 158.0 mean: 175.06218905472636
gen: 20 best: 158.0 mean: 174.52437810945273
gen: 21 best: 158.0 mean: 174.91094527363185
gen: 22 best: 158.0 mean: 174.38059701492537
gen: 23 best: 158.0 mean: 173.83830845771143
gen: 24 best: 158.0 mean: 174.45771144278606
gen >25, new best = 155.800
gen: 25 best: 155.8 mean: 174.06666666666666
gen: 26 best: 155.8 mean: 173.88905472636816
gen: 27 best: 155.8 mean: 173.79800995024877
gen: 28 best: 155.8 mean: 173.51990049751242
gen: 29 best: 155.8 mean: 173.39601990049752
gen: 30 best: 155.8 mean: 174.08955223880596
gen >31, new best = 154.100
gen: 31 best: 154.1 mean: 173.4044776119403
gen: 32 best: 154.1 mean: 173.62686567164178
gen: 33 best: 154.1 mean: 173.67412935323384
gen: 34 best: 154.1 mean: 173.19203980099502
gen: 35 best: 154.1 mean: 173.08407960199006
gen: 36 best: 154.1 mean: 172.57164179104478
gen: 37 best: 154.1 mean: 173.13532338308457
gen: 38 best: 154.1 mean: 173.06467661691542
gen: 39 best: 154.1 mean: 173.67960199004975
gen: 40 best: 154.1 mean: 172.89751243781095
gen: 41 best: 154.1 mean: 172.51940298507463
gen: 42 best: 154.1 mean: 172.91144278606964
gen: 43 best: 154.1 mean: 172.5676616915423
gen: 44 best: 154.1 mean: 172.17263681592038
gen: 45 best: 154.1 mean: 173.30995024875622
gen: 46 best: 154.1 mean: 172.32537313432837
gen: 47 best: 154.1 mean: 171.58955223880596
gen: 48 best: 154.1 mean: 172.24726368159205
gen: 49 best: 154.1 mean: 172.20597014925374
gen: 50 best: 154.1 mean: 171.76616915422886
gen >51, new best = 153.700
gen: 51 best: 153.7 mean: 172.18756218905472
gen: 52 best: 153.7 mean: 171.71293532338308
gen: 53 best: 153.7 mean: 171.7139303482587
gen: 54 best: 153.7 mean: 171.91343283582088
gen: 55 best: 153.7 mean: 171.67263681592038
gen: 56 best: 153.7 mean: 171.04179104477612
gen: 57 best: 153.7 mean: 171.22139303482587
gen: 58 best: 153.7 mean: 171.42636815920397
gen >59, new best = 150.700
gen: 59 best: 150.7 mean: 171.16417910447763
gen: 60 best: 150.7 mean: 171.13333333333333
gen: 61 best: 150.7 mean: 171.12089552238805
gen: 62 best: 150.7 mean: 170.5905472636816
gen: 63 best: 150.7 mean: 170.56218905472636
gen: 64 best: 150.7 mean: 170.23333333333332
gen: 65 best: 150.7 mean: 171.4084577114428
gen: 66 best: 150.7 mean: 170.71691542288556
gen: 67 best: 150.7 mean: 170.42885572139303
gen: 68 best: 150.7 mean: 170.75273631840795
gen: 69 best: 150.7 mean: 170.61940298507463
gen: 70 best: 150.7 mean: 170.34477611940298
gen: 71 best: 150.7 mean: 170.18756218905472
gen: 72 best: 150.7 mean: 170.2452736318408
gen: 73 best: 150.7 mean: 170.53930348258706
gen: 74 best: 150.7 mean: 170.27114427860695
gen: 75 best: 150.7 mean: 169.59253731343284
gen: 76 best: 150.7 mean: 170.8587064676617
gen: 77 best: 150.7 mean: 169.8223880597015
gen: 78 best: 150.7 mean: 170.07860696517412
gen: 79 best: 150.7 mean: 170.4641791044776
gen: 80 best: 150.7 mean: 170.99900497512436
gen: 81 best: 150.7 mean: 169.9358208955224
gen: 82 best: 150.7 mean: 170.1905472636816
gen: 83 best: 150.7 mean: 170.68009950248756
gen: 84 best: 150.7 mean: 170.4084577114428
gen: 85 best: 150.7 mean: 170.07910447761193
gen: 86 best: 150.7 mean: 169.96666666666667
gen: 87 best: 150.7 mean: 169.81940298507462
gen: 88 best: 150.7 mean: 170.02935323383085
gen: 89 best: 150.7 mean: 170.33532338308459
gen: 90 best: 150.7 mean: 170.01940298507463
gen: 91 best: 150.7 mean: 169.33283582089553
gen: 92 best: 150.7 mean: 170.06567164179106
gen: 93 best: 150.7 mean: 170.28009950248756
gen: 94 best: 150.7 mean: 169.61243781094527
gen: 95 best: 150.7 mean: 169.55721393034827
gen: 96 best: 150.7 mean: 169.54079601990048
gen: 97 best: 150.7 mean: 169.44726368159203
gen: 98 best: 150.7 mean: 168.39054726368158
gen: 99 best: 150.7 mean: 169.3547263681592
