Generation,mean,best
0,331.73034825870644,301.8
1,329.79950248756217,267.7
2,330.97014925373134,267.7
3,328.3114427860697,267.7
4,329.55721393034827,267.7
5,325.42089552238804,267.7
6,323.81243781094526,267.7
7,322.6313432835821,267.7
8,323.2621890547264,267.7
9,323.3353233830846,267.7
10,322.19303482587065,267.7
11,321.5771144278607,267.7
12,320.57960199004975,267.7
13,320.4741293532338,267.7
14,318.81940298507465,267.7
15,316.873631840796,267.7
16,316.655223880597,267.7
17,316.5626865671642,263.4
18,315.63084577114427,263.4
19,316.5532338308458,263.4
20,314.3129353233831,263.4
21,314.44726368159206,263.4
22,316.11592039800996,263.4
23,314.16069651741293,263.4
24,312.7044776119403,263.4
25,314.1557213930348,263.4
26,313.3412935323383,263.4
27,311.3636815920398,263.4
28,312.10547263681593,261.5
29,312.57562189054727,261.5
30,312.2875621890547,261.5
31,311.22636815920396,261.5
32,312.01940298507463,261.5
33,311.3502487562189,261.5
34,309.9228855721393,261.5
35,309.38905472636816,261.5
36,310.5766169154229,261.5
37,309.728855721393,261.5
38,310.60746268656715,261.5
39,308.47960199004973,261.5
40,309.0189054726368,261.5
41,309.9407960199005,261.5
42,308.05621890547263,259.8
43,308.9830845771144,259.8
44,309.44278606965173,259.8
45,308.40547263681594,259.8
46,307.6542288557214,259.8
47,307.8457711442786,259.8
48,307.68407960199005,259.8
49,308.2159203980099,259.8
50,308.0268656716418,259.8
51,307.15820895522387,259.8
52,305.7835820895522,259.8
53,307.0497512437811,259.8
54,306.9616915422886,259.8
55,306.7094527363184,259.8
56,306.11442786069654,259.8
57,306.95721393034825,259.8
58,306.5437810945274,259.8
59,307.23930348258705,259.8
60,306.7542288557214,259.8
61,305.88358208955225,259.8
62,305.1497512437811,259.8
63,304.0353233830846,259.8
64,304.452736318408,259.8
65,304.52835820895524,259.8
66,302.7771144278607,259.8
67,304.22039800995026,259.8
68,302.53930348258706,249.5
69,301.90248756218904,249.5
70,302.4955223880597,249.5
71,302.9268656716418,249.5
72,303.39253731343285,249.5
73,302.4363184079602,249.5
74,303.77910447761195,249.5
75,301.7786069651741,249.5
76,302.68955223880596,249.5
77,301.5169154228856,249.5
78,301.09303482587063,249.5
79,301.4213930348259,249.5
80,301.04129353233833,249.5
81,301.3402985074627,249.5
82,301.5094527363184,249.5
83,301.15223880597017,249.5
84,300.22089552238805,249.5
85,302.0398009950249,238.3
86,300.155223880597,238.3
87,300.05771144278606,238.3
88,299.7601990049751,238.3
89,300.54278606965175,238.3
90,300.1502487562189,238.3
91,299.59203980099505,238.3
92,299.69154228855723,238.3
93,300.02139303482585,238.3
94,299.9965174129353,238.3
95,299.63084577114427,238.3
96,298.21094527363186,238.3
97,299.26965174129356,238.3
98,298.9089552238806,238.3
99,298.47711442786067,238.3
random,"([[3], [271, 493], [9, 158, 233, 297, 327, 339, 354, 374, 391, 408, 427], [4, 5, 7, 25, 26, 31, 46, 51, 57, 71, 76, 87, 99, 119, 134, 150, 151, 154, 194, 203, 212, 238, 250, 256, 273, 276, 282, 291, 293, 294, 301, 307, 314, 319, 333, 348, 403, 411, 437, 452, 453, 470, 490, 502, 508], [13, 21, 41, 47, 48, 50, 58, 74, 75, 78, 80, 84, 85, 86, 88, 95, 96, 104, 105, 107, 109, 124, 145, 148, 157, 164, 184, 189, 196, 198, 199, 204, 207, 214, 225, 228, 229, 230, 237, 243, 245, 254, 255, 279, 280, 284, 292, 299, 302, 306, 308, 310, 311, 315, 317, 346, 353, 355, 357, 360, 361, 370, 381, 384, 385, 397, 398, 400, 401, 404, 406, 410, 413, 415, 423, 426, 434, 435, 440, 441, 443, 454, 455, 456, 459, 462, 464, 465, 467, 474, 478, 481, 486, 489, 503, 505], [15, 52, 73, 77, 83, 91, 92, 93, 98, 110, 115, 118, 121, 122, 137, 141, 186, 191, 201, 215, 219, 236, 242, 247, 267, 304, 321, 334, 345, 349, 358, 364, 373, 386, 387, 388, 393, 399, 407, 409, 418, 420, 422, 431, 439, 448, 449, 450, 458, 491, 507], [17, 39, 42, 45, 60, 66, 101, 116, 126, 138, 147, 160, 171, 182, 264, 285, 378, 402, 460, 471, 496], [12, 166, 170, 206, 220, 231, 240, 241, 272, 295, 340, 352, 362, 444, 476, 498, 499], [10, 20, 22, 62, 65, 140, 167, 193, 202, 217, 316, 371, 477, 509], [43, 102, 143, 159, 188, 322, 330, 332, 389, 414, 436, 461, 497], [81, 82, 117, 136, 162, 177, 205, 227, 253, 305, 369, 421, 425, 428, 433, 469, 506, 510, 511], [14, 59, 103, 125, 130, 208, 257, 261, 281, 343, 392, 394, 482], [53, 72, 131, 146, 192, 298, 329, 495], [33, 40, 67, 169, 251, 377, 432, 466], [265, 347, 368], [152, 442], [262, 363, 468], [175], []], 328, 4, 7)"
