Generation,mean,best
0,328.46691542288556,292.2
1,323.67313432835823,280.1
2,320.2592039800995,280.0
3,320.8502487562189,278.6
4,320.4223880597015,278.6
5,317.27512437810947,277.9
6,316.7039800995025,277.9
7,316.29950248756217,256.8
8,313.55771144278606,256.8
9,313.2825870646766,256.8
10,312.78109452736317,256.8
11,310.9950248756219,256.8
12,308.97363184079603,256.8
13,310.72089552238805,248.6
14,307.107960199005,248.6
15,306.08009950248754,248.6
16,303.6099502487562,248.6
17,301.9094527363184,248.6
18,303.46119402985073,248.6
19,300.80248756218907,248.6
20,300.43333333333334,248.6
21,299.52537313432833,248.6
22,299.28507462686565,248.6
23,299.6701492537313,248.6
24,297.0676616915423,239.5
25,296.95721393034825,239.5
26,294.907960199005,239.5
27,294.61641791044775,239.5
28,294.6825870646766,239.5
29,291.76666666666665,239.5
30,293.2582089552239,239.5
31,293.48059701492537,239.5
32,290.74328358208953,239.5
33,295.24228855721395,239.5
34,291.77960199004974,239.5
35,292.78905472636814,239.5
36,292.0238805970149,239.5
37,291.5995024875622,239.5
38,291.8497512437811,239.5
39,291.90796019900495,239.5
40,291.11592039800996,239.5
41,291.4671641791045,239.5
42,291.3502487562189,239.5
43,290.05572139303484,239.5
44,289.747263681592,239.5
45,287.94029850746267,239.5
46,288.4835820895522,239.5
47,289.3641791044776,239.5
48,287.0567164179104,239.5
49,285.0318407960199,239.5
50,288.38955223880595,239.5
51,286.29253731343283,238.8
52,286.22388059701495,238.8
53,287.4925373134328,238.8
54,284.9646766169154,238.8
55,284.60646766169157,238.8
56,284.3805970149254,238.8
57,284.0587064676617,238.8
58,284.35970149253734,238.8
59,285.4004975124378,238.3
60,284.3542288557214,238.3
61,284.61592039800996,238.3
62,283.52288557213933,238.3
63,282.9830845771144,238.3
64,282.3626865671642,238.3
65,282.9213930348259,238.3
66,284.25373134328356,238.3
67,282.3696517412935,236.5
68,282.35820895522386,236.5
69,282.02636815920397,234.7
70,281.926368159204,234.7
71,282.1099502487562,234.7
72,280.2124378109453,234.7
73,280.65223880597017,234.7
74,282.58009950248754,234.7
75,279.40398009950246,234.7
76,281.126368159204,234.7
77,279.2651741293532,234.7
78,278.2124378109453,234.7
79,280.5273631840796,234.7
80,278.09800995024875,234.7
81,279.12587064676615,234.7
82,278.80348258706465,234.7
83,278.86169154228855,234.7
84,278.33930348258707,234.7
85,278.8218905472637,234.7
86,278.3666666666667,234.7
87,280.15124378109454,234.7
88,276.67462686567166,234.7
89,276.7955223880597,234.7
90,278.0437810945274,234.7
91,278.1283582089552,234.7
92,277.9029850746269,232.6
93,277.44427860696516,232.6
94,278.57910447761196,232.6
95,277.6179104477612,230.6
96,278.64776119402984,230.6
97,277.9636815920398,230.6
98,278.36119402985076,230.6
99,277.0218905472637,230.6
random,"([[3], []], 1, 0, 128)"
