Generation,mean,best
0,324.20174129353234,266.5
1,321.51044776119403,260.5
2,315.4706467661692,248.9
3,312.70199004975126,243.3
4,309.7656716417911,243.3
5,307.0348258706468,243.3
6,307.410447761194,243.3
7,307.3791044776119,243.3
8,308.29701492537316,243.3
9,305.0601990049751,243.3
10,300.87064676616916,243.3
11,296.2487562189055,232.5
12,297.8756218905473,232.5
13,296.15870646766166,232.5
14,294.17860696517414,232.5
15,292.04129353233833,232.5
16,289.1820895522388,232.5
17,287.75373134328356,232.5
18,287.94029850746267,232.5
19,287.94378109452737,232.5
20,286.85572139303486,232.5
21,282.7855721393035,232.5
22,282.43830845771146,228.1
23,284.1487562189055,224.0
24,279.53781094527363,224.0
25,277.3318407960199,214.3
26,278.7417910447761,214.3
27,276.84875621890546,214.3
28,277.51044776119403,214.3
29,276.7542288557214,214.3
30,274.00597014925376,214.3
31,275.1577114427861,214.3
32,274.3134328358209,214.3
33,272.95323383084576,214.3
34,271.60199004975124,214.3
35,272.3149253731343,214.3
36,270.8278606965174,214.3
37,270.21542288557214,214.3
38,271.08308457711445,214.3
39,269.9338308457711,214.3
40,270.08507462686566,214.3
41,267.2487562189055,203.9
42,266.4412935323383,203.9
43,268.4766169154229,203.9
44,268.2746268656716,203.9
45,266.7323383084577,203.9
46,268.83930348258707,203.9
47,267.6358208955224,203.9
48,266.2860696517413,203.9
49,264.82338308457713,203.9
50,264.27960199004974,203.9
51,263.47512437810946,203.9
52,263.9417910447761,203.9
53,264.08905472636815,203.9
54,262.81641791044774,203.9
55,263.381592039801,203.9
56,260.8731343283582,203.9
57,262.2497512437811,203.9
58,262.7875621890547,203.9
59,261.5353233830846,203.9
60,262.19154228855723,203.9
61,262.98457711442785,203.9
62,260.1577114427861,203.9
63,261.2502487562189,203.9
64,261.747263681592,203.9
65,261.61641791044775,203.9
66,260.5845771144279,203.9
67,262.9597014925373,203.9
68,260.7562189054726,203.9
69,261.163184079602,203.9
70,260.33383084577116,203.9
71,260.39651741293534,203.9
72,260.11094527363184,203.9
73,261.22089552238805,203.9
74,261.0845771144279,203.9
75,260.08358208955224,203.9
76,258.88358208955225,203.9
77,258.36517412935325,203.9
78,259.0532338308458,203.9
79,259.7955223880597,203.9
80,258.2636815920398,200.3
81,257.9089552238806,200.3
82,257.20049751243783,200.3
83,256.9781094527363,200.3
84,257.63830845771145,200.3
85,256.2800995024876,200.3
86,257.3915422885572,200.3
87,254.94278606965173,200.3
88,256.1557213930348,200.3
89,256.6228855721393,200.3
90,252.6860696517413,200.3
91,254.46019900497512,200.3
92,254.7810945273632,200.3
93,255.55671641791045,200.3
94,255.97064676616915,200.3
95,253.07860696517412,200.3
96,253.62935323383084,200.3
97,253.02089552238806,200.3
98,253.39203980099504,200.3
99,253.54278606965175,200.3
random,"([[3], [142, 493], [389], [82, 121, 296, 414, 421, 497, 506], [22, 67, 68, 81, 143, 159, 165, 171, 177, 281, 347, 435], [23, 33, 40, 93, 97, 130, 151, 166, 184, 192, 217, 227, 231, 283, 298, 300, 329, 330, 402, 428, 433, 436, 449, 461], [12, 14, 15, 20, 31, 32, 39, 41, 59, 62, 70, 71, 76, 84, 98, 105, 117, 137, 198, 202, 221, 226, 236, 253, 258, 259, 260, 261, 265, 267, 274, 280, 284, 289, 290, 292, 315, 324, 343, 352, 354, 356, 366, 369, 372, 384, 391, 392, 396, 409, 415, 420, 425, 426, 474, 477, 484, 488, 490, 496, 508], [2, 49, 85, 86, 99, 102, 104, 106, 113, 136, 155, 182, 183, 186, 191, 201, 219, 225, 230, 241, 252, 273, 275, 291, 302, 308, 312, 314, 336, 338, 344, 348, 353, 360, 383, 410, 413, 431, 432, 438, 444, 450, 456, 464, 476, 478, 486], [24, 36, 63, 83, 91, 96, 111, 116, 122, 134, 141, 147, 156, 175, 178, 189, 209, 213, 215, 216, 220, 237, 242, 243, 304, 316, 317, 318, 320, 328, 364, 373, 377, 382, 385, 401, 407, 419, 440, 441, 460, 472], [37, 56, 152, 181, 187, 196, 224, 250, 262, 271, 287, 288, 303, 334, 359, 398, 475, 491], [8, 9, 29, 64, 73, 180, 233, 282, 297, 313, 339, 374, 412, 446, 495], [7, 218, 301, 333, 394, 408, 417, 487], [25, 158, 235, 293, 294, 306, 327, 381, 427, 437, 452, 470], [0, 4, 26, 58, 61, 87, 114, 133, 139, 148, 164, 239, 246, 395, 397, 430], [50, 100, 138, 342, 357, 370, 405], [255], [5], [279, 400, 443], [1], []], 279, 6, 11)"
