Generation,mean,best
0,325.2957711442786,267.7
1,322.17860696517414,267.7
2,318.9761194029851,251.9
3,313.8860696517413,247.4
4,316.43482587064676,247.4
5,311.30099502487565,247.4
6,311.7213930348259,246.7
7,308.2487562189055,246.7
8,310.2412935323383,246.7
9,304.46119402985073,246.7
10,306.8865671641791,243.8
11,301.8587064676617,243.8
12,298.68407960199005,243.8
13,296.681592039801,243.8
14,294.2651741293532,243.8
15,292.88358208955225,243.8
16,292.38756218905473,223.0
17,288.8139303482587,223.0
18,290.48805970149255,223.0
19,285.51144278606967,222.8
20,286.30845771144277,222.8
21,284.50646766169154,222.8
22,285.8905472636816,222.8
23,283.3094527363184,222.8
24,279.8587064676617,222.8
25,282.5129353233831,222.8
26,280.7587064676617,222.8
27,279.3512437810945,222.8
28,276.7990049751244,222.8
29,277.4502487562189,222.8
30,278.70646766169153,222.8
31,276.5955223880597,222.8
32,276.45522388059703,222.8
33,275.4273631840796,222.8
34,273.0437810945274,218.9
35,271.7039800995025,218.9
36,273.58507462686566,218.9
37,270.73930348258705,218.9
38,270.6208955223881,218.9
39,267.3004975124378,218.9
40,268.97910447761194,218.9
41,265.3636815920398,218.9
42,265.934328358209,218.9
43,263.0328358208955,218.9
44,263.24477611940296,218.9
45,260.36567164179104,214.4
46,264.86517412935325,214.4
47,262.92985074626864,214.4
48,264.8975124378109,214.4
49,260.77960199004974,214.4
50,261.73532338308456,214.4
51,260.06666666666666,214.4
52,260.25771144278605,214.4
53,260.08507462686566,214.4
54,259.32885572139304,214.4
55,260.3144278606965,214.4
56,258.7930348258706,214.4
57,257.8592039800995,214.4
58,258.4004975124378,201.0
59,256.19751243781093,201.0
60,256.67512437810944,201.0
61,255.45820895522388,201.0
62,258.0124378109453,201.0
63,256.00646766169154,201.0
64,257.42587064676616,201.0
65,255.01940298507463,200.2
66,256.33383084577116,200.2
67,255.88507462686567,200.2
68,254.81094527363183,200.2
69,257.67114427860696,200.2
70,254.68905472636817,200.2
71,254.95621890547264,200.2
72,254.05572139303482,200.2
73,256.05572139303484,200.2
74,256.6771144278607,200.2
75,254.86517412935322,200.2
76,254.10796019900496,200.2
77,254.13781094527363,200.2
78,254.06169154228854,200.2
79,253.81741293532338,200.2
80,254.8825870646766,200.2
81,253.25323383084577,200.2
82,254.42039800995025,200.2
83,254.72388059701493,200.2
84,255.23731343283583,200.2
85,253.01492537313433,200.2
86,253.02487562189054,200.2
87,250.89601990049752,200.2
88,252.38855721393034,200.2
89,252.04776119402985,200.2
90,251.6452736318408,200.2
91,253.61940298507463,200.2
92,251.8582089552239,200.2
93,250.34726368159204,200.2
94,251.30248756218904,200.2
95,251.21194029850747,200.2
96,251.1318407960199,200.2
97,250.73830845771144,200.2
98,250.68756218905472,200.2
99,250.33283582089553,200.2
random,"([[3], [5, 271], [9, 48, 50, 88, 198, 225, 255, 273, 279, 280, 282, 287, 297, 327, 354, 374, 375, 391, 400, 412, 427, 443, 504, 508], [31, 41, 75, 76, 86, 99, 105, 134, 151, 156, 184, 218, 233, 234, 248, 250, 254, 256, 259, 295, 298, 308, 319, 339, 377, 386, 408, 441, 442, 449, 450, 467, 472, 505], [16, 25, 46, 52, 70, 78, 98, 109, 117, 137, 149, 150, 160, 171, 186, 196, 212, 229, 243, 245, 258, 292, 294, 301, 307, 310, 314, 315, 324, 345, 364, 399, 401, 409, 453, 463, 486], [13, 54, 63, 73, 85, 94, 95, 97, 114, 121, 136, 152, 155, 200, 214, 288, 311, 317, 328, 360, 423, 465, 489, 498], [1, 62, 247, 262, 276, 349, 368, 389], [22, 39, 82, 130, 142, 169, 175, 176, 371, 410, 414, 481, 497, 506], [68, 81, 108, 110, 115, 146, 159, 165, 170, 177, 206, 209, 232, 241, 265, 296, 302, 402, 405, 407, 421, 436, 461], [93, 103, 168, 179, 188, 219, 227, 239, 261, 272, 274, 281, 289, 293, 300, 305, 321, 329, 331, 352, 379, 413, 415, 425, 428, 433, 469, 474, 477, 480, 511], [20, 42, 45, 56, 57, 71, 72, 113, 119, 120, 128, 141, 157, 164, 174, 182, 191, 193, 204, 236, 242, 269, 277, 283, 286, 303, 306, 323, 325, 330, 332, 333, 338, 342, 343, 362, 382, 385, 388, 390, 392, 393, 432, 448, 454, 470], [2, 17, 29, 43, 49, 55, 66, 69, 79, 87, 92, 102, 104, 111, 116, 124, 129, 138, 140, 147, 153, 187, 201, 213, 220, 230, 237, 244, 251, 260, 267, 278, 304, 334, 344, 351, 355, 358, 359, 363, 365, 369, 383, 404, 438, 446, 452, 455, 460, 466, 487, 494, 499], [6, 12, 19, 28, 89, 90, 91, 101, 112, 135, 148, 167, 173, 180, 183, 194, 195, 211, 216, 231, 235, 246, 268, 275, 320, 346, 366, 370, 378, 387, 464, 471, 490, 495, 500, 503], [27, 47, 61, 123, 154, 158, 178, 181, 202, 221, 222, 394, 430, 434, 447, 459], [26, 30, 122, 215, 367, 373, 381, 483], [0, 64, 133, 353, 357, 395, 496], [10, 32, 100, 197, 431, 456, 476], [240, 440, 491], [126], []], 375, 3, 6)"
