Generation,mean,best
0,333.36716417910446,285.7
1,331.20049751243783,285.7
2,328.9507462686567,285.7
3,329.62189054726366,284.2
4,328.38905472636816,284.2
5,327.8845771144279,284.2
6,324.8676616915423,277.7
7,325.9179104477612,277.7
8,325.9398009950249,277.7
9,324.04875621890545,277.7
10,323.3542288557214,265.0
11,321.11243781094527,265.0
12,322.0512437810945,265.0
13,320.5502487562189,265.0
14,321.09203980099505,265.0
15,320.2054726368159,265.0
16,319.8805970149254,265.0
17,316.92537313432837,265.0
18,317.8492537313433,265.0
19,317.10348258706466,265.0
20,315.4502487562189,258.1
21,316.50298507462685,258.1
22,314.452736318408,258.1
23,315.7199004975124,258.1
24,317.97711442786067,258.1
25,315.0383084577114,258.1
26,314.50248756218906,258.1
27,315.47114427860697,258.1
28,314.20248756218905,258.1
29,312.0542288557214,257.6
30,313.99203980099503,257.6
31,312.0074626865672,253.5
32,310.9124378109453,253.5
33,311.1154228855721,253.5
34,312.3094527363184,253.5
35,309.17114427860696,253.5
36,310.8975124378109,253.5
37,309.96417910447764,253.5
38,309.15323383084575,253.5
39,309.67164179104475,253.5
40,308.76119402985074,253.5
41,309.10646766169157,253.5
42,308.28805970149256,253.5
43,308.23930348258705,253.5
44,307.67114427860696,253.5
45,309.2094527363184,253.5
46,308.5726368159204,253.5
47,308.41144278606964,253.5
48,308.0542288557214,253.5
49,308.0820895522388,253.5
50,308.3502487562189,253.5
51,305.3228855721393,253.5
52,306.5268656716418,248.8
53,306.392039800995,248.8
54,306.3950248756219,248.8
55,305.67910447761193,248.8
56,306.22985074626865,248.8
57,306.9363184079602,248.8
58,305.2840796019901,248.8
59,304.9273631840796,248.8
60,305.58358208955224,248.8
61,303.68905472636817,248.8
62,304.7283582089552,248.8
63,304.1174129353234,248.8
64,305.53980099502485,248.8
65,305.7039800995025,248.8
66,305.7636815920398,248.8
67,304.04477611940297,248.8
68,304.30696517412935,248.8
69,303.27611940298505,248.8
70,303.69651741293535,248.8
71,303.0810945273632,248.8
72,302.6,248.8
73,302.7437810945274,248.8
74,303.6636815920398,248.8
75,303.6681592039801,248.8
76,303.98955223880597,248.8
77,302.29004975124377,248.8
78,303.4407960199005,248.8
79,302.144776119403,248.8
80,303.9189054726368,248.8
81,302.58009950248754,248.8
82,302.41990049751246,248.8
83,302.8776119402985,248.8
84,304.3039800995025,248.8
85,302.38905472636816,248.8
86,302.13880597014924,248.8
87,302.644776119403,248.8
88,303.57910447761196,248.8
89,302.2855721393035,248.8
90,302.5144278606965,248.8
91,302.4134328358209,248.8
92,303.6208955223881,248.8
93,303.42885572139306,248.8
94,302.27014925373135,248.8
95,302.3587064676617,248.8
96,302.2213930348259,248.8
97,301.4731343283582,248.8
98,302.2199004975124,248.8
99,302.3497512437811,248.8
random,"([[3], [5, 142, 271, 493], [34, 48, 50, 158, 218, 225, 273, 279, 280, 297, 339, 354, 389, 391, 400, 401, 427, 441, 456, 504], [22, 24, 26, 31, 41, 46, 58, 76, 82, 85, 88, 98, 99, 119, 121, 134, 151, 184, 194, 250, 256, 288, 291, 296, 301, 305, 307, 314, 319, 333, 353, 381, 395, 403, 408, 411, 419, 420, 421, 426, 450, 452, 458, 467, 470, 472, 475, 490, 497, 506, 508], [1, 12, 14, 15, 16, 18, 25, 27, 32, 45, 49, 52, 61, 64, 74, 75, 80, 81, 84, 86, 87, 95, 104, 105, 109, 115, 116, 117, 130, 139, 145, 146, 148, 155, 156, 157, 159, 160, 165, 169, 171, 172, 196, 198, 199, 202, 207, 213, 214, 215, 221, 228, 230, 234, 236, 237, 243, 245, 247, 248, 257, 284, 289, 292, 293, 294, 295, 299, 310, 315, 320, 322, 324, 329, 346, 347, 348, 349, 355, 357, 360, 374, 380, 385, 392, 393, 396, 397, 398, 399, 406, 410, 413, 414, 417, 423, 429, 437, 440, 445, 449, 455, 457, 459, 460, 461, 462, 465, 474, 478, 481, 482, 486, 489, 496, 509], [8, 10, 38, 47, 51, 54, 67, 69, 77, 93, 103, 108, 112, 113, 114, 118, 131, 147, 162, 177, 182, 188, 191, 193, 195, 200, 209, 242, 254, 262, 263, 269, 272, 276, 287, 300, 303, 304, 306, 311, 312, 317, 334, 338, 359, 366, 370, 371, 375, 377, 382, 386, 390, 412, 434, 439, 448, 476, 487, 498, 507], [17, 56, 65, 89, 90, 92, 168, 180, 224, 233, 235, 240, 281, 283, 286, 313, 323, 350, 358, 365, 404, 415, 444, 466, 495], [30, 57, 96, 201, 222, 244, 321, 432, 453], [42, 60, 174, 179, 181, 211, 241, 302, 376, 483], [39, 62, 216, 335, 367, 383, 425, 485], [63, 102, 206, 231, 330, 430, 477], [20, 135, 166, 239, 369, 428], [71, 120, 163, 342, 405, 473], [129], [275], []], 326, 4, 7)"
