gen >0, new best = 292.800
gen >0, new best = 264.200
gen >0, new best = 223.500
gen >0, new best = 208.200
gen: 0 best: 208.2 mean: 303.24427860696517
gen: 1 best: 208.2 mean: 297.47910447761194
gen: 2 best: 208.2 mean: 296.3970149253731
gen >3, new best = 179.000
gen: 3 best: 179.0 mean: 291.43134328358207
gen: 4 best: 179.0 mean: 281.47462686567167
gen: 5 best: 179.0 mean: 276.48805970149255
gen: 6 best: 179.0 mean: 272.8044776119403
gen: 7 best: 179.0 mean: 271.2492537313433
gen: 8 best: 179.0 mean: 267.6796019900498
gen: 9 best: 179.0 mean: 263.93333333333334
gen: 10 best: 179.0 mean: 266.51592039800994
gen: 11 best: 179.0 mean: 260.49800995024873
gen: 12 best: 179.0 mean: 256.03034825870645
gen: 13 best: 179.0 mean: 260.31592039800995
gen: 14 best: 179.0 mean: 254.91243781094528
gen: 15 best: 179.0 mean: 255.42786069651743
gen: 16 best: 179.0 mean: 255.51691542288557
gen: 17 best: 179.0 mean: 253.84676616915422
gen: 18 best: 179.0 mean: 250.78159203980098
gen: 19 best: 179.0 mean: 252.18805970149253
gen: 20 best: 179.0 mean: 250.06915422885572
gen: 21 best: 179.0 mean: 244.72885572139305
gen: 22 best: 179.0 mean: 247.93333333333334
gen: 23 best: 179.0 mean: 245.38805970149252
gen: 24 best: 179.0 mean: 243.73283582089553
gen: 25 best: 179.0 mean: 241.144776119403
gen >26, new best = 176.300
gen: 26 best: 176.3 mean: 242.24427860696517
gen: 27 best: 176.3 mean: 240.20398009950247
gen: 28 best: 176.3 mean: 237.83830845771143
gen: 29 best: 176.3 mean: 237.336815920398
gen: 30 best: 176.3 mean: 237.0641791044776
gen >31, new best = 167.100
gen: 31 best: 167.1 mean: 235.3363184079602
gen: 32 best: 167.1 mean: 234.47462686567164
gen: 33 best: 167.1 mean: 233.78507462686568
gen: 34 best: 167.1 mean: 231.76119402985074
gen: 35 best: 167.1 mean: 231.56716417910448
gen: 36 best: 167.1 mean: 235.11243781094527
gen: 37 best: 167.1 mean: 232.0915422885572
gen: 38 best: 167.1 mean: 232.08457711442787
gen: 39 best: 167.1 mean: 229.74378109452735
gen: 40 best: 167.1 mean: 229.7492537313433
gen: 41 best: 167.1 mean: 228.36616915422886
gen: 42 best: 167.1 mean: 228.77611940298507
gen: 43 best: 167.1 mean: 229.21940298507462
gen: 44 best: 167.1 mean: 228.16218905472635
gen: 45 best: 167.1 mean: 227.41741293532337
gen: 46 best: 167.1 mean: 229.13233830845772
gen: 47 best: 167.1 mean: 227.94776119402985
gen: 48 best: 167.1 mean: 226.87910447761195
gen: 49 best: 167.1 mean: 226.92089552238807
gen: 50 best: 167.1 mean: 225.27960199004974
gen: 51 best: 167.1 mean: 226.4049751243781
gen: 52 best: 167.1 mean: 224.85174129353234
gen: 53 best: 167.1 mean: 225.1950248756219
gen: 54 best: 167.1 mean: 226.2726368159204
gen: 55 best: 167.1 mean: 223.48507462686567
gen: 56 best: 167.1 mean: 223.4542288557214
gen: 57 best: 167.1 mean: 224.0592039800995
gen: 58 best: 167.1 mean: 223.53532338308457
gen: 59 best: 167.1 mean: 223.06716417910448
gen: 60 best: 167.1 mean: 224.38855721393034
gen: 61 best: 167.1 mean: 222.74029850746268
gen: 62 best: 167.1 mean: 222.79452736318407
gen: 63 best: 167.1 mean: 223.06517412935324
gen: 64 best: 167.1 mean: 221.25223880597014
gen: 65 best: 167.1 mean: 221.74577114427862
gen: 66 best: 167.1 mean: 222.0402985074627
gen: 67 best: 167.1 mean: 223.0955223880597
gen: 68 best: 167.1 mean: 221.26965174129353
gen: 69 best: 167.1 mean: 223.2278606965174
gen: 70 best: 167.1 mean: 221.92985074626867
gen: 71 best: 167.1 mean: 221.83482587064677
gen: 72 best: 167.1 mean: 220.92189054726367
gen: 73 best: 167.1 mean: 221.10149253731342
gen: 74 best: 167.1 mean: 224.28905472636816
gen: 75 best: 167.1 mean: 222.67164179104478
gen: 76 best: 167.1 mean: 222.2865671641791
gen: 77 best: 167.1 mean: 222.98805970149255
gen: 78 best: 167.1 mean: 222.77462686567165
gen: 79 best: 167.1 mean: 222.93383084577115
gen: 80 best: 167.1 mean: 219.99203980099503
gen: 81 best: 167.1 mean: 221.97661691542288
gen: 82 best: 167.1 mean: 222.336815920398
gen: 83 best: 167.1 mean: 222.45721393034825
gen: 84 best: 167.1 mean: 223.51243781094527
gen: 85 best: 167.1 mean: 223.65522388059702
gen: 86 best: 167.1 mean: 220.82487562189056
gen: 87 best: 167.1 mean: 221.68955223880596
gen: 88 best: 167.1 mean: 219.64278606965175
gen: 89 best: 167.1 mean: 220.63930348258705
gen: 90 best: 167.1 mean: 220.4049751243781
gen: 91 best: 167.1 mean: 219.88009950248755
gen: 92 best: 167.1 mean: 221.1721393034826
gen: 93 best: 167.1 mean: 220.81293532338307
gen: 94 best: 167.1 mean: 218.02388059701494
gen: 95 best: 167.1 mean: 221.6417910447761
gen: 96 best: 167.1 mean: 219.00199004975124
gen: 97 best: 167.1 mean: 216.8313432835821
gen: 98 best: 167.1 mean: 220.75771144278607
gen: 99 best: 167.1 mean: 219.4825870646766
