Generation,mean,best
0,304.3059701492537,210.0
1,294.6323383084577,209.2
2,291.98258706467664,209.2
3,288.3358208955224,209.2
4,285.9820895522388,199.3
5,286.41144278606964,199.3
6,277.1796019900498,199.3
7,275.7049751243781,199.3
8,277.8542288557214,199.3
9,272.70796019900496,197.1
10,265.8547263681592,192.0
11,264.5363184079602,192.0
12,261.19154228855723,181.5
13,260.8791044776119,181.5
14,264.8726368159204,181.5
15,255.92139303482588,181.5
16,255.80746268656716,181.5
17,253.3825870646766,181.5
18,254.99502487562188,181.5
19,250.35124378109452,180.2
20,251.0218905472637,180.2
21,248.69800995024875,180.2
22,248.58258706467663,180.2
23,248.23681592039802,180.2
24,246.66417910447763,180.2
25,242.64726368159205,168.6
26,239.76965174129353,168.6
27,242.37213930348258,168.6
28,243.7417910447761,168.6
29,242.7308457711443,168.6
30,239.6995024875622,168.6
31,239.74378109452735,168.6
32,237.09303482587066,168.6
33,240.20995024875623,168.6
34,235.9860696517413,168.6
35,236.20845771144278,168.6
36,236.84328358208955,168.6
37,234.42388059701491,168.6
38,237.01691542288557,168.6
39,233.66417910447763,168.6
40,235.5681592039801,168.6
41,231.61990049751245,168.6
42,230.97910447761194,168.6
43,232.49601990049752,168.6
44,232.41044776119404,168.6
45,233.8547263681592,168.6
46,231.12238805970148,168.6
47,230.82636815920398,168.6
48,230.6457711442786,168.6
49,228.02338308457712,168.6
50,230.93084577114428,168.6
51,229.22189054726368,168.6
52,228.6641791044776,168.6
53,229.47910447761194,168.6
54,226.79303482587065,168.6
55,226.3636815920398,168.6
56,226.67064676616914,168.6
57,225.02238805970148,168.6
58,225.5358208955224,168.6
59,224.08258706467663,168.6
60,223.61492537313433,168.6
61,223.9542288557214,168.6
62,221.81194029850747,168.6
63,223.69651741293532,168.6
64,223.27910447761195,168.6
65,222.08407960199006,168.6
66,223.5318407960199,168.6
67,221.08656716417912,168.6
68,222.47661691542288,168.6
69,219.53532338308457,168.6
70,220.70398009950247,168.6
71,220.22288557213932,168.6
72,219.58756218905472,168.6
73,218.23681592039802,168.6
74,217.3910447761194,168.6
75,220.25422885572138,168.6
76,219.60248756218905,168.6
77,218.8825870646766,168.6
78,218.71044776119402,168.6
79,218.6766169154229,168.6
80,218.71492537313432,168.6
81,217.2810945273632,168.6
82,216.5990049751244,168.6
83,218.92537313432837,168.6
84,216.65621890547263,168.6
85,216.21243781094526,168.6
86,216.9502487562189,168.6
87,216.08358208955224,168.6
88,217.10248756218905,168.6
89,214.10248756218905,168.6
90,216.4726368159204,168.6
91,216.7950248756219,168.6
92,213.96766169154228,168.6
93,214.25870646766168,168.6
94,214.31492537313432,168.6
95,214.3626865671642,168.6
96,213.91542288557213,168.6
97,213.64676616915423,168.6
98,215.46069651741294,168.6
99,214.7318407960199,168.6
random,"([[9], [271, 304], [3, 7, 56, 139, 158, 191, 282, 287, 297, 354, 375, 401, 408, 412, 442, 453], [5, 54, 109, 110, 134, 194, 236, 267, 285, 293, 294, 307, 319, 327, 339, 446, 468], [39, 46, 48, 55, 73, 79, 129, 147, 176, 184, 204, 250, 255, 279, 400, 411, 428, 436, 437, 443, 471, 508], [31, 93, 95, 113, 123, 145, 213, 225, 239, 258, 284, 315, 336, 344, 345, 402, 414, 415, 417, 456], [52, 94, 105, 138, 142, 219, 230, 246, 259, 277, 283, 303, 353, 432, 441, 463], [63, 216, 351, 377, 383, 458], [165], [329], [82, 261], [81, 121, 143, 223], [98, 217, 389, 394, 495], [22, 115, 198, 289, 420], [32, 108, 331, 332, 461, 497], [41, 87], [85, 99, 151, 306, 324, 370, 399, 450, 457], [84, 101, 132, 156, 160, 257, 395, 418], [80, 140, 195, 212, 272, 312, 314, 378, 413, 445, 473], [45, 74, 76, 89, 119, 155, 162, 167, 174, 182, 187, 196, 214, 215, 220, 222, 233, 243, 249, 251, 286, 299, 317, 326, 333, 335, 349, 362, 376, 384, 385, 398, 407, 429, 434, 449, 455, 483, 494, 500], [2, 8, 15, 17, 27, 30, 35, 40, 43, 50, 65, 77, 78, 88, 106, 107, 111, 122, 125, 136, 157, 168, 169, 175, 180, 183, 186, 190, 193, 207, 208, 224, 228, 229, 264, 270, 290, 291, 292, 310, 311, 316, 322, 325, 350, 358, 373, 374, 422, 424, 438, 439, 440, 451, 467, 499, 502, 505, 509], [23, 25, 36, 38, 44, 67, 72, 90, 91, 102, 117, 144, 152, 153, 154, 161, 171, 189, 192, 210, 226, 238, 244, 245, 248, 254, 262, 276, 295, 296, 308, 309, 313, 318, 328, 334, 337, 340, 346, 356, 361, 364, 372, 379, 390, 410, 421, 460, 465, 466, 475, 503, 504], [11, 33, 34, 68, 96, 103, 137, 146, 209, 211, 234, 265, 280, 281, 360, 382, 391, 409, 425, 444, 469, 472], [59, 70, 179, 241, 266, 273, 347, 363, 371, 386, 405, 459, 484, 496, 511], [13, 24, 47, 62, 69, 149, 159, 197, 206, 298, 357, 381], [100, 116, 133, 227, 231, 305, 330, 338, 431, 433, 477, 478, 510], [51, 343, 369], [490, 498], []], 373, 2, 8)"
