gen >0, new best = 308.900
gen >0, new best = 270.200
gen >0, new best = 208.000
gen >0, new best = 190.500
gen: 0 best: 190.5 mean: 306.51592039800994
gen: 1 best: 190.5 mean: 300.30099502487565
gen: 2 best: 190.5 mean: 296.6029850746269
gen: 3 best: 190.5 mean: 287.4134328358209
gen: 4 best: 190.5 mean: 282.4597014925373
gen >5, new best = 166.800
gen: 5 best: 166.8 mean: 273.76666666666665
gen: 6 best: 166.8 mean: 270.1830845771144
gen: 7 best: 166.8 mean: 265.5751243781095
gen: 8 best: 166.8 mean: 262.9950248756219
gen: 9 best: 166.8 mean: 262.81243781094526
gen: 10 best: 166.8 mean: 260.4467661691542
gen: 11 best: 166.8 mean: 259.7597014925373
gen: 12 best: 166.8 mean: 260.1119402985075
gen: 13 best: 166.8 mean: 257.5477611940299
gen: 14 best: 166.8 mean: 256.2930348258706
gen: 15 best: 166.8 mean: 255.7089552238806
gen: 16 best: 166.8 mean: 253.99651741293533
gen >17, new best = 164.300
gen: 17 best: 164.3 mean: 252.21094527363184
gen: 18 best: 164.3 mean: 253.37462686567164
gen: 19 best: 164.3 mean: 249.31592039800995
gen: 20 best: 164.3 mean: 251.66467661691541
gen: 21 best: 164.3 mean: 245.82388059701492
gen: 22 best: 164.3 mean: 247.9587064676617
gen: 23 best: 164.3 mean: 244.62238805970148
gen: 24 best: 164.3 mean: 244.60796019900496
gen: 25 best: 164.3 mean: 245.2547263681592
gen: 26 best: 164.3 mean: 242.9268656716418
gen: 27 best: 164.3 mean: 246.39154228855722
gen: 28 best: 164.3 mean: 242.3626865671642
gen: 29 best: 164.3 mean: 239.69353233830844
gen: 30 best: 164.3 mean: 241.40646766169155
gen: 31 best: 164.3 mean: 240.99751243781094
gen: 32 best: 164.3 mean: 236.53432835820897
gen: 33 best: 164.3 mean: 234.6502487562189
gen: 34 best: 164.3 mean: 235.0174129353234
gen: 35 best: 164.3 mean: 238.29900497512438
gen: 36 best: 164.3 mean: 232.4502487562189
gen: 37 best: 164.3 mean: 234.08656716417912
gen: 38 best: 164.3 mean: 235.33383084577113
gen: 39 best: 164.3 mean: 232.06616915422885
gen: 40 best: 164.3 mean: 232.67860696517414
gen: 41 best: 164.3 mean: 234.4910447761194
gen: 42 best: 164.3 mean: 230.88407960199004
gen: 43 best: 164.3 mean: 233.43482587064676
gen: 44 best: 164.3 mean: 233.10597014925372
gen: 45 best: 164.3 mean: 233.16268656716417
gen: 46 best: 164.3 mean: 231.35273631840795
gen: 47 best: 164.3 mean: 231.39353233830846
gen: 48 best: 164.3 mean: 231.97014925373134
gen: 49 best: 164.3 mean: 229.43830845771146
gen: 50 best: 164.3 mean: 228.95572139303482
gen: 51 best: 164.3 mean: 231.14427860696517
gen: 52 best: 164.3 mean: 226.5950248756219
gen: 53 best: 164.3 mean: 230.44825870646767
gen: 54 best: 164.3 mean: 229.32189054726368
gen: 55 best: 164.3 mean: 227.7731343283582
gen: 56 best: 164.3 mean: 228.7189054726368
gen: 57 best: 164.3 mean: 229.3855721393035
gen: 58 best: 164.3 mean: 227.35771144278607
gen: 59 best: 164.3 mean: 228.52885572139303
gen: 60 best: 164.3 mean: 226.15721393034826
gen: 61 best: 164.3 mean: 227.35024875621892
gen: 62 best: 164.3 mean: 226.49701492537312
gen: 63 best: 164.3 mean: 226.83582089552237
gen: 64 best: 164.3 mean: 227.72189054726368
gen: 65 best: 164.3 mean: 227.93532338308458
gen: 66 best: 164.3 mean: 224.10696517412936
gen: 67 best: 164.3 mean: 223.69253731343284
gen: 68 best: 164.3 mean: 223.2766169154229
gen: 69 best: 164.3 mean: 225.87014925373134
gen: 70 best: 164.3 mean: 225.28407960199004
gen: 71 best: 164.3 mean: 225.00348258706467
gen: 72 best: 164.3 mean: 221.01990049751245
gen: 73 best: 164.3 mean: 222.8228855721393
gen: 74 best: 164.3 mean: 220.26716417910447
gen: 75 best: 164.3 mean: 220.5686567164179
gen: 76 best: 164.3 mean: 221.57363184079603
gen: 77 best: 164.3 mean: 218.70099502487562
gen: 78 best: 164.3 mean: 220.51542288557215
gen: 79 best: 164.3 mean: 219.00149253731342
gen: 80 best: 164.3 mean: 220.52985074626866
gen: 81 best: 164.3 mean: 218.1407960199005
gen: 82 best: 164.3 mean: 219.00597014925373
gen: 83 best: 164.3 mean: 217.2353233830846
gen: 84 best: 164.3 mean: 217.95273631840797
gen: 85 best: 164.3 mean: 216.51194029850745
gen: 86 best: 164.3 mean: 217.61990049751245
gen: 87 best: 164.3 mean: 216.42388059701491
gen: 88 best: 164.3 mean: 216.7995024875622
gen: 89 best: 164.3 mean: 218.51144278606967
gen: 90 best: 164.3 mean: 216.15721393034826
gen: 91 best: 164.3 mean: 217.51641791044776
gen: 92 best: 164.3 mean: 217.83034825870647
gen: 93 best: 164.3 mean: 214.43283582089552
gen: 94 best: 164.3 mean: 216.23830845771144
gen: 95 best: 164.3 mean: 216.31442786069653
gen: 96 best: 164.3 mean: 213.8587064676617
gen: 97 best: 164.3 mean: 216.97512437810946
gen: 98 best: 164.3 mean: 215.75771144278607
gen: 99 best: 164.3 mean: 217.24129353233832
