Generation,mean,best
0,306.7092039800995,217.8
1,302.1910447761194,217.5
2,294.82885572139304,217.5
3,288.87412935323385,200.9
4,283.7587064676617,200.9
5,282.13880597014924,190.3
6,280.9870646766169,190.3
7,276.1507462686567,190.3
8,275.92388059701494,190.3
9,270.09800995024875,190.3
10,266.4870646766169,189.8
11,264.06318407960197,189.8
12,261.39253731343285,189.8
13,260.56865671641793,189.8
14,256.69154228855723,183.7
15,257.2407960199005,182.2
16,253.26666666666665,182.2
17,254.20547263681593,182.2
18,250.06716417910448,182.2
19,248.80447761194029,181.9
20,245.99402985074627,181.9
21,242.3766169154229,181.9
22,240.31890547263683,179.2
23,238.92786069651743,179.2
24,240.56218905472636,179.2
25,239.33034825870647,179.2
26,238.19353233830847,179.2
27,240.81243781094528,179.2
28,236.28507462686568,179.2
29,235.9731343283582,179.2
30,235.74825870646765,179.2
31,235.56169154228854,179.2
32,232.19353233830844,179.2
33,231.8681592039801,179.2
34,237.18059701492538,179.2
35,233.55223880597015,179.2
36,232.33383084577113,177.8
37,230.69253731343284,177.8
38,228.8313432835821,177.8
39,225.87412935323383,177.8
40,225.1960199004975,177.8
41,225.75422885572138,177.8
42,224.46169154228855,177.8
43,227.72139303482587,177.8
44,226.6089552238806,175.4
45,224.79402985074626,175.4
46,225.76417910447762,175.4
47,224.11194029850745,175.4
48,223.08656716417912,175.4
49,222.4945273631841,175.0
50,222.15820895522387,175.0
51,220.9407960199005,175.0
52,221.23681592039802,175.0
53,219.31293532338307,175.0
54,221.77014925373135,175.0
55,218.3407960199005,175.0
56,219.5636815920398,175.0
57,217.2691542288557,175.0
58,218.2189054726368,175.0
59,217.17114427860696,175.0
60,216.46218905472637,169.7
61,215.3228855721393,169.7
62,216.644776119403,169.7
63,219.00497512437812,169.7
64,215.73383084577114,169.7
65,217.86517412935322,169.7
66,217.91194029850746,169.7
67,215.84726368159204,169.7
68,214.69751243781096,169.7
69,216.14626865671642,169.7
70,214.19004975124378,169.7
71,216.71144278606965,169.7
72,217.47562189054727,169.7
73,217.21641791044777,169.7
74,217.09651741293533,169.7
75,215.31492537313432,169.7
76,215.02388059701494,169.7
77,216.78955223880598,167.0
78,214.86318407960198,167.0
79,217.78258706467662,167.0
80,214.1537313432836,167.0
81,214.0950248756219,167.0
82,213.60547263681593,167.0
83,215.1905472636816,167.0
84,215.41940298507464,167.0
85,216.81592039800995,167.0
86,213.12885572139302,167.0
87,214.0129353233831,167.0
88,211.6686567164179,167.0
89,214.2,167.0
90,211.86567164179104,167.0
91,212.5139303482587,167.0
92,213.981592039801,167.0
93,215.1004975124378,167.0
94,213.49054726368158,167.0
95,213.35124378109452,167.0
96,216.37761194029852,167.0
97,213.7776119402985,165.5
98,213.6587064676617,165.5
99,212.71492537313432,165.5
random,"([[9], [271, 304], [3, 7, 26, 56, 139, 158, 191, 203, 266, 282, 287, 354, 401, 408, 442, 453, 465], [5, 134, 152, 195, 218, 233, 267, 268, 293, 307, 314, 319, 388, 396, 446, 462, 468, 490, 502], [39, 50, 51, 55, 70, 86, 97, 117, 212, 236, 279, 380, 418, 443, 481], [40, 79, 101, 129, 222, 230, 310, 344, 349, 409, 432], [36, 112, 119, 173, 221, 254, 320, 383, 415, 422, 460, 484], [122, 165, 177, 196, 283, 413], [45, 74, 95, 132, 141, 155, 182, 332, 333, 351, 362, 455], [65, 111, 136, 187, 317, 420, 438, 499], [44, 193], [137, 270, 358, 479, 500], [72, 76, 90, 161, 244, 309, 326, 328, 466], [78, 96, 109, 186, 199, 207, 208, 210, 229, 242, 245, 292, 295, 325, 353, 379, 382, 400, 423, 439, 509], [27, 35, 48, 77, 103, 106, 146, 216, 225, 226, 228, 250, 337, 355, 364, 390, 416, 424, 440, 444, 478, 483, 503], [1, 12, 17, 53, 62, 102, 105, 144, 149, 184, 190, 213, 234, 243, 259, 288, 335, 336, 346, 348, 374, 375, 391, 393, 419, 425, 429, 441, 456, 459, 494], [15, 24, 32, 41, 47, 63, 73, 81, 88, 98, 104, 110, 113, 116, 154, 174, 202, 206, 241, 246, 247, 261, 284, 289, 296, 311, 315, 330, 334, 372, 377, 405, 417, 426, 430, 445, 451, 458, 486], [13, 16, 19, 22, 31, 60, 84, 85, 94, 120, 121, 145, 156, 159, 160, 162, 167, 169, 170, 194, 198, 219, 223, 237, 239, 248, 263, 323, 368, 369, 376, 394, 399, 428, 454, 457, 463, 495, 507], [4, 20, 21, 68, 82, 83, 99, 123, 124, 131, 143, 150, 168, 183, 188, 227, 231, 232, 265, 272, 274, 278, 305, 312, 322, 331, 339, 389, 402, 414, 433, 450, 461, 477, 505, 508, 511], [2, 28, 58, 93, 108, 115, 130, 142, 166, 178, 179, 192, 201, 205, 217, 238, 257, 321, 343, 352, 371, 427, 437, 452, 469, 491, 497], [33, 46, 91, 151, 153, 176, 180, 185, 277, 294, 359, 392, 403, 421, 473], [30, 61, 64, 67, 126, 281, 345, 347, 360, 381, 395, 464, 506], [52, 133, 138, 298], [175], [407], []], 370, 2, 10)"
