Generation,mean,best
0,305.136815920398,237.5
1,301.96666666666664,218.4
2,292.2731343283582,196.3
3,289.8542288557214,185.4
4,288.9044776119403,185.4
5,281.28507462686565,185.4
6,278.1741293532338,185.4
7,274.6726368159204,185.4
8,272.97860696517415,185.4
9,267.4776119402985,185.4
10,265.7437810945274,185.4
11,260.5094527363184,185.4
12,258.3044776119403,185.4
13,260.1980099502488,185.4
14,256.8258706467662,185.4
15,253.818407960199,185.4
16,252.18507462686568,185.4
17,254.8726368159204,185.4
18,248.79353233830847,185.4
19,246.88407960199004,174.5
20,251.0502487562189,174.5
21,242.8497512437811,171.8
22,245.4039800995025,171.8
23,241.9865671641791,171.8
24,239.32487562189056,171.8
25,237.9139303482587,171.8
26,236.52537313432836,171.8
27,235.96666666666667,171.8
28,232.30298507462686,171.8
29,232.91094527363185,171.8
30,236.15970149253732,171.8
31,233.09651741293533,171.8
32,228.97213930348258,171.8
33,231.0283582089552,171.8
34,229.75273631840795,171.8
35,227.23034825870647,171.8
36,228.81592039800995,171.8
37,228.33383084577113,171.8
38,226.32537313432834,171.8
39,227.2323383084577,167.2
40,229.04626865671642,167.2
41,226.044776119403,167.2
42,228.05273631840797,167.2
43,226.89253731343283,167.2
44,225.78308457711444,167.2
45,224.62587064676617,167.2
46,223.38059701492537,167.2
47,223.6089552238806,167.2
48,220.45223880597015,167.2
49,222.7457711442786,167.2
50,221.5084577114428,167.2
51,223.07910447761193,167.2
52,222.50696517412936,167.2
53,219.82189054726368,167.2
54,220.18706467661693,167.2
55,223.13034825870648,167.2
56,218.43731343283582,167.2
57,222.60298507462687,167.2
58,222.35621890547264,167.2
59,220.28258706467662,167.2
60,220.1771144278607,167.2
61,219.02885572139303,167.2
62,218.44477611940297,167.2
63,219.1960199004975,167.2
64,219.25223880597014,167.2
65,218.336815920398,167.2
66,219.92587064676616,167.2
67,219.95323383084576,167.2
68,220.51492537313433,167.2
69,217.3,167.2
70,218.3865671641791,167.2
71,216.72885572139305,167.2
72,215.16965174129353,167.2
73,217.30796019900498,167.2
74,215.71044776119402,167.2
75,216.22139303482587,167.2
76,216.12437810945275,167.2
77,215.55074626865672,167.2
78,215.43880597014925,167.2
79,214.46019900497512,167.2
80,213.60646766169154,167.2
81,215.3223880597015,167.2
82,214.9955223880597,167.2
83,214.2462686567164,167.2
84,215.02338308457712,167.2
85,214.5636815920398,167.2
86,213.71840796019902,167.2
87,214.1771144278607,167.2
88,215.35621890547264,167.2
89,214.9915422885572,167.2
90,215.2179104477612,167.2
91,213.35572139303483,167.2
92,213.0990049751244,167.2
93,214.18457711442787,167.2
94,214.93930348258706,167.2
95,210.381592039801,167.2
96,215.5,167.2
97,213.2049751243781,166.1
98,212.92089552238807,166.1
99,212.16417910447763,166.1
random,"([[9], [271, 417], [3, 26, 139, 158, 203, 233, 250, 297, 339, 354, 374, 375, 401, 427, 442, 453, 465], [1, 7, 76, 110, 145, 151, 155, 194, 247, 260, 307, 314, 322, 327, 336, 395, 403, 408, 493, 508], [5, 35, 41, 45, 46, 109, 176, 196, 199, 214, 218, 225, 228, 229, 245, 257, 270, 279, 293, 306, 315, 319, 353, 379, 413, 423, 434, 455, 483, 486], [8, 17, 48, 53, 77, 87, 106, 120, 141, 144, 175, 182, 227, 243, 251, 263, 299, 335, 361, 381, 399, 422, 436, 439, 443, 450, 475, 489], [2, 15, 24, 31, 54, 66, 108, 220, 224, 230, 273, 286, 298, 313, 316, 346, 350, 363, 472, 477], [22, 27, 115, 167, 189, 254, 275, 303, 347, 460, 478], [67, 206, 211, 236, 415, 432, 456], [37, 201, 268, 405, 411, 447, 463], [63, 204, 232, 239, 267], [39, 101, 184, 191, 195, 219, 285, 454, 471], [4, 12, 56, 62, 70, 73, 81, 105, 112, 113, 116, 124, 129, 138, 140, 148, 159, 163, 166, 202, 213, 221, 231, 246, 249, 274, 282, 284, 291, 292, 302, 304, 338, 345, 355, 378, 396, 402, 426, 446, 451, 490], [16, 29, 40, 51, 52, 61, 94, 104, 162, 188, 190, 208, 216, 223, 226, 241, 248, 253, 261, 262, 305, 324, 330, 352, 364, 387, 388, 389, 394, 409, 410, 428, 433, 474, 482, 485, 487, 495, 510], [36, 60, 71, 78, 102, 123, 130, 134, 137, 150, 170, 192, 235, 237, 258, 259, 265, 289, 310, 312, 334, 343, 359, 369, 372, 376, 392, 468], [33, 79, 84, 100, 117, 136, 157, 160, 168, 174, 222, 238, 264, 277, 321, 377, 380, 386, 437, 458, 491], [14, 83, 85, 86, 119, 122, 132, 135, 180, 185, 198, 272, 276, 421, 473, 476, 498, 502], [30, 98, 126, 177, 281, 349, 370, 441, 505, 506], [88, 121, 283, 340, 341, 356, 393, 412, 420, 431, 481], [82, 332, 351, 357, 496], [142, 143, 197, 240, 329, 383], [13, 75, 165, 217], [47, 95, 459], [147, 418, 444], [59, 325, 344], [153, 173, 424, 503], [234, 358, 397], [58, 89, 90, 244, 294, 309, 466], [72, 131, 210, 295], []], 368, 2, 10)"
