gen >0, new best = 320.200
gen >0, new best = 308.500
gen >0, new best = 277.800
gen >0, new best = 263.700
gen: 0 best: 263.7 mean: 312.31194029850747
gen: 1 best: 263.7 mean: 311.1850746268657
gen: 2 best: 263.7 mean: 309.9582089552239
gen: 3 best: 263.7 mean: 309.66915422885575
gen: 4 best: 263.7 mean: 309.19353233830844
gen: 5 best: 263.7 mean: 308.3373134328358
gen: 6 best: 263.7 mean: 307.7049751243781
gen: 7 best: 263.7 mean: 307.807960199005
gen: 8 best: 263.7 mean: 306.57412935323384
gen: 9 best: 263.7 mean: 305.35223880597016
gen: 10 best: 263.7 mean: 305.7218905472637
gen: 11 best: 263.7 mean: 304.77412935323383
gen: 12 best: 263.7 mean: 305.00995024875624
gen: 13 best: 263.7 mean: 304.78805970149256
gen: 14 best: 263.7 mean: 303.7512437810945
gen: 15 best: 263.7 mean: 302.32089552238807
gen: 16 best: 263.7 mean: 302.33432835820895
gen: 17 best: 263.7 mean: 301.21492537313435
gen: 18 best: 263.7 mean: 300.77213930348256
gen: 19 best: 263.7 mean: 299.9487562189055
gen: 20 best: 263.7 mean: 300.4487562189055
gen: 21 best: 263.7 mean: 298.1407960199005
gen: 22 best: 263.7 mean: 297.5910447761194
gen: 23 best: 263.7 mean: 296.9646766169154
gen: 24 best: 263.7 mean: 297.25671641791047
gen: 25 best: 263.7 mean: 296.2805970149254
gen: 26 best: 263.7 mean: 296.0716417910448
gen: 27 best: 263.7 mean: 295.91691542288555
gen: 28 best: 263.7 mean: 293.1626865671642
gen: 29 best: 263.7 mean: 293.1233830845771
gen: 30 best: 263.7 mean: 292.17512437810944
gen >31, new best = 263.600
gen >31, new best = 249.100
gen: 31 best: 249.1 mean: 292.03880597014927
gen: 32 best: 249.1 mean: 290.91492537313434
gen: 33 best: 249.1 mean: 292.4910447761194
gen: 34 best: 249.1 mean: 291.26069651741295
gen: 35 best: 249.1 mean: 291.3407960199005
gen: 36 best: 249.1 mean: 289.99303482587067
gen: 37 best: 249.1 mean: 290.5139303482587
gen: 38 best: 249.1 mean: 290.9174129353234
gen: 39 best: 249.1 mean: 289.78109452736317
gen: 40 best: 249.1 mean: 288.45124378109455
gen: 41 best: 249.1 mean: 288.6497512437811
gen: 42 best: 249.1 mean: 289.38905472636816
gen >43, new best = 245.300
gen: 43 best: 245.3 mean: 289.0313432835821
gen: 44 best: 245.3 mean: 287.6597014925373
gen: 45 best: 245.3 mean: 287.9412935323383
gen: 46 best: 245.3 mean: 287.82885572139304
gen: 47 best: 245.3 mean: 286.74626865671644
gen: 48 best: 245.3 mean: 286.65223880597017
gen: 49 best: 245.3 mean: 285.8328358208955
gen: 50 best: 245.3 mean: 285.9646766169154
gen: 51 best: 245.3 mean: 286.79800995024874
gen: 52 best: 245.3 mean: 286.5348258706468
gen: 53 best: 245.3 mean: 285.99402985074624
gen: 54 best: 245.3 mean: 286.03731343283584
gen: 55 best: 245.3 mean: 285.0995024875622
gen: 56 best: 245.3 mean: 284.8298507462687
gen: 57 best: 245.3 mean: 285.0034825870647
gen: 58 best: 245.3 mean: 284.0845771144279
gen: 59 best: 245.3 mean: 284.571144278607
gen: 60 best: 245.3 mean: 285.018407960199
gen: 61 best: 245.3 mean: 283.52537313432833
gen: 62 best: 245.3 mean: 283.81990049751244
gen: 63 best: 245.3 mean: 283.6323383084577
gen: 64 best: 245.3 mean: 283.32089552238807
gen: 65 best: 245.3 mean: 283.9373134328358
gen: 66 best: 245.3 mean: 284.4194029850746
gen: 67 best: 245.3 mean: 282.9686567164179
gen: 68 best: 245.3 mean: 281.9303482587065
gen: 69 best: 245.3 mean: 282.6686567164179
gen: 70 best: 245.3 mean: 282.2955223880597
gen: 71 best: 245.3 mean: 280.9781094527363
gen: 72 best: 245.3 mean: 281.72039800995026
gen: 73 best: 245.3 mean: 282.01044776119403
gen: 74 best: 245.3 mean: 281.4860696517413
gen: 75 best: 245.3 mean: 281.77213930348256
gen: 76 best: 245.3 mean: 281.70746268656717
gen: 77 best: 245.3 mean: 281.41592039801
gen: 78 best: 245.3 mean: 281.6830845771144
gen: 79 best: 245.3 mean: 280.8298507462687
gen: 80 best: 245.3 mean: 282.0109452736318
gen: 81 best: 245.3 mean: 282.0318407960199
gen: 82 best: 245.3 mean: 281.38955223880595
gen: 83 best: 245.3 mean: 280.99004975124376
gen: 84 best: 245.3 mean: 281.0990049751244
gen: 85 best: 245.3 mean: 279.80696517412935
gen: 86 best: 245.3 mean: 280.74228855721395
gen: 87 best: 245.3 mean: 280.32537313432834
gen: 88 best: 245.3 mean: 277.9044776119403
gen: 89 best: 245.3 mean: 278.0308457711443
gen: 90 best: 245.3 mean: 277.7532338308458
gen: 91 best: 245.3 mean: 277.5915422885572
gen >92, new best = 243.400
gen: 92 best: 243.4 mean: 278.54129353233833
gen >93, new best = 242.700
gen: 93 best: 242.7 mean: 279.69850746268656
gen: 94 best: 242.7 mean: 279.37114427860695
gen: 95 best: 242.7 mean: 279.97164179104476
gen: 96 best: 242.7 mean: 278.3606965174129
gen: 97 best: 242.7 mean: 277.60746268656715
gen: 98 best: 242.7 mean: 277.61442786069654
gen: 99 best: 242.7 mean: 278.74825870646765
