gen >0, new best = 269.200
gen >0, new best = 264.100
gen >0, new best = 257.000
gen >0, new best = 254.800
gen >0, new best = 244.100
gen >0, new best = 217.800
gen: 0 best: 217.8 mean: 306.7092039800995
gen >1, new best = 208.500
gen: 1 best: 208.5 mean: 300.38756218905473
gen: 2 best: 208.5 mean: 295.82338308457713
gen: 3 best: 208.5 mean: 290.0278606965174
gen >4, new best = 170.100
gen: 4 best: 170.1 mean: 283.9850746268657
gen: 5 best: 170.1 mean: 275.6029850746269
gen: 6 best: 170.1 mean: 273.7691542288557
gen: 7 best: 170.1 mean: 272.7985074626866
gen: 8 best: 170.1 mean: 268.3960199004975
gen: 9 best: 170.1 mean: 266.88557213930346
gen: 10 best: 170.1 mean: 262.52039800995027
gen: 11 best: 170.1 mean: 263.44378109452737
gen: 12 best: 170.1 mean: 254.81691542288556
gen: 13 best: 170.1 mean: 259.77363184079604
gen: 14 best: 170.1 mean: 256.75572139303483
gen: 15 best: 170.1 mean: 255.08059701492536
gen: 16 best: 170.1 mean: 253.7691542288557
gen: 17 best: 170.1 mean: 248.85870646766168
gen: 18 best: 170.1 mean: 248.42487562189055
gen: 19 best: 170.1 mean: 246.7771144278607
gen: 20 best: 170.1 mean: 242.45223880597015
gen: 21 best: 170.1 mean: 244.16666666666666
gen: 22 best: 170.1 mean: 244.92039800995025
gen: 23 best: 170.1 mean: 242.8497512437811
gen: 24 best: 170.1 mean: 241.46965174129352
gen: 25 best: 170.1 mean: 240.4084577114428
gen: 26 best: 170.1 mean: 239.83383084577113
gen: 27 best: 170.1 mean: 236.39701492537313
gen: 28 best: 170.1 mean: 235.21044776119402
gen: 29 best: 170.1 mean: 235.54278606965175
gen: 30 best: 170.1 mean: 236.24676616915423
gen: 31 best: 170.1 mean: 237.01442786069651
gen: 32 best: 170.1 mean: 233.40049751243782
gen: 33 best: 170.1 mean: 231.0950248756219
gen: 34 best: 170.1 mean: 231.17810945273632
gen: 35 best: 170.1 mean: 232.85124378109452
gen: 36 best: 170.1 mean: 232.07960199004975
gen: 37 best: 170.1 mean: 230.82139303482586
gen: 38 best: 170.1 mean: 227.84029850746268
gen: 39 best: 170.1 mean: 225.85174129353234
gen: 40 best: 170.1 mean: 228.01044776119403
gen: 41 best: 170.1 mean: 228.01542288557215
gen: 42 best: 170.1 mean: 227.57562189054727
gen: 43 best: 170.1 mean: 227.96517412935324
gen: 44 best: 170.1 mean: 226.10298507462687
gen: 45 best: 170.1 mean: 224.7363184079602
gen: 46 best: 170.1 mean: 225.55522388059703
gen: 47 best: 170.1 mean: 227.6865671641791
gen: 48 best: 170.1 mean: 226.40597014925373
gen: 49 best: 170.1 mean: 224.01442786069651
gen: 50 best: 170.1 mean: 224.60298507462687
gen: 51 best: 170.1 mean: 224.936815920398
gen: 52 best: 170.1 mean: 222.60746268656717
gen: 53 best: 170.1 mean: 224.47114427860697
gen: 54 best: 170.1 mean: 222.36616915422886
gen: 55 best: 170.1 mean: 222.8004975124378
gen: 56 best: 170.1 mean: 221.6228855721393
gen: 57 best: 170.1 mean: 222.25572139303483
gen: 58 best: 170.1 mean: 224.51442786069651
gen: 59 best: 170.1 mean: 222.81293532338307
gen: 60 best: 170.1 mean: 223.76965174129353
gen: 61 best: 170.1 mean: 221.38308457711443
gen: 62 best: 170.1 mean: 221.6
gen: 63 best: 170.1 mean: 221.37064676616916
gen: 64 best: 170.1 mean: 220.78457711442786
gen: 65 best: 170.1 mean: 220.73830845771144
gen: 66 best: 170.1 mean: 219.53432835820897
gen: 67 best: 170.1 mean: 220.955223880597
gen: 68 best: 170.1 mean: 219.77462686567165
gen: 69 best: 170.1 mean: 219.92885572139303
gen: 70 best: 170.1 mean: 221.48805970149255
gen: 71 best: 170.1 mean: 218.88706467661692
gen: 72 best: 170.1 mean: 219.1686567164179
gen: 73 best: 170.1 mean: 217.74825870646765
gen: 74 best: 170.1 mean: 218.63781094527363
gen: 75 best: 170.1 mean: 218.86965174129352
gen: 76 best: 170.1 mean: 220.09950248756218
gen: 77 best: 170.1 mean: 219.93731343283582
gen: 78 best: 170.1 mean: 218.24676616915423
gen: 79 best: 170.1 mean: 219.39701492537313
gen: 80 best: 170.1 mean: 219.73781094527362
gen: 81 best: 170.1 mean: 217.82587064676616
gen: 82 best: 170.1 mean: 218.47761194029852
gen: 83 best: 170.1 mean: 218.87562189054725
gen: 84 best: 170.1 mean: 218.23034825870647
gen: 85 best: 170.1 mean: 218.51691542288557
gen: 86 best: 170.1 mean: 217.39601990049752
gen: 87 best: 170.1 mean: 217.13333333333333
gen: 88 best: 170.1 mean: 216.4358208955224
gen: 89 best: 170.1 mean: 217.28557213930347
gen: 90 best: 170.1 mean: 215.53830845771145
gen: 91 best: 170.1 mean: 216.30099502487562
gen: 92 best: 170.1 mean: 218.09800995024875
gen: 93 best: 170.1 mean: 215.77960199004974
gen: 94 best: 170.1 mean: 217.5860696517413
gen: 95 best: 170.1 mean: 215.76169154228856
gen: 96 best: 170.1 mean: 217.43084577114428
gen: 97 best: 170.1 mean: 214.12039800995024
gen: 98 best: 170.1 mean: 215.86069651741295
gen: 99 best: 170.1 mean: 215.19402985074626
