Generation,mean,best
0,312.4965174129353,292.8
1,311.39651741293534,292.8
2,310.9044776119403,276.6
3,308.73333333333335,276.6
4,307.77512437810947,276.6
5,308.434328358209,276.6
6,306.70746268656717,276.6
7,306.1537313432836,276.6
8,307.4044776119403,276.6
9,306.2776119402985,276.6
10,305.07960199004975,276.6
11,304.4278606965174,276.6
12,304.8189054726368,274.0
13,303.0129353233831,271.6
14,303.97363184079603,271.6
15,301.29253731343283,271.6
16,302.4218905472637,271.6
17,300.13432835820896,271.6
18,300.5696517412935,271.6
19,298.4189054726368,261.8
20,297.6303482587065,261.8
21,296.83781094527365,261.8
22,296.37512437810943,260.6
23,296.3114427860697,260.6
24,295.8830845771144,260.6
25,295.1487562189055,260.6
26,294.42089552238804,260.6
27,293.7213930348259,260.6
28,293.62885572139305,260.6
29,293.0238805970149,260.6
30,291.78805970149256,260.6
31,291.1611940298507,260.6
32,291.34776119402983,260.6
33,289.6004975124378,260.6
34,290.00646766169154,257.0
35,288.62935323383084,257.0
36,289.05572139303484,254.6
37,288.63781094527366,254.6
38,287.8328358208955,254.6
39,287.49203980099503,254.6
40,287.35970149253734,254.6
41,285.50199004975127,254.6
42,285.434328358209,254.6
43,285.19303482587065,254.6
44,285.34527363184077,254.6
45,283.80149253731344,254.6
46,283.8995024875622,254.6
47,282.2034825870647,247.3
48,283.3169154228856,237.0
49,282.0587064676617,237.0
50,281.18805970149253,237.0
51,282.2467661691542,237.0
52,280.4646766169154,237.0
53,280.2781094527363,237.0
54,279.36019900497513,237.0
55,278.9189054726368,237.0
56,277.4681592039801,237.0
57,278.19751243781093,237.0
58,278.78308457711444,237.0
59,278.5910447761194,237.0
60,277.381592039801,237.0
61,278.50199004975127,237.0
62,278.1338308457712,237.0
63,277.0786069651741,237.0
64,276.98407960199006,237.0
65,276.6865671641791,237.0
66,274.2601990049751,236.5
67,274.781592039801,236.5
68,273.93333333333334,236.5
69,274.49900497512436,236.5
70,274.3686567164179,236.5
71,273.4905472636816,236.5
72,274.15323383084575,236.5
73,274.05970149253733,236.5
74,273.06467661691545,236.5
75,273.92587064676616,236.5
76,272.4009950248756,236.5
77,271.3044776119403,236.5
78,271.38756218905473,236.5
79,271.64726368159205,236.5
80,270.8358208955224,236.5
81,272.2592039800995,232.0
82,271.8830845771144,232.0
83,270.881592039801,232.0
84,272.0164179104478,232.0
85,271.3905472636816,232.0
86,270.4179104477612,232.0
87,270.3059701492537,232.0
88,270.33383084577116,232.0
89,270.1154228855721,232.0
90,270.8129353233831,232.0
91,269.67661691542287,232.0
92,269.07611940298506,232.0
93,269.7228855721393,232.0
94,269.089552238806,232.0
95,268.10746268656715,232.0
96,268.2159203980099,232.0
97,269.6452736318408,232.0
98,268.1338308457711,222.4
99,268.44228855721394,222.4
random,"([[9], [271, 304, 417], [3, 26, 56, 139, 191, 233, 250, 282, 287, 297, 339, 374, 375, 395, 412, 427, 442, 453, 465], [1, 46, 62, 76, 109, 110, 129, 144, 154, 195, 218, 225, 268, 285, 301, 307, 322, 327, 381, 403, 408, 446], [5, 39, 50, 64, 78, 107, 114, 145, 196, 204, 208, 228, 236, 242, 267, 270, 279, 328, 330, 360, 361, 379, 430, 456, 464, 470, 509], [18, 34, 40, 48, 55, 69, 79, 83, 86, 91, 96, 117, 159, 163, 166, 184, 192, 201, 209, 219, 239, 255, 275, 289, 290, 299, 350, 351, 353, 354, 356, 369, 388, 402, 413, 415, 422, 432, 441, 443, 447, 452, 471, 496, 504], [8, 11, 23, 31, 32, 33, 41, 44, 66, 70, 81, 89, 94, 98, 101, 104, 112, 113, 132, 151, 174, 175, 177, 179, 188, 211, 224, 227, 230, 231, 232, 237, 246, 249, 256, 258, 265, 283, 284, 286, 288, 305, 310, 314, 318, 319, 321, 338, 352, 357, 362, 383, 393, 396, 401, 405, 426, 428, 448, 450, 451, 460, 462, 463, 476, 477, 494, 495, 508, 511], [10, 16, 20, 21, 22, 35, 45, 51, 67, 73, 75, 85, 99, 100, 111, 128, 135, 137, 141, 157, 170, 198, 206, 212, 215, 221, 222, 238, 247, 248, 253, 257, 273, 291, 300, 313, 315, 335, 343, 349, 364, 371, 376, 378, 384, 392, 398, 399, 409, 425, 429, 434, 438, 454, 468, 489, 507], [4, 15, 68, 71, 84, 108, 115, 119, 149, 156, 162, 167, 168, 176, 180, 182, 194, 202, 210, 214, 220, 241, 272, 276, 292, 296, 303, 317, 347, 348, 389, 410, 414, 436, 439, 455, 461, 473, 475, 484, 505], [17, 30, 52, 92, 122, 136, 140, 142, 150, 169, 226, 244, 262, 309, 312, 404, 421, 444, 445, 472, 491, 497, 499], [6, 82, 102, 105, 125, 324, 325, 346, 390, 459, 506], [13, 27, 47, 143, 153, 229, 329, 358, 391, 400], [2, 28, 38, 61, 72, 106, 165, 217, 261, 266], [7, 36, 178, 183], []], 343, 2, 13)"
