gen >0, new best = 587.900
gen >0, new best = 498.000
gen >0, new best = 489.100
gen >0, new best = 488.500
gen: 0 best: 488.5 mean: 573.8059701492538
gen >1, new best = 395.800
gen: 1 best: 395.8 mean: 566.7004975124378
gen: 2 best: 395.8 mean: 564.3835820895522
gen: 3 best: 395.8 mean: 559.5537313432836
gen: 4 best: 395.8 mean: 552.2308457711442
gen: 5 best: 395.8 mean: 547.8572139303483
gen: 6 best: 395.8 mean: 538.5666666666667
gen: 7 best: 395.8 mean: 542.1661691542289
gen: 8 best: 395.8 mean: 537.4676616915423
gen: 9 best: 395.8 mean: 530.2462686567164
gen: 10 best: 395.8 mean: 533.0492537313432
gen: 11 best: 395.8 mean: 527.5253731343283
gen: 12 best: 395.8 mean: 524.4154228855722
gen: 13 best: 395.8 mean: 521.2756218905473
gen: 14 best: 395.8 mean: 518.6835820895523
gen: 15 best: 395.8 mean: 514.8542288557214
gen: 16 best: 395.8 mean: 511.7870646766169
gen: 17 best: 395.8 mean: 508.9462686567164
gen: 18 best: 395.8 mean: 508.1373134328358
gen: 19 best: 395.8 mean: 508.6796019900498
gen: 20 best: 395.8 mean: 509.3721393034826
gen: 21 best: 395.8 mean: 501.1865671641791
gen: 22 best: 395.8 mean: 501.12388059701493
gen: 23 best: 395.8 mean: 500.8666666666667
gen: 24 best: 395.8 mean: 495.6721393034826
gen: 25 best: 395.8 mean: 501.1139303482587
gen: 26 best: 395.8 mean: 492.7283582089552
gen: 27 best: 395.8 mean: 493.08358208955224
gen: 28 best: 395.8 mean: 490.5014925373134
gen >29, new best = 394.200
gen: 29 best: 394.2 mean: 493.05223880597015
gen: 30 best: 394.2 mean: 486.6313432835821
gen: 31 best: 394.2 mean: 486.1189054726368
gen: 32 best: 394.2 mean: 482.97014925373134
gen: 33 best: 394.2 mean: 485.3661691542288
gen: 34 best: 394.2 mean: 484.789552238806
gen: 35 best: 394.2 mean: 486.0402985074627
gen: 36 best: 394.2 mean: 483.2273631840796
gen: 37 best: 394.2 mean: 481.4810945273632
gen: 38 best: 394.2 mean: 481.82437810945277
gen: 39 best: 394.2 mean: 479.9502487562189
gen: 40 best: 394.2 mean: 479.5094527363184
gen: 41 best: 394.2 mean: 479.2691542288557
gen: 42 best: 394.2 mean: 474.4870646766169
gen: 43 best: 394.2 mean: 479.1940298507463
gen: 44 best: 394.2 mean: 481.1741293532338
gen: 45 best: 394.2 mean: 478.76119402985074
gen: 46 best: 394.2 mean: 478.1820895522388
gen: 47 best: 394.2 mean: 477.8174129353234
gen: 48 best: 394.2 mean: 476.3950248756219
gen: 49 best: 394.2 mean: 472.7915422885572
gen >50, new best = 377.500
gen: 50 best: 377.5 mean: 475.51144278606967
gen: 51 best: 377.5 mean: 471.7323383084577
gen: 52 best: 377.5 mean: 472.0492537313433
gen: 53 best: 377.5 mean: 474.9283582089552
gen: 54 best: 377.5 mean: 475.718407960199
gen: 55 best: 377.5 mean: 474.481592039801
gen: 56 best: 377.5 mean: 475.5582089552239
gen: 57 best: 377.5 mean: 477.7562189054726
gen: 58 best: 377.5 mean: 472.7044776119403
gen: 59 best: 377.5 mean: 471.1029850746269
gen: 60 best: 377.5 mean: 473.76069651741295
gen: 61 best: 377.5 mean: 470.1771144278607
gen: 62 best: 377.5 mean: 472.10746268656715
gen: 63 best: 377.5 mean: 469.56467661691545
gen: 64 best: 377.5 mean: 470.20995024875623
gen: 65 best: 377.5 mean: 470.82885572139304
gen: 66 best: 377.5 mean: 470.9194029850746
gen: 67 best: 377.5 mean: 468.24776119402986
gen: 68 best: 377.5 mean: 471.1228855721393
gen: 69 best: 377.5 mean: 469.67462686567166
gen >70, new best = 356.700
gen: 70 best: 356.7 mean: 469.92985074626864
gen: 71 best: 356.7 mean: 469.2223880597015
gen: 72 best: 356.7 mean: 468.2547263681592
gen: 73 best: 356.7 mean: 463.9995024875622
gen: 74 best: 356.7 mean: 465.85273631840795
gen: 75 best: 356.7 mean: 466.04477611940297
gen: 76 best: 356.7 mean: 468.2492537313433
gen: 77 best: 356.7 mean: 463.9417910447761
gen: 78 best: 356.7 mean: 466.255223880597
gen: 79 best: 356.7 mean: 466.48059701492537
gen: 80 best: 356.7 mean: 469.0880597014925
gen: 81 best: 356.7 mean: 464.36169154228855
gen: 82 best: 356.7 mean: 464.7437810945274
gen: 83 best: 356.7 mean: 466.18009950248756
gen: 84 best: 356.7 mean: 465.5601990049751
gen: 85 best: 356.7 mean: 467.19701492537314
gen: 86 best: 356.7 mean: 463.46965174129355
gen: 87 best: 356.7 mean: 466.3557213930348
gen: 88 best: 356.7 mean: 462.28905472636814
gen: 89 best: 356.7 mean: 462.86716417910446
gen: 90 best: 356.7 mean: 464.2283582089552
gen: 91 best: 356.7 mean: 465.78507462686565
gen: 92 best: 356.7 mean: 464.82835820895525
gen: 93 best: 356.7 mean: 465.03930348258706
gen: 94 best: 356.7 mean: 464.91293532338307
gen: 95 best: 356.7 mean: 463.02537313432833
gen: 96 best: 356.7 mean: 462.963184079602
gen: 97 best: 356.7 mean: 465.7179104477612
gen: 98 best: 356.7 mean: 462.7597014925373
gen: 99 best: 356.7 mean: 461.2915422885572
