gen >0, new best = 670.000
gen >0, new best = 656.000
gen >0, new best = 621.700
gen >0, new best = 595.800
gen >0, new best = 586.700
gen >0, new best = 585.600
gen: 0 best: 585.6 mean: 649.929104477612
gen >1, new best = 582.700
gen: 1 best: 582.7 mean: 649.5980099502488
gen: 2 best: 582.7 mean: 645.4014925373134
gen: 3 best: 582.7 mean: 646.8681592039801
gen: 4 best: 582.7 mean: 643.8756218905472
gen >5, new best = 562.300
gen: 5 best: 562.3 mean: 639.7810945273632
gen: 6 best: 562.3 mean: 639.2164179104477
gen: 7 best: 562.3 mean: 637.4825870646766
gen >8, new best = 543.800
gen: 8 best: 543.8 mean: 633.7915422885573
gen >9, new best = 492.900
gen: 9 best: 492.9 mean: 631.6756218905473
gen: 10 best: 492.9 mean: 631.5970149253732
gen: 11 best: 492.9 mean: 630.292039800995
gen: 12 best: 492.9 mean: 629.5925373134328
gen: 13 best: 492.9 mean: 630.7930348258707
gen: 14 best: 492.9 mean: 631.0970149253732
gen: 15 best: 492.9 mean: 629.0014925373134
gen: 16 best: 492.9 mean: 630.8353233830845
gen: 17 best: 492.9 mean: 629.4731343283582
gen: 18 best: 492.9 mean: 627.4825870646766
gen: 19 best: 492.9 mean: 629.9850746268656
gen: 20 best: 492.9 mean: 626.9457711442786
gen: 21 best: 492.9 mean: 627.828855721393
gen: 22 best: 492.9 mean: 625.763184079602
gen: 23 best: 492.9 mean: 628.4039800995025
gen: 24 best: 492.9 mean: 626.4691542288557
gen: 25 best: 492.9 mean: 624.2034825870646
gen: 26 best: 492.9 mean: 625.7611940298508
gen: 27 best: 492.9 mean: 624.6781094527363
gen: 28 best: 492.9 mean: 624.7283582089552
gen: 29 best: 492.9 mean: 625.3039800995025
gen: 30 best: 492.9 mean: 621.7129353233831
gen: 31 best: 492.9 mean: 621.6049751243781
gen: 32 best: 492.9 mean: 617.9786069651741
gen: 33 best: 492.9 mean: 620.5910447761194
gen: 34 best: 492.9 mean: 619.0487562189055
gen: 35 best: 492.9 mean: 620.0517412935324
gen: 36 best: 492.9 mean: 621.3412935323383
gen: 37 best: 492.9 mean: 620.1601990049751
gen: 38 best: 492.9 mean: 618.5955223880597
gen: 39 best: 492.9 mean: 619.8094527363185
gen: 40 best: 492.9 mean: 614.9472636815921
gen: 41 best: 492.9 mean: 617.3925373134329
gen: 42 best: 492.9 mean: 618.0701492537313
gen: 43 best: 492.9 mean: 615.1796019900497
gen: 44 best: 492.9 mean: 615.1094527363184
gen: 45 best: 492.9 mean: 615.647263681592
gen: 46 best: 492.9 mean: 615.0487562189055
gen: 47 best: 492.9 mean: 613.5203980099502
gen: 48 best: 492.9 mean: 612.9995024875622
gen: 49 best: 492.9 mean: 611.4880597014925
gen: 50 best: 492.9 mean: 610.9422885572139
gen: 51 best: 492.9 mean: 612.4164179104478
gen: 52 best: 492.9 mean: 609.7348258706468
gen: 53 best: 492.9 mean: 608.0965174129353
gen: 54 best: 492.9 mean: 611.0597014925373
gen: 55 best: 492.9 mean: 609.8427860696518
gen: 56 best: 492.9 mean: 611.8970149253731
gen: 57 best: 492.9 mean: 610.9686567164179
gen: 58 best: 492.9 mean: 608.360696517413
gen: 59 best: 492.9 mean: 610.28407960199
gen: 60 best: 492.9 mean: 609.207960199005
gen: 61 best: 492.9 mean: 609.5781094527363
gen: 62 best: 492.9 mean: 608.0378109452736
gen: 63 best: 492.9 mean: 608.9402985074627
gen: 64 best: 492.9 mean: 607.4169154228856
gen: 65 best: 492.9 mean: 608.6084577114428
gen: 66 best: 492.9 mean: 608.3646766169154
gen: 67 best: 492.9 mean: 609.3094527363185
gen: 68 best: 492.9 mean: 608.5611940298508
gen: 69 best: 492.9 mean: 607.6199004975124
gen: 70 best: 492.9 mean: 607.0383084577114
gen: 71 best: 492.9 mean: 608.4338308457711
gen: 72 best: 492.9 mean: 606.6666666666666
gen: 73 best: 492.9 mean: 607.9606965174129
gen: 74 best: 492.9 mean: 607.7358208955224
gen: 75 best: 492.9 mean: 609.1422885572139
gen: 76 best: 492.9 mean: 605.3741293532338
gen: 77 best: 492.9 mean: 606.8830845771145
gen: 78 best: 492.9 mean: 607.073631840796
gen: 79 best: 492.9 mean: 604.6278606965174
gen: 80 best: 492.9 mean: 607.4776119402985
gen: 81 best: 492.9 mean: 605.2358208955224
gen: 82 best: 492.9 mean: 606.5980099502488
gen: 83 best: 492.9 mean: 605.3054726368159
gen: 84 best: 492.9 mean: 605.6328358208955
gen: 85 best: 492.9 mean: 604.6383084577114
gen: 86 best: 492.9 mean: 605.639303482587
gen: 87 best: 492.9 mean: 603.2741293532338
gen: 88 best: 492.9 mean: 602.4880597014925
gen: 89 best: 492.9 mean: 603.2666666666667
gen: 90 best: 492.9 mean: 601.818407960199
gen: 91 best: 492.9 mean: 603.4681592039801
gen: 92 best: 492.9 mean: 602.855223880597
gen: 93 best: 492.9 mean: 603.8960199004975
gen: 94 best: 492.9 mean: 602.3492537313433
gen: 95 best: 492.9 mean: 606.760696517413
gen: 96 best: 492.9 mean: 604.6601990049751
gen: 97 best: 492.9 mean: 603.8885572139303
gen: 98 best: 492.9 mean: 601.3825870646766
gen: 99 best: 492.9 mean: 603.428855721393
