gen >0, new best = 695.200
gen >0, new best = 692.300
gen >0, new best = 679.900
gen: 0 best: 679.9 mean: 705.1330845771145
gen >1, new best = 625.800
gen: 1 best: 625.8 mean: 704.6004975124378
gen: 2 best: 625.8 mean: 704.7885572139304
gen >3, new best = 615.300
gen: 3 best: 615.3 mean: 703.0512437810945
gen: 4 best: 615.3 mean: 703.1980099502488
gen: 5 best: 615.3 mean: 703.7691542288558
gen: 6 best: 615.3 mean: 702.1945273631841
gen: 7 best: 615.3 mean: 700.4985074626866
gen: 8 best: 615.3 mean: 700.9616915422886
gen >9, new best = 614.100
gen: 9 best: 614.1 mean: 700.6208955223881
gen: 10 best: 614.1 mean: 698.773631840796
gen: 11 best: 614.1 mean: 698.4960199004975
gen: 12 best: 614.1 mean: 699.2169154228856
gen: 13 best: 614.1 mean: 698.2248756218905
gen: 14 best: 614.1 mean: 698.6154228855721
gen: 15 best: 614.1 mean: 696.6970149253731
gen >16, new best = 607.900
gen: 16 best: 607.9 mean: 697.2228855721393
gen: 17 best: 607.9 mean: 694.8592039800996
gen: 18 best: 607.9 mean: 695.2
gen: 19 best: 607.9 mean: 696.8422885572139
gen: 20 best: 607.9 mean: 696.4512437810945
gen: 21 best: 607.9 mean: 696.1960199004975
gen: 22 best: 607.9 mean: 695.9363184079602
gen: 23 best: 607.9 mean: 693.6985074626866
gen: 24 best: 607.9 mean: 695.9
gen: 25 best: 607.9 mean: 692.8432835820896
gen: 26 best: 607.9 mean: 693.8154228855722
gen: 27 best: 607.9 mean: 692.4915422885572
gen >28, new best = 596.900
gen: 28 best: 596.9 mean: 692.7890547263681
gen: 29 best: 596.9 mean: 693.8980099502487
gen: 30 best: 596.9 mean: 692.647263681592
gen: 31 best: 596.9 mean: 691.9398009950248
gen: 32 best: 596.9 mean: 692.055223880597
gen: 33 best: 596.9 mean: 690.5273631840796
gen: 34 best: 596.9 mean: 690.334328358209
gen: 35 best: 596.9 mean: 690.6965174129353
gen: 36 best: 596.9 mean: 687.8353233830845
gen: 37 best: 596.9 mean: 688.4228855721393
gen: 38 best: 596.9 mean: 689.1099502487563
gen >39, new best = 553.300
gen: 39 best: 553.3 mean: 688.0218905472636
gen: 40 best: 553.3 mean: 688.7711442786069
gen: 41 best: 553.3 mean: 688.2353233830846
gen: 42 best: 553.3 mean: 688.0970149253732
gen: 43 best: 553.3 mean: 689.8303482587065
gen: 44 best: 553.3 mean: 688.4283582089553
gen: 45 best: 553.3 mean: 688.8706467661691
gen: 46 best: 553.3 mean: 688.5248756218906
gen: 47 best: 553.3 mean: 687.355223880597
gen: 48 best: 553.3 mean: 687.8298507462687
gen: 49 best: 553.3 mean: 685.7885572139303
gen: 50 best: 553.3 mean: 685.9258706467662
gen: 51 best: 553.3 mean: 682.7721393034826
gen: 52 best: 553.3 mean: 684.5721393034826
gen: 53 best: 553.3 mean: 683.9587064676617
gen: 54 best: 553.3 mean: 683.5064676616915
gen: 55 best: 553.3 mean: 684.8597014925373
gen: 56 best: 553.3 mean: 683.9731343283582
gen: 57 best: 553.3 mean: 682.5049751243781
gen: 58 best: 553.3 mean: 682.671144278607
gen: 59 best: 553.3 mean: 683.4303482587064
gen: 60 best: 553.3 mean: 683.9462686567164
gen: 61 best: 553.3 mean: 683.4
gen: 62 best: 553.3 mean: 681.4049751243781
gen: 63 best: 553.3 mean: 681.2218905472637
gen: 64 best: 553.3 mean: 682.6253731343284
gen: 65 best: 553.3 mean: 682.6771144278607
gen: 66 best: 553.3 mean: 682.2154228855721
gen: 67 best: 553.3 mean: 683.9587064676617
gen: 68 best: 553.3 mean: 682.2203980099503
gen: 69 best: 553.3 mean: 682.0119402985075
gen: 70 best: 553.3 mean: 680.2592039800995
gen: 71 best: 553.3 mean: 681.0283582089552
gen: 72 best: 553.3 mean: 682.7283582089552
gen: 73 best: 553.3 mean: 681.9084577114428
gen: 74 best: 553.3 mean: 681.210447761194
gen: 75 best: 553.3 mean: 683.7149253731343
gen: 76 best: 553.3 mean: 681.5930348258706
gen: 77 best: 553.3 mean: 681.6542288557214
gen: 78 best: 553.3 mean: 680.1661691542289
gen: 79 best: 553.3 mean: 679.16815920398
gen: 80 best: 553.3 mean: 680.5885572139304
gen: 81 best: 553.3 mean: 680.2233830845771
gen: 82 best: 553.3 mean: 680.4726368159204
gen: 83 best: 553.3 mean: 679.8019900497512
gen: 84 best: 553.3 mean: 678.776119402985
gen: 85 best: 553.3 mean: 679.1616915422885
gen: 86 best: 553.3 mean: 678.8442786069652
gen: 87 best: 553.3 mean: 677.9810945273632
gen: 88 best: 553.3 mean: 679.8303482587065
gen: 89 best: 553.3 mean: 678.2641791044776
gen: 90 best: 553.3 mean: 678.2870646766169
gen: 91 best: 553.3 mean: 678.4706467661691
gen: 92 best: 553.3 mean: 677.444776119403
gen: 93 best: 553.3 mean: 678.4756218905472
gen: 94 best: 553.3 mean: 677.5910447761194
gen: 95 best: 553.3 mean: 677.9024875621891
gen: 96 best: 553.3 mean: 678.6756218905473
gen: 97 best: 553.3 mean: 679.505472636816
gen: 98 best: 553.3 mean: 677.5601990049752
gen: 99 best: 553.3 mean: 678.0611940298508
