gen >0, new best = 691.000
gen >0, new best = 689.700
gen >0, new best = 677.200
gen >0, new best = 637.000
gen: 0 best: 637.0 mean: 706.0298507462686
gen: 1 best: 637.0 mean: 704.9412935323384
gen >2, new best = 635.100
gen >2, new best = 620.300
gen: 2 best: 620.3 mean: 702.9009950248757
gen: 3 best: 620.3 mean: 704.0616915422886
gen: 4 best: 620.3 mean: 702.9626865671642
gen: 5 best: 620.3 mean: 702.4542288557213
gen: 6 best: 620.3 mean: 701.5502487562189
gen >7, new best = 617.800
gen: 7 best: 617.8 mean: 701.5706467661691
gen: 8 best: 617.8 mean: 700.5626865671642
gen: 9 best: 617.8 mean: 700.3870646766169
gen >10, new best = 615.400
gen: 10 best: 615.4 mean: 698.863184079602
gen: 11 best: 615.4 mean: 699.4039800995025
gen: 12 best: 615.4 mean: 698.2791044776119
gen: 13 best: 615.4 mean: 697.1074626865671
gen: 14 best: 615.4 mean: 698.1457711442786
gen: 15 best: 615.4 mean: 696.2796019900497
gen: 16 best: 615.4 mean: 696.0616915422886
gen: 17 best: 615.4 mean: 696.0696517412936
gen: 18 best: 615.4 mean: 695.7970149253731
gen: 19 best: 615.4 mean: 695.5562189054726
gen: 20 best: 615.4 mean: 694.9487562189055
gen >21, new best = 604.100
gen: 21 best: 604.1 mean: 692.5905472636816
gen: 22 best: 604.1 mean: 694.444776119403
gen: 23 best: 604.1 mean: 691.3850746268657
gen: 24 best: 604.1 mean: 694.1029850746269
gen: 25 best: 604.1 mean: 693.444776119403
gen: 26 best: 604.1 mean: 691.8970149253731
gen >27, new best = 594.000
gen: 27 best: 594.0 mean: 690.8199004975124
gen: 28 best: 594.0 mean: 689.926368159204
gen >29, new best = 497.300
gen: 29 best: 497.3 mean: 689.8368159203981
gen: 30 best: 497.3 mean: 690.2044776119403
gen: 31 best: 497.3 mean: 692.4870646766169
gen: 32 best: 497.3 mean: 691.4661691542289
gen: 33 best: 497.3 mean: 691.2029850746269
gen: 34 best: 497.3 mean: 688.8412935323383
gen: 35 best: 497.3 mean: 690.8731343283582
gen: 36 best: 497.3 mean: 690.2955223880597
gen: 37 best: 497.3 mean: 688.3422885572139
gen: 38 best: 497.3 mean: 687.8452736318408
gen: 39 best: 497.3 mean: 688.6129353233831
gen: 40 best: 497.3 mean: 687.6482587064677
gen: 41 best: 497.3 mean: 688.4895522388059
gen: 42 best: 497.3 mean: 686.3791044776119
gen: 43 best: 497.3 mean: 686.6407960199004
gen: 44 best: 497.3 mean: 686.7691542288558
gen: 45 best: 497.3 mean: 685.6597014925374
gen: 46 best: 497.3 mean: 685.7388059701492
gen: 47 best: 497.3 mean: 684.473631840796
gen: 48 best: 497.3 mean: 683.8253731343284
gen: 49 best: 497.3 mean: 682.9721393034825
gen: 50 best: 497.3 mean: 683.1985074626866
gen: 51 best: 497.3 mean: 683.1746268656716
gen: 52 best: 497.3 mean: 683.1990049751244
gen: 53 best: 497.3 mean: 683.5014925373134
gen: 54 best: 497.3 mean: 681.8955223880597
gen: 55 best: 497.3 mean: 681.9686567164179
gen: 56 best: 497.3 mean: 682.1935323383085
gen: 57 best: 497.3 mean: 680.607960199005
gen: 58 best: 497.3 mean: 681.0427860696517
gen: 59 best: 497.3 mean: 680.2810945273632
gen: 60 best: 497.3 mean: 682.2701492537313
gen: 61 best: 497.3 mean: 679.7114427860696
gen: 62 best: 497.3 mean: 681.4398009950248
gen: 63 best: 497.3 mean: 680.4129353233831
gen: 64 best: 497.3 mean: 678.9328358208955
gen: 65 best: 497.3 mean: 680.6462686567164
gen: 66 best: 497.3 mean: 679.7686567164179
gen: 67 best: 497.3 mean: 679.1587064676617
gen: 68 best: 497.3 mean: 677.5771144278607
gen: 69 best: 497.3 mean: 676.8960199004975
gen: 70 best: 497.3 mean: 678.1029850746269
gen: 71 best: 497.3 mean: 677.5611940298508
gen: 72 best: 497.3 mean: 677.4487562189055
gen: 73 best: 497.3 mean: 675.8810945273632
gen: 74 best: 497.3 mean: 677.9457711442786
gen: 75 best: 497.3 mean: 677.3537313432836
gen: 76 best: 497.3 mean: 675.7616915422885
gen: 77 best: 497.3 mean: 676.5323383084577
gen: 78 best: 497.3 mean: 673.426368159204
gen: 79 best: 497.3 mean: 676.6796019900497
gen: 80 best: 497.3 mean: 675.9517412935323
gen: 81 best: 497.3 mean: 678.0766169154228
gen: 82 best: 497.3 mean: 677.1567164179105
gen: 83 best: 497.3 mean: 677.3004975124378
gen: 84 best: 497.3 mean: 677.6442786069651
gen: 85 best: 497.3 mean: 674.2900497512438
gen: 86 best: 497.3 mean: 675.2398009950249
gen: 87 best: 497.3 mean: 677.6402985074627
gen: 88 best: 497.3 mean: 674.4412935323384
gen: 89 best: 497.3 mean: 674.7830845771144
gen: 90 best: 497.3 mean: 674.1532338308458
gen: 91 best: 497.3 mean: 674.4542288557213
gen: 92 best: 497.3 mean: 675.2338308457712
gen: 93 best: 497.3 mean: 674.3761194029851
gen: 94 best: 497.3 mean: 673.676119402985
gen: 95 best: 497.3 mean: 676.5278606965175
gen: 96 best: 497.3 mean: 676.2751243781095
gen: 97 best: 497.3 mean: 675.2308457711442
gen: 98 best: 497.3 mean: 676.1746268656716
gen: 99 best: 497.3 mean: 676.1467661691543
