gen >0, new best = 711.100
gen >0, new best = 709.100
gen >0, new best = 695.500
gen >0, new best = 688.600
gen >0, new best = 687.100
gen >0, new best = 629.200
gen: 0 best: 629.2 mean: 704.6733830845772
gen: 1 best: 629.2 mean: 703.7726368159204
gen: 2 best: 629.2 mean: 705.7786069651742
gen: 3 best: 629.2 mean: 703.6577114427861
gen >4, new best = 621.800
gen: 4 best: 621.8 mean: 701.1741293532339
gen: 5 best: 621.8 mean: 701.1094527363184
gen: 6 best: 621.8 mean: 701.1731343283582
gen: 7 best: 621.8 mean: 701.6547263681592
gen: 8 best: 621.8 mean: 699.3149253731343
gen: 9 best: 621.8 mean: 698.8
gen: 10 best: 621.8 mean: 698.0199004975125
gen: 11 best: 621.8 mean: 697.1174129353234
gen: 12 best: 621.8 mean: 695.3194029850746
gen: 13 best: 621.8 mean: 695.2129353233831
gen >14, new best = 615.700
gen: 14 best: 615.7 mean: 693.6278606965174
gen >15, new best = 613.500
gen: 15 best: 613.5 mean: 693.6248756218905
gen: 16 best: 613.5 mean: 695.9691542288557
gen: 17 best: 613.5 mean: 693.2417910447762
gen: 18 best: 613.5 mean: 694.2164179104477
gen: 19 best: 613.5 mean: 694.5482587064677
gen: 20 best: 613.5 mean: 692.920895522388
gen: 21 best: 613.5 mean: 693.736815920398
gen: 22 best: 613.5 mean: 692.1333333333333
gen: 23 best: 613.5 mean: 691.2731343283582
gen >24, new best = 596.700
gen: 24 best: 596.7 mean: 691.7825870646766
gen: 25 best: 596.7 mean: 691.8716417910448
gen: 26 best: 596.7 mean: 690.5099502487562
gen: 27 best: 596.7 mean: 690.3019900497512
gen: 28 best: 596.7 mean: 688.7716417910448
gen: 29 best: 596.7 mean: 688.2935323383084
gen: 30 best: 596.7 mean: 689.5701492537313
gen: 31 best: 596.7 mean: 686.4880597014925
gen: 32 best: 596.7 mean: 687.8557213930349
gen: 33 best: 596.7 mean: 687.8656716417911
gen: 34 best: 596.7 mean: 685.3905472636816
gen: 35 best: 596.7 mean: 686.4064676616915
gen: 36 best: 596.7 mean: 687.081592039801
gen: 37 best: 596.7 mean: 686.2233830845771
gen: 38 best: 596.7 mean: 684.5532338308458
gen: 39 best: 596.7 mean: 686.8174129353234
gen: 40 best: 596.7 mean: 685.5094527363184
gen: 41 best: 596.7 mean: 686.0825870646767
gen: 42 best: 596.7 mean: 685.0611940298508
gen: 43 best: 596.7 mean: 684.4950248756219
gen: 44 best: 596.7 mean: 683.6616915422885
gen: 45 best: 596.7 mean: 684.6407960199004
gen: 46 best: 596.7 mean: 685.1333333333333
gen: 47 best: 596.7 mean: 685.4611940298507
gen: 48 best: 596.7 mean: 684.434328358209
gen: 49 best: 596.7 mean: 682.7074626865672
gen: 50 best: 596.7 mean: 682.8159203980099
gen: 51 best: 596.7 mean: 682.5333333333333
gen: 52 best: 596.7 mean: 683.3915422885572
gen: 53 best: 596.7 mean: 683.9910447761195
gen: 54 best: 596.7 mean: 681.918407960199
gen: 55 best: 596.7 mean: 681.9970149253732
gen: 56 best: 596.7 mean: 681.592039800995
gen: 57 best: 596.7 mean: 681.6781094527363
gen: 58 best: 596.7 mean: 683.5059701492537
gen: 59 best: 596.7 mean: 681.5462686567164
gen: 60 best: 596.7 mean: 681.3781094527363
gen: 61 best: 596.7 mean: 684.144776119403
gen: 62 best: 596.7 mean: 683.3114427860696
gen: 63 best: 596.7 mean: 681.3467661691542
gen >64, new best = 587.300
gen: 64 best: 587.3 mean: 682.6318407960199
gen: 65 best: 587.3 mean: 684.4701492537314
gen: 66 best: 587.3 mean: 682.071144278607
gen: 67 best: 587.3 mean: 682.1283582089552
gen: 68 best: 587.3 mean: 681.739303482587
gen >69, new best = 548.300
gen: 69 best: 548.3 mean: 680.2273631840796
gen: 70 best: 548.3 mean: 681.6308457711443
gen: 71 best: 548.3 mean: 681.4597014925373
gen: 72 best: 548.3 mean: 680.8736318407961
gen: 73 best: 548.3 mean: 680.9223880597015
gen: 74 best: 548.3 mean: 680.1601990049751
gen: 75 best: 548.3 mean: 681.0089552238805
gen: 76 best: 548.3 mean: 680.1885572139304
gen: 77 best: 548.3 mean: 682.6039800995025
gen: 78 best: 548.3 mean: 679.4641791044776
gen: 79 best: 548.3 mean: 680.5940298507462
gen: 80 best: 548.3 mean: 680.3626865671641
gen: 81 best: 548.3 mean: 678.4069651741294
gen: 82 best: 548.3 mean: 678.9358208955224
gen: 83 best: 548.3 mean: 677.755223880597
gen: 84 best: 548.3 mean: 679.9238805970149
gen: 85 best: 548.3 mean: 679.297512437811
gen: 86 best: 548.3 mean: 679.6850746268657
gen: 87 best: 548.3 mean: 678.7437810945273
gen: 88 best: 548.3 mean: 678.8074626865672
gen: 89 best: 548.3 mean: 678.6248756218905
gen: 90 best: 548.3 mean: 677.3427860696518
gen: 91 best: 548.3 mean: 676.5149253731344
gen: 92 best: 548.3 mean: 676.8641791044777
gen: 93 best: 548.3 mean: 679.2691542288558
gen: 94 best: 548.3 mean: 676.7482587064677
gen: 95 best: 548.3 mean: 679.4393034825871
gen: 96 best: 548.3 mean: 679.7442786069652
gen: 97 best: 548.3 mean: 679.3054726368159
gen: 98 best: 548.3 mean: 679.5990049751243
gen: 99 best: 548.3 mean: 679.6716417910447
