Generation,mean,best
0,650.176368159204,591.5
1,648.7905472636816,591.5
2,646.4746268656717,591.5
3,646.8054726368159,575.8
4,642.8572139303483,558.2
5,639.7203980099503,540.0
6,639.8099502487562,540.0
7,640.9751243781094,540.0
8,638.9248756218906,540.0
9,635.0502487562189,540.0
10,633.1154228855721,540.0
11,633.1343283582089,540.0
12,633.7044776119403,540.0
13,631.0845771144278,540.0
14,628.7671641791045,540.0
15,628.0338308457711,540.0
16,625.4950248756219,540.0
17,624.973631840796,540.0
18,624.310447761194,540.0
19,624.2955223880597,540.0
20,622.9338308457711,540.0
21,623.6641791044776,540.0
22,620.4721393034825,540.0
23,618.8681592039801,540.0
24,619.8482587064676,540.0
25,617.4557213930349,533.5
26,618.2875621890547,533.5
27,615.2512437810946,533.5
28,616.2522388059701,533.5
29,617.2084577114427,533.5
30,615.8457711442786,533.5
31,612.8467661691542,533.5
32,612.7751243781095,533.5
33,614.2905472636816,533.5
34,612.9104477611941,533.5
35,613.3786069651742,533.5
36,611.5472636815921,533.5
37,608.1781094527363,533.5
38,611.6646766169155,528.6
39,609.9094527363184,528.6
40,607.6477611940298,523.1
41,607.8865671641792,523.1
42,609.3696517412935,523.1
43,609.7731343283582,523.1
44,606.3313432835821,523.1
45,607.2557213930348,520.6
46,607.7860696517413,520.6
47,608.0995024875622,520.6
48,610.3671641791045,520.6
49,607.6293532338309,520.6
50,607.2621890547264,520.6
51,605.5820895522388,520.6
52,607.4452736318408,520.6
53,606.381592039801,520.6
54,604.9592039800995,505.2
55,605.4333333333333,505.2
56,603.7686567164179,505.2
57,607.1383084577114,505.2
58,604.2502487562189,505.2
59,601.920895522388,505.2
60,601.9417910447761,505.2
61,601.9562189054726,505.2
62,603.1343283582089,505.2
63,602.8233830845771,505.2
64,604.1263681592039,505.2
65,602.1199004975124,505.2
66,600.7328358208955,505.2
67,599.820895522388,505.2
68,602.0492537313432,505.2
69,601.4328358208955,505.2
70,597.8721393034825,495.9
71,602.7169154228856,495.9
72,600.2855721393034,495.9
73,598.6208955223881,495.9
74,598.6825870646766,495.9
75,598.7960199004975,495.9
76,597.7199004975124,495.9
77,599.0860696517412,495.9
78,597.5139303482587,495.9
79,598.3761194029851,495.9
80,598.444776119403,495.9
81,599.810447761194,495.9
82,597.4502487562189,495.9
83,598.2616915422885,495.9
84,599.5363184079602,495.9
85,598.8910447761194,495.9
86,600.0651741293532,495.9
87,599.289552238806,495.9
88,597.2014925373135,475.4
89,598.7273631840796,475.4
90,597.0388059701493,475.4
91,598.5378109452736,475.4
92,596.7905472636816,475.4
93,596.8830845771145,475.4
94,596.7940298507463,475.4
95,594.3761194029851,475.4
96,596.9611940298507,475.4
97,595.2407960199005,475.4
98,596.5512437810945,475.4
99,595.1009950248756,475.4
