gen >0, new best = 554.000
gen >0, new best = 449.300
gen: 0 best: 449.3 mean: 569.7995024875622
gen: 1 best: 449.3 mean: 574.9044776119403
gen: 2 best: 449.3 mean: 563.4950248756219
gen >3, new best = 444.200
gen: 3 best: 444.2 mean: 560.4452736318408
gen: 4 best: 444.2 mean: 557.8109452736319
gen: 5 best: 444.2 mean: 551.4308457711443
gen: 6 best: 444.2 mean: 546.5776119402985
gen: 7 best: 444.2 mean: 542.0641791044776
gen: 8 best: 444.2 mean: 544.1452736318408
gen: 9 best: 444.2 mean: 535.0203980099502
gen >10, new best = 419.100
gen: 10 best: 419.1 mean: 532.463184079602
gen: 11 best: 419.1 mean: 528.0646766169154
gen: 12 best: 419.1 mean: 529.2870646766169
gen: 13 best: 419.1 mean: 524.518407960199
gen: 14 best: 419.1 mean: 522.0557213930348
gen: 15 best: 419.1 mean: 524.9363184079602
gen: 16 best: 419.1 mean: 522.5562189054726
gen: 17 best: 419.1 mean: 517.6373134328359
gen: 18 best: 419.1 mean: 515.8014925373134
gen >19, new best = 415.800
gen: 19 best: 415.8 mean: 513.6009950248756
gen: 20 best: 415.8 mean: 515.2084577114427
gen: 21 best: 415.8 mean: 517.6243781094528
gen: 22 best: 415.8 mean: 509.7671641791045
gen: 23 best: 415.8 mean: 509.1726368159204
gen: 24 best: 415.8 mean: 510.173631840796
gen: 25 best: 415.8 mean: 508.4726368159204
gen: 26 best: 415.8 mean: 505.1452736318408
gen: 27 best: 415.8 mean: 503.9950248756219
gen: 28 best: 415.8 mean: 503.8572139303483
gen: 29 best: 415.8 mean: 500.9955223880597
gen >30, new best = 395.800
gen: 30 best: 395.8 mean: 499.81940298507465
gen: 31 best: 395.8 mean: 496.1223880597015
gen: 32 best: 395.8 mean: 493.718407960199
gen: 33 best: 395.8 mean: 498.0164179104478
gen: 34 best: 395.8 mean: 493.0641791044776
gen: 35 best: 395.8 mean: 491.4557213930348
gen: 36 best: 395.8 mean: 490.97860696517415
gen: 37 best: 395.8 mean: 492.0442786069652
gen: 38 best: 395.8 mean: 490.2089552238806
gen: 39 best: 395.8 mean: 489.27960199004974
gen: 40 best: 395.8 mean: 491.61044776119405
gen: 41 best: 395.8 mean: 487.42985074626864
gen: 42 best: 395.8 mean: 492.51542288557215
gen: 43 best: 395.8 mean: 484.19651741293535
gen: 44 best: 395.8 mean: 484.93482587064676
gen: 45 best: 395.8 mean: 484.7726368159204
gen: 46 best: 395.8 mean: 483.60895522388057
gen: 47 best: 395.8 mean: 482.91492537313434
gen: 48 best: 395.8 mean: 482.8099502487562
gen: 49 best: 395.8 mean: 479.48805970149255
gen: 50 best: 395.8 mean: 480.3223880597015
gen: 51 best: 395.8 mean: 480.5089552238806
gen: 52 best: 395.8 mean: 483.70796019900496
gen: 53 best: 395.8 mean: 479.60646766169157
gen: 54 best: 395.8 mean: 481.02089552238806
gen >55, new best = 371.300
gen: 55 best: 371.3 mean: 480.6393034825871
gen: 56 best: 371.3 mean: 477.9373134328358
gen: 57 best: 371.3 mean: 476.35074626865674
gen: 58 best: 371.3 mean: 478.5582089552239
gen: 59 best: 371.3 mean: 478.0293532338308
gen: 60 best: 371.3 mean: 479.06318407960197
gen: 61 best: 371.3 mean: 477.2781094527363
gen: 62 best: 371.3 mean: 477.5223880597015
gen: 63 best: 371.3 mean: 477.0492537313433
gen: 64 best: 371.3 mean: 475.6810945273632
gen: 65 best: 371.3 mean: 473.39850746268655
gen: 66 best: 371.3 mean: 475.82338308457713
gen: 67 best: 371.3 mean: 475.2731343283582
gen: 68 best: 371.3 mean: 472.4562189054726
gen: 69 best: 371.3 mean: 475.181592039801
gen: 70 best: 371.3 mean: 472.2398009950249
gen: 71 best: 371.3 mean: 471.5313432835821
gen: 72 best: 371.3 mean: 472.80099502487565
gen: 73 best: 371.3 mean: 474.0950248756219
gen: 74 best: 371.3 mean: 472.2915422885572
gen: 75 best: 371.3 mean: 473.1547263681592
gen: 76 best: 371.3 mean: 473.27014925373135
gen: 77 best: 371.3 mean: 473.2592039800995
gen: 78 best: 371.3 mean: 472.2179104477612
gen: 79 best: 371.3 mean: 475.5786069651741
gen: 80 best: 371.3 mean: 473.27611940298505
gen: 81 best: 371.3 mean: 470.1303482587065
gen: 82 best: 371.3 mean: 471.72985074626865
gen: 83 best: 371.3 mean: 470.5716417910448
gen: 84 best: 371.3 mean: 466.26965174129356
gen: 85 best: 371.3 mean: 468.3243781094527
gen: 86 best: 371.3 mean: 466.752736318408
gen: 87 best: 371.3 mean: 469.43830845771146
gen: 88 best: 371.3 mean: 468.2363184079602
gen: 89 best: 371.3 mean: 470.22935323383086
gen: 90 best: 371.3 mean: 469.01194029850745
gen: 91 best: 371.3 mean: 469.05223880597015
gen: 92 best: 371.3 mean: 467.9686567164179
gen: 93 best: 371.3 mean: 468.5661691542289
gen: 94 best: 371.3 mean: 468.14378109452736
gen: 95 best: 371.3 mean: 468.3149253731343
gen: 96 best: 371.3 mean: 469.26467661691544
gen: 97 best: 371.3 mean: 468.5820895522388
gen: 98 best: 371.3 mean: 472.1925373134328
gen: 99 best: 371.3 mean: 469.5825870646766
