gen >0, new best = 658.100
gen >0, new best = 624.000
gen >0, new best = 584.600
gen >0, new best = 573.100
gen: 0 best: 573.1 mean: 649.7176616915423
gen >1, new best = 571.300
gen: 1 best: 571.3 mean: 648.1930348258707
gen >2, new best = 566.800
gen: 2 best: 566.8 mean: 646.0616915422886
gen >3, new best = 558.800
gen: 3 best: 558.8 mean: 644.5233830845771
gen >4, new best = 558.600
gen: 4 best: 558.6 mean: 643.252736318408
gen: 5 best: 558.6 mean: 638.9278606965174
gen: 6 best: 558.6 mean: 642.2646766169154
gen: 7 best: 558.6 mean: 637.9174129353233
gen: 8 best: 558.6 mean: 637.0004975124378
gen: 9 best: 558.6 mean: 634.9029850746268
gen: 10 best: 558.6 mean: 634.5049751243781
gen >11, new best = 532.600
gen: 11 best: 532.6 mean: 634.2661691542288
gen: 12 best: 532.6 mean: 633.1338308457712
gen: 13 best: 532.6 mean: 632.0507462686567
gen: 14 best: 532.6 mean: 630.9835820895522
gen: 15 best: 532.6 mean: 629.507960199005
gen: 16 best: 532.6 mean: 626.7557213930348
gen: 17 best: 532.6 mean: 625.4990049751244
gen: 18 best: 532.6 mean: 627.0452736318408
gen: 19 best: 532.6 mean: 625.0761194029851
gen: 20 best: 532.6 mean: 623.8358208955224
gen: 21 best: 532.6 mean: 620.4557213930349
gen: 22 best: 532.6 mean: 619.6263681592039
gen: 23 best: 532.6 mean: 619.260696517413
gen: 24 best: 532.6 mean: 621.2507462686567
gen: 25 best: 532.6 mean: 619.152736318408
gen: 26 best: 532.6 mean: 615.9119402985075
gen >27, new best = 522.500
gen: 27 best: 522.5 mean: 614.202487562189
gen: 28 best: 522.5 mean: 614.4467661691542
gen: 29 best: 522.5 mean: 613.3905472636816
gen: 30 best: 522.5 mean: 612.8676616915423
gen: 31 best: 522.5 mean: 611.1383084577114
gen: 32 best: 522.5 mean: 610.4820895522388
gen: 33 best: 522.5 mean: 610.4796019900498
gen: 34 best: 522.5 mean: 610.9701492537314
gen: 35 best: 522.5 mean: 607.8398009950249
gen: 36 best: 522.5 mean: 611.1358208955223
gen: 37 best: 522.5 mean: 608.0283582089552
gen: 38 best: 522.5 mean: 610.0283582089552
gen: 39 best: 522.5 mean: 609.2228855721393
gen: 40 best: 522.5 mean: 607.4562189054726
gen: 41 best: 522.5 mean: 606.0572139303482
gen: 42 best: 522.5 mean: 607.9567164179105
gen: 43 best: 522.5 mean: 606.0562189054726
gen: 44 best: 522.5 mean: 607.444776119403
gen: 45 best: 522.5 mean: 606.5835820895522
gen: 46 best: 522.5 mean: 607.647263681592
gen: 47 best: 522.5 mean: 604.7154228855721
gen >48, new best = 510.000
gen: 48 best: 510.0 mean: 603.573631840796
gen: 49 best: 510.0 mean: 606.7835820895523
gen: 50 best: 510.0 mean: 604.9417910447761
gen: 51 best: 510.0 mean: 609.1318407960199
gen: 52 best: 510.0 mean: 605.8905472636816
gen: 53 best: 510.0 mean: 607.328855721393
gen: 54 best: 510.0 mean: 607.463184079602
gen: 55 best: 510.0 mean: 605.1482587064677
gen: 56 best: 510.0 mean: 605.9761194029851
gen: 57 best: 510.0 mean: 606.9562189054726
gen: 58 best: 510.0 mean: 607.1850746268657
gen: 59 best: 510.0 mean: 605.5164179104478
gen: 60 best: 510.0 mean: 602.6840796019901
gen: 61 best: 510.0 mean: 604.6726368159204
gen: 62 best: 510.0 mean: 605.7203980099503
gen: 63 best: 510.0 mean: 606.4233830845772
gen: 64 best: 510.0 mean: 605.034328358209
gen: 65 best: 510.0 mean: 606.5850746268657
gen: 66 best: 510.0 mean: 604.1263681592039
gen: 67 best: 510.0 mean: 603.9796019900498
gen: 68 best: 510.0 mean: 603.2716417910448
gen: 69 best: 510.0 mean: 601.0348258706467
gen: 70 best: 510.0 mean: 600.1218905472637
gen: 71 best: 510.0 mean: 602.0338308457711
gen: 72 best: 510.0 mean: 603.1437810945274
gen: 73 best: 510.0 mean: 601.0562189054726
gen: 74 best: 510.0 mean: 600.5144278606965
gen: 75 best: 510.0 mean: 602.1955223880597
gen: 76 best: 510.0 mean: 603.7417910447762
gen: 77 best: 510.0 mean: 601.7721393034826
gen: 78 best: 510.0 mean: 601.1661691542289
gen: 79 best: 510.0 mean: 601.2537313432836
gen: 80 best: 510.0 mean: 600.0203980099502
gen: 81 best: 510.0 mean: 600.5009950248756
gen: 82 best: 510.0 mean: 601.7592039800995
gen: 83 best: 510.0 mean: 601.1238805970149
gen: 84 best: 510.0 mean: 600.2109452736319
gen: 85 best: 510.0 mean: 601.4940298507463
gen >86, new best = 506.900
gen: 86 best: 506.9 mean: 600.1019900497513
gen: 87 best: 506.9 mean: 598.4771144278607
gen: 88 best: 506.9 mean: 599.8402985074626
gen: 89 best: 506.9 mean: 601.2328358208955
gen: 90 best: 506.9 mean: 600.5830845771144
gen: 91 best: 506.9 mean: 599.3771144278606
gen: 92 best: 506.9 mean: 599.4771144278607
gen: 93 best: 506.9 mean: 598.5875621890548
gen: 94 best: 506.9 mean: 601.2626865671642
gen: 95 best: 506.9 mean: 598.2845771144279
gen: 96 best: 506.9 mean: 598.2373134328358
gen: 97 best: 506.9 mean: 601.4651741293533
gen: 98 best: 506.9 mean: 598.9606965174129
gen: 99 best: 506.9 mean: 596.6716417910447
