gen >0, new best = 716.000
gen >0, new best = 688.500
gen >0, new best = 671.700
gen >0, new best = 630.900
gen: 0 best: 630.9 mean: 704.5323383084577
gen >1, new best = 620.400
gen: 1 best: 620.4 mean: 704.7636815920398
gen: 2 best: 620.4 mean: 703.0766169154228
gen: 3 best: 620.4 mean: 702.8776119402985
gen: 4 best: 620.4 mean: 702.9243781094527
gen: 5 best: 620.4 mean: 701.7626865671642
gen: 6 best: 620.4 mean: 700.7721393034826
gen >7, new best = 613.300
gen: 7 best: 613.3 mean: 700.6223880597015
gen: 8 best: 613.3 mean: 700.4751243781095
gen: 9 best: 613.3 mean: 700.9427860696518
gen: 10 best: 613.3 mean: 698.1283582089552
gen: 11 best: 613.3 mean: 700.9497512437811
gen: 12 best: 613.3 mean: 699.8213930348259
gen: 13 best: 613.3 mean: 699.289552238806
gen: 14 best: 613.3 mean: 698.5293532338309
gen: 15 best: 613.3 mean: 697.3253731343284
gen: 16 best: 613.3 mean: 699.1601990049751
gen: 17 best: 613.3 mean: 699.0845771144278
gen: 18 best: 613.3 mean: 697.3462686567165
gen: 19 best: 613.3 mean: 696.187064676617
gen: 20 best: 613.3 mean: 696.4427860696518
gen >21, new best = 609.400
gen: 21 best: 609.4 mean: 695.5084577114428
gen >22, new best = 602.700
gen: 22 best: 602.7 mean: 696.2880597014926
gen: 23 best: 602.7 mean: 694.6706467661692
gen: 24 best: 602.7 mean: 696.4378109452737
gen: 25 best: 602.7 mean: 693.1298507462686
gen: 26 best: 602.7 mean: 694.8353233830845
gen: 27 best: 602.7 mean: 695.2044776119403
gen: 28 best: 602.7 mean: 693.5218905472636
gen: 29 best: 602.7 mean: 693.2343283582089
gen: 30 best: 602.7 mean: 691.9696517412935
gen: 31 best: 602.7 mean: 694.1333333333333
gen: 32 best: 602.7 mean: 693.0626865671642
gen: 33 best: 602.7 mean: 693.571144278607
gen >34, new best = 597.900
gen: 34 best: 597.9 mean: 691.3179104477612
gen: 35 best: 597.9 mean: 691.7139303482587
gen: 36 best: 597.9 mean: 692.647263681592
gen: 37 best: 597.9 mean: 694.4865671641791
gen: 38 best: 597.9 mean: 689.0268656716418
gen: 39 best: 597.9 mean: 690.2283582089552
gen: 40 best: 597.9 mean: 692.1353233830846
gen: 41 best: 597.9 mean: 689.6099502487563
gen: 42 best: 597.9 mean: 689.5487562189055
gen: 43 best: 597.9 mean: 689.6383084577114
gen: 44 best: 597.9 mean: 689.4776119402985
gen: 45 best: 597.9 mean: 688.5522388059702
gen: 46 best: 597.9 mean: 688.3303482587065
gen: 47 best: 597.9 mean: 688.0800995024875
gen: 48 best: 597.9 mean: 687.2800995024876
gen: 49 best: 597.9 mean: 687.7885572139304
gen: 50 best: 597.9 mean: 686.6572139303482
gen: 51 best: 597.9 mean: 686.9119402985075
gen: 52 best: 597.9 mean: 685.9049751243781
gen: 53 best: 597.9 mean: 685.9820895522388
gen: 54 best: 597.9 mean: 686.8194029850746
gen: 55 best: 597.9 mean: 686.8636815920398
gen: 56 best: 597.9 mean: 685.3641791044776
gen: 57 best: 597.9 mean: 685.7945273631841
gen: 58 best: 597.9 mean: 683.636815920398
gen: 59 best: 597.9 mean: 685.0238805970149
gen >60, new best = 595.700
gen: 60 best: 595.7 mean: 683.7099502487562
gen: 61 best: 595.7 mean: 685.8487562189055
gen: 62 best: 595.7 mean: 685.0800995024875
gen: 63 best: 595.7 mean: 686.0955223880597
gen: 64 best: 595.7 mean: 685.3432835820895
gen: 65 best: 595.7 mean: 683.71592039801
gen: 66 best: 595.7 mean: 684.1457711442786
gen >67, new best = 593.700
gen: 67 best: 593.7 mean: 681.8034825870647
gen: 68 best: 593.7 mean: 683.9666666666667
gen: 69 best: 593.7 mean: 684.3676616915423
gen: 70 best: 593.7 mean: 684.204975124378
gen: 71 best: 593.7 mean: 684.5686567164179
gen: 72 best: 593.7 mean: 682.0194029850746
gen: 73 best: 593.7 mean: 682.6378109452736
gen: 74 best: 593.7 mean: 684.4253731343283
gen: 75 best: 593.7 mean: 683.681592039801
gen: 76 best: 593.7 mean: 683.7174129353234
gen: 77 best: 593.7 mean: 685.4686567164179
gen: 78 best: 593.7 mean: 683.3467661691542
gen: 79 best: 593.7 mean: 683.0810945273632
gen: 80 best: 593.7 mean: 683.2064676616916
gen: 81 best: 593.7 mean: 684.4875621890548
gen: 82 best: 593.7 mean: 682.4885572139303
gen: 83 best: 593.7 mean: 683.6606965174129
gen: 84 best: 593.7 mean: 682.5562189054726
gen: 85 best: 593.7 mean: 681.5890547263682
gen: 86 best: 593.7 mean: 681.5492537313432
gen: 87 best: 593.7 mean: 682.3049751243781
gen: 88 best: 593.7 mean: 682.581592039801
gen: 89 best: 593.7 mean: 683.6134328358208
gen: 90 best: 593.7 mean: 682.2845771144279
gen: 91 best: 593.7 mean: 681.9179104477612
gen: 92 best: 593.7 mean: 683.3004975124378
gen: 93 best: 593.7 mean: 681.7039800995025
gen: 94 best: 593.7 mean: 681.2716417910448
gen: 95 best: 593.7 mean: 681.505472636816
gen: 96 best: 593.7 mean: 681.1567164179105
gen: 97 best: 593.7 mean: 680.3656716417911
gen: 98 best: 593.7 mean: 681.2935323383084
gen: 99 best: 593.7 mean: 681.4646766169154
