Generation,mean,best
0,576.8335820895522,500.4
1,566.9905472636816,434.1
2,569.534328358209,434.1
3,562.9179104477612,434.1
4,555.3203980099503,434.1
5,552.6766169154229,434.1
6,547.1402985074627,434.1
7,545.6353233830846,434.1
8,540.1089552238806,434.1
9,536.9696517412935,434.1
10,532.8268656716418,434.1
11,531.9159203980099,426.6
12,529.4069651741294,426.6
13,528.5606965174129,426.6
14,523.0562189054726,426.6
15,524.1601990049751,426.6
16,524.0756218905473,426.6
17,523.0074626865671,413.6
18,518.8805970149253,413.6
19,518.0223880597015,413.6
20,513.2855721393034,413.6
21,512.5567164179105,413.6
22,511.855223880597,413.6
23,509.4144278606965,383.2
24,508.2412935323383,383.2
25,511.6502487562189,383.2
26,504.50696517412933,383.2
27,503.65223880597017,383.2
28,501.21890547263683,383.2
29,505.83432835820895,383.2
30,501.15671641791045,383.2
31,498.2955223880597,383.2
32,498.4875621890547,383.2
33,497.8388059701492,383.2
34,493.3756218905473,383.2
35,491.56119402985075,383.2
36,490.83432835820895,383.2
37,488.12537313432836,383.2
38,486.144776119403,383.2
39,490.14776119402984,383.2
40,486.68407960199005,383.2
41,483.51592039800994,383.2
42,489.92885572139306,383.2
43,484.9094527363184,383.2
44,484.8179104477612,383.2
45,486.72437810945274,383.2
46,480.66766169154226,383.2
47,481.4373134328358,383.2
48,482.7069651741294,383.2
49,478.1885572139303,383.2
50,482.5875621890547,383.2
51,481.4089552238806,383.2
52,478.0442786069652,383.2
53,480.6004975124378,383.2
54,479.23731343283583,383.2
55,477.6855721393035,383.2
56,479.3412935323383,383.2
57,480.4049751243781,383.2
58,479.02139303482585,383.2
59,478.7049751243781,383.2
60,478.21343283582087,383.2
61,478.91144278606964,383.2
62,475.6004975124378,383.2
63,476.8845771144279,383.2
64,477.0323383084577,383.2
65,475.78507462686565,383.2
66,475.0054726368159,383.2
67,475.2034825870647,371.2
68,471.0348258706468,371.2
69,475.57462686567163,371.2
70,471.7218905472637,371.2
71,473.5407960199005,371.2
72,469.6407960199005,371.2
73,470.90199004975125,371.2
74,471.66965174129353,371.2
75,470.5,371.2
76,470.8169154228856,371.2
77,472.26069651741295,371.2
78,473.6412935323383,371.2
79,470.4502487562189,371.2
80,469.4761194029851,371.2
81,472.06666666666666,371.2
82,468.8412935323383,371.2
83,470.20995024875623,371.2
84,469.5492537313433,371.2
85,465.5676616915423,371.2
86,467.89800995024876,371.2
87,469.30696517412935,371.2
88,466.5716417910448,371.2
89,465.52636815920397,371.2
