gen >0, new best = 614.300
gen >0, new best = 613.800
gen >0, new best = 611.500
gen >0, new best = 610.500
gen >0, new best = 607.100
gen: 0 best: 607.1 mean: 631.9201492537313
gen >1, new best = 574.400
gen: 1 best: 574.4 mean: 630.026368159204
gen: 2 best: 574.4 mean: 629.2626865671642
gen >3, new best = 557.700
gen >3, new best = 554.900
gen: 3 best: 554.9 mean: 629.7203980099503
gen >4, new best = 552.500
gen: 4 best: 552.5 mean: 627.407960199005
gen >5, new best = 547.500
gen: 5 best: 547.5 mean: 626.1442786069651
gen: 6 best: 547.5 mean: 624.5955223880597
gen: 7 best: 547.5 mean: 623.1646766169155
gen: 8 best: 547.5 mean: 623.7512437810946
gen: 9 best: 547.5 mean: 621.8741293532338
gen: 10 best: 547.5 mean: 619.889552238806
gen: 11 best: 547.5 mean: 620.7373134328358
gen: 12 best: 547.5 mean: 619.2885572139304
gen >13, new best = 544.600
gen: 13 best: 544.6 mean: 617.8721393034826
gen: 14 best: 544.6 mean: 618.9786069651741
gen: 15 best: 544.6 mean: 618.9303482587064
gen: 16 best: 544.6 mean: 617.3930348258707
gen: 17 best: 544.6 mean: 616.0039800995025
gen: 18 best: 544.6 mean: 615.4776119402985
gen >19, new best = 483.200
gen: 19 best: 483.2 mean: 615.1547263681592
gen: 20 best: 483.2 mean: 613.3492537313433
gen: 21 best: 483.2 mean: 613.4766169154229
gen: 22 best: 483.2 mean: 612.239303482587
gen: 23 best: 483.2 mean: 613.5701492537313
gen: 24 best: 483.2 mean: 612.3114427860696
gen: 25 best: 483.2 mean: 611.3064676616915
gen: 26 best: 483.2 mean: 608.1741293532339
gen: 27 best: 483.2 mean: 609.4064676616915
gen: 28 best: 483.2 mean: 609.5626865671642
gen: 29 best: 483.2 mean: 607.7149253731343
gen: 30 best: 483.2 mean: 607.8830845771145
gen: 31 best: 483.2 mean: 607.2636815920398
gen: 32 best: 483.2 mean: 606.128855721393
gen: 33 best: 483.2 mean: 607.187064676617
gen: 34 best: 483.2 mean: 604.581592039801
gen: 35 best: 483.2 mean: 601.028855721393
gen: 36 best: 483.2 mean: 604.0726368159204
gen: 37 best: 483.2 mean: 603.8995024875621
gen: 38 best: 483.2 mean: 603.4895522388059
gen: 39 best: 483.2 mean: 603.0218905472636
gen: 40 best: 483.2 mean: 602.5467661691542
gen: 41 best: 483.2 mean: 601.7
gen: 42 best: 483.2 mean: 601.2845771144279
gen: 43 best: 483.2 mean: 602.0233830845771
gen: 44 best: 483.2 mean: 600.5900497512438
gen: 45 best: 483.2 mean: 599.7711442786069
gen: 46 best: 483.2 mean: 598.502487562189
gen: 47 best: 483.2 mean: 598.607960199005
gen: 48 best: 483.2 mean: 599.1965174129353
gen: 49 best: 483.2 mean: 598.0497512437811
gen: 50 best: 483.2 mean: 599.0651741293532
gen: 51 best: 483.2 mean: 596.4915422885572
gen: 52 best: 483.2 mean: 596.9442786069652
gen: 53 best: 483.2 mean: 595.4149253731343
gen: 54 best: 483.2 mean: 595.9661691542289
gen: 55 best: 483.2 mean: 594.5149253731344
gen: 56 best: 483.2 mean: 594.128855721393
gen: 57 best: 483.2 mean: 594.1701492537313
gen: 58 best: 483.2 mean: 594.1756218905473
gen: 59 best: 483.2 mean: 592.9915422885572
gen: 60 best: 483.2 mean: 593.5900497512438
gen: 61 best: 483.2 mean: 592.034328358209
gen: 62 best: 483.2 mean: 592.9562189054726
gen: 63 best: 483.2 mean: 592.6378109452736
gen: 64 best: 483.2 mean: 592.2835820895523
gen: 65 best: 483.2 mean: 591.8482587064676
gen: 66 best: 483.2 mean: 591.1144278606965
gen: 67 best: 483.2 mean: 591.1980099502488
gen: 68 best: 483.2 mean: 590.4388059701492
gen: 69 best: 483.2 mean: 590.3636815920398
gen: 70 best: 483.2 mean: 588.2890547263681
gen: 71 best: 483.2 mean: 588.1477611940298
gen: 72 best: 483.2 mean: 588.9965174129353
gen: 73 best: 483.2 mean: 589.1049751243781
gen: 74 best: 483.2 mean: 589.1388059701493
gen: 75 best: 483.2 mean: 588.847263681592
gen: 76 best: 483.2 mean: 586.7273631840796
gen: 77 best: 483.2 mean: 587.5039800995025
gen: 78 best: 483.2 mean: 588.7303482587065
gen: 79 best: 483.2 mean: 588.092039800995
gen: 80 best: 483.2 mean: 585.8731343283582
gen: 81 best: 483.2 mean: 586.2303482587065
gen: 82 best: 483.2 mean: 586.6751243781094
gen: 83 best: 483.2 mean: 585.2363184079602
gen: 84 best: 483.2 mean: 584.9875621890548
gen: 85 best: 483.2 mean: 584.9995024875622
gen: 86 best: 483.2 mean: 583.8099502487562
gen: 87 best: 483.2 mean: 584.9805970149254
gen: 88 best: 483.2 mean: 585.1457711442786
gen: 89 best: 483.2 mean: 585.6805970149254
gen: 90 best: 483.2 mean: 584.3820895522388
gen: 91 best: 483.2 mean: 584.7661691542288
gen: 92 best: 483.2 mean: 583.4308457711443
gen: 93 best: 483.2 mean: 584.9243781094527
gen: 94 best: 483.2 mean: 583.6900497512438
gen: 95 best: 483.2 mean: 584.7965174129354
gen: 96 best: 483.2 mean: 584.5432835820895
gen: 97 best: 483.2 mean: 584.1930348258707
gen: 98 best: 483.2 mean: 583.1920398009951
gen: 99 best: 483.2 mean: 585.0830845771144
