gen >0, new best = 668.700
gen >0, new best = 663.700
gen >0, new best = 594.500
gen >0, new best = 561.200
gen: 0 best: 561.2 mean: 653.3639303482587
gen: 1 best: 561.2 mean: 647.4611940298507
gen: 2 best: 561.2 mean: 643.1084577114428
gen >3, new best = 548.900
gen: 3 best: 548.9 mean: 634.8910447761194
gen: 4 best: 548.9 mean: 634.8054726368159
gen: 5 best: 548.9 mean: 629.21592039801
gen >6, new best = 525.600
gen: 6 best: 525.6 mean: 628.2422885572139
gen: 7 best: 525.6 mean: 622.4323383084577
gen: 8 best: 525.6 mean: 620.8885572139303
gen: 9 best: 525.6 mean: 616.9651741293533
gen: 10 best: 525.6 mean: 611.7482587064677
gen: 11 best: 525.6 mean: 609.0417910447761
gen >12, new best = 501.300
gen: 12 best: 501.3 mean: 607.7308457711442
gen: 13 best: 501.3 mean: 606.2019900497512
gen: 14 best: 501.3 mean: 605.8582089552239
gen: 15 best: 501.3 mean: 603.2019900497512
gen: 16 best: 501.3 mean: 605.8597014925373
gen: 17 best: 501.3 mean: 602.1626865671642
gen: 18 best: 501.3 mean: 600.3542288557214
gen: 19 best: 501.3 mean: 597.2771144278607
gen: 20 best: 501.3 mean: 592.9333333333333
gen: 21 best: 501.3 mean: 592.0383084577114
gen: 22 best: 501.3 mean: 587.9144278606965
gen: 23 best: 501.3 mean: 587.1049751243781
gen: 24 best: 501.3 mean: 584.8398009950249
gen: 25 best: 501.3 mean: 582.7582089552238
gen: 26 best: 501.3 mean: 580.081592039801
gen >27, new best = 497.000
gen >27, new best = 477.100
gen: 27 best: 477.1 mean: 577.9965174129353
gen: 28 best: 477.1 mean: 578.2875621890547
gen >29, new best = 458.400
gen: 29 best: 458.4 mean: 575.9587064676617
gen: 30 best: 458.4 mean: 573.1243781094528
gen: 31 best: 458.4 mean: 576.6582089552239
gen: 32 best: 458.4 mean: 573.3726368159204
gen: 33 best: 458.4 mean: 572.8079601990049
gen: 34 best: 458.4 mean: 570.5338308457711
gen: 35 best: 458.4 mean: 572.7139303482587
gen: 36 best: 458.4 mean: 571.1796019900497
gen: 37 best: 458.4 mean: 569.7701492537313
gen: 38 best: 458.4 mean: 570.3855721393035
gen: 39 best: 458.4 mean: 570.5228855721393
gen: 40 best: 458.4 mean: 565.2626865671642
gen: 41 best: 458.4 mean: 569.3084577114428
gen: 42 best: 458.4 mean: 566.007960199005
gen: 43 best: 458.4 mean: 565.7298507462687
gen: 44 best: 458.4 mean: 565.826368159204
gen: 45 best: 458.4 mean: 566.2512437810946
gen: 46 best: 458.4 mean: 565.726368159204
gen: 47 best: 458.4 mean: 562.3701492537314
gen: 48 best: 458.4 mean: 560.602487562189
gen: 49 best: 458.4 mean: 560.1084577114428
gen: 50 best: 458.4 mean: 562.0895522388059
gen: 51 best: 458.4 mean: 557.5059701492537
gen: 52 best: 458.4 mean: 559.1228855721394
gen: 53 best: 458.4 mean: 557.2796019900497
gen: 54 best: 458.4 mean: 559.5646766169154
gen: 55 best: 458.4 mean: 554.9398009950248
gen: 56 best: 458.4 mean: 558.4900497512438
gen: 57 best: 458.4 mean: 556.4223880597015
gen: 58 best: 458.4 mean: 556.3726368159204
gen: 59 best: 458.4 mean: 554.7845771144279
gen: 60 best: 458.4 mean: 553.2905472636816
gen: 61 best: 458.4 mean: 555.4766169154229
gen: 62 best: 458.4 mean: 553.3940298507463
gen: 63 best: 458.4 mean: 550.5124378109452
gen: 64 best: 458.4 mean: 552.4194029850746
gen: 65 best: 458.4 mean: 553.3930348258707
gen: 66 best: 458.4 mean: 551.3960199004975
gen: 67 best: 458.4 mean: 549.9880597014925
gen: 68 best: 458.4 mean: 551.2149253731343
gen: 69 best: 458.4 mean: 552.3960199004975
gen: 70 best: 458.4 mean: 553.323880597015
gen: 71 best: 458.4 mean: 549.3731343283582
gen: 72 best: 458.4 mean: 549.5348258706467
gen: 73 best: 458.4 mean: 548.2771144278607
gen: 74 best: 458.4 mean: 548.3412935323383
gen: 75 best: 458.4 mean: 549.036815920398
gen: 76 best: 458.4 mean: 546.3636815920398
gen: 77 best: 458.4 mean: 546.1925373134328
gen: 78 best: 458.4 mean: 546.0646766169154
gen: 79 best: 458.4 mean: 546.5592039800995
gen: 80 best: 458.4 mean: 547.1049751243781
gen: 81 best: 458.4 mean: 548.3074626865672
gen: 82 best: 458.4 mean: 544.9213930348259
gen: 83 best: 458.4 mean: 546.0681592039801
gen: 84 best: 458.4 mean: 548.1805970149254
gen: 85 best: 458.4 mean: 543.6686567164179
gen: 86 best: 458.4 mean: 548.7592039800995
gen: 87 best: 458.4 mean: 545.5810945273632
gen: 88 best: 458.4 mean: 546.034328358209
gen: 89 best: 458.4 mean: 544.1114427860697
gen: 90 best: 458.4 mean: 545.9149253731343
gen: 91 best: 458.4 mean: 542.9388059701492
gen: 92 best: 458.4 mean: 545.3293532338308
gen: 93 best: 458.4 mean: 544.4791044776119
gen: 94 best: 458.4 mean: 542.2890547263681
gen: 95 best: 458.4 mean: 545.3731343283582
gen: 96 best: 458.4 mean: 539.3442786069652
gen: 97 best: 458.4 mean: 543.2661691542288
gen: 98 best: 458.4 mean: 545.4865671641791
gen: 99 best: 458.4 mean: 542.7885572139304
