gen >0, new best = 584.100
gen: 0 best: 584.1 mean: 632.1751243781094
gen >1, new best = 550.400
gen >1, new best = 549.700
gen: 1 best: 549.7 mean: 628.5223880597015
gen: 2 best: 549.7 mean: 630.0159203980099
gen: 3 best: 549.7 mean: 628.6766169154229
gen: 4 best: 549.7 mean: 626.776119402985
gen: 5 best: 549.7 mean: 626.1402985074627
gen: 6 best: 549.7 mean: 624.7845771144279
gen: 7 best: 549.7 mean: 623.3587064676617
gen >8, new best = 546.000
gen >8, new best = 534.900
gen: 8 best: 534.9 mean: 620.7676616915423
gen: 9 best: 534.9 mean: 620.0805970149254
gen: 10 best: 534.9 mean: 621.7268656716418
gen: 11 best: 534.9 mean: 620.2139303482587
gen: 12 best: 534.9 mean: 617.6935323383085
gen: 13 best: 534.9 mean: 620.1830845771144
gen: 14 best: 534.9 mean: 618.3542288557214
gen: 15 best: 534.9 mean: 616.9900497512438
gen: 16 best: 534.9 mean: 616.9800995024875
gen: 17 best: 534.9 mean: 614.5547263681592
gen: 18 best: 534.9 mean: 614.5482587064677
gen: 19 best: 534.9 mean: 615.4791044776119
gen: 20 best: 534.9 mean: 614.4278606965174
gen: 21 best: 534.9 mean: 613.4089552238806
gen: 22 best: 534.9 mean: 612.1482587064677
gen: 23 best: 534.9 mean: 613.0935323383085
gen: 24 best: 534.9 mean: 611.3134328358209
gen: 25 best: 534.9 mean: 610.1716417910447
gen: 26 best: 534.9 mean: 609.9900497512438
gen: 27 best: 534.9 mean: 609.7109452736319
gen: 28 best: 534.9 mean: 609.8353233830845
gen: 29 best: 534.9 mean: 608.5701492537313
gen: 30 best: 534.9 mean: 609.7233830845771
gen: 31 best: 534.9 mean: 607.9681592039801
gen: 32 best: 534.9 mean: 608.0109452736318
gen: 33 best: 534.9 mean: 606.2825870646766
gen: 34 best: 534.9 mean: 606.1950248756219
gen: 35 best: 534.9 mean: 605.8064676616915
gen: 36 best: 534.9 mean: 605.4985074626866
gen: 37 best: 534.9 mean: 603.5293532338309
gen: 38 best: 534.9 mean: 603.428855721393
gen: 39 best: 534.9 mean: 604.0716417910447
gen: 40 best: 534.9 mean: 603.7402985074627
gen: 41 best: 534.9 mean: 602.1009950248756
gen: 42 best: 534.9 mean: 603.8736318407961
gen >43, new best = 532.900
gen: 43 best: 532.9 mean: 601.7402985074627
gen: 44 best: 532.9 mean: 604.1621890547264
gen: 45 best: 532.9 mean: 603.3771144278606
gen >46, new best = 527.000
gen: 46 best: 527.0 mean: 601.2328358208955
gen: 47 best: 527.0 mean: 602.6835820895523
gen: 48 best: 527.0 mean: 602.118407960199
gen: 49 best: 527.0 mean: 600.2398009950249
gen: 50 best: 527.0 mean: 601.5995024875622
gen: 51 best: 527.0 mean: 600.881592039801
gen: 52 best: 527.0 mean: 601.1378109452736
gen: 53 best: 527.0 mean: 601.5074626865671
gen: 54 best: 527.0 mean: 601.0298507462686
gen: 55 best: 527.0 mean: 600.3716417910448
gen >56, new best = 517.300
gen: 56 best: 517.3 mean: 599.9592039800995
gen: 57 best: 517.3 mean: 600.8746268656716
gen: 58 best: 517.3 mean: 600.1353233830846
gen: 59 best: 517.3 mean: 600.1597014925374
gen: 60 best: 517.3 mean: 599.6014925373134
gen: 61 best: 517.3 mean: 600.3248756218906
gen: 62 best: 517.3 mean: 599.1467661691543
gen: 63 best: 517.3 mean: 599.7572139303483
gen: 64 best: 517.3 mean: 598.8452736318408
gen: 65 best: 517.3 mean: 597.592039800995
gen: 66 best: 517.3 mean: 596.8900497512437
gen: 67 best: 517.3 mean: 598.1860696517413
gen: 68 best: 517.3 mean: 596.1726368159204
gen: 69 best: 517.3 mean: 597.2766169154229
gen: 70 best: 517.3 mean: 596.8960199004975
gen: 71 best: 517.3 mean: 597.1517412935324
gen: 72 best: 517.3 mean: 597.0109452736318
gen: 73 best: 517.3 mean: 595.7427860696517
gen: 74 best: 517.3 mean: 596.3721393034826
gen: 75 best: 517.3 mean: 595.0333333333333
gen: 76 best: 517.3 mean: 595.352736318408
gen >77, new best = 511.400
gen: 77 best: 511.4 mean: 595.7671641791045
gen: 78 best: 511.4 mean: 596.4412935323382
gen: 79 best: 511.4 mean: 596.0258706467662
gen >80, new best = 509.600
gen: 80 best: 509.6 mean: 595.6248756218905
gen: 81 best: 509.6 mean: 595.3691542288557
gen: 82 best: 509.6 mean: 595.3885572139303
gen: 83 best: 509.6 mean: 596.7144278606966
gen: 84 best: 509.6 mean: 594.4601990049752
gen: 85 best: 509.6 mean: 594.6293532338309
gen: 86 best: 509.6 mean: 595.0417910447761
gen: 87 best: 509.6 mean: 593.9616915422886
gen: 88 best: 509.6 mean: 595.0393034825871
gen: 89 best: 509.6 mean: 593.9671641791044
gen: 90 best: 509.6 mean: 595.7189054726368
gen: 91 best: 509.6 mean: 595.2885572139304
gen: 92 best: 509.6 mean: 595.276119402985
gen: 93 best: 509.6 mean: 594.4651741293533
gen: 94 best: 509.6 mean: 595.7318407960199
gen: 95 best: 509.6 mean: 595.8611940298507
gen: 96 best: 509.6 mean: 593.7019900497512
gen: 97 best: 509.6 mean: 591.5800995024875
gen: 98 best: 509.6 mean: 594.9492537313433
gen: 99 best: 509.6 mean: 593.297512437811
