gen >0, new best = 575.200
gen >0, new best = 570.300
gen >0, new best = 568.200
gen >0, new best = 496.300
gen: 0 best: 496.3 mean: 620.8594527363184
gen: 1 best: 496.3 mean: 622.3776119402985
gen: 2 best: 496.3 mean: 610.3024875621891
gen >3, new best = 423.600
gen: 3 best: 423.6 mean: 606.6606965174129
gen: 4 best: 423.6 mean: 603.5328358208956
gen: 5 best: 423.6 mean: 605.1194029850747
gen: 6 best: 423.6 mean: 596.3054726368159
gen: 7 best: 423.6 mean: 595.7626865671642
gen: 8 best: 423.6 mean: 590.5348258706467
gen: 9 best: 423.6 mean: 589.7069651741293
gen: 10 best: 423.6 mean: 582.5855721393035
gen: 11 best: 423.6 mean: 581.6278606965174
gen: 12 best: 423.6 mean: 582.2154228855721
gen: 13 best: 423.6 mean: 583.3179104477612
gen: 14 best: 423.6 mean: 579.628855721393
gen: 15 best: 423.6 mean: 578.8328358208955
gen: 16 best: 423.6 mean: 576.7084577114427
gen: 17 best: 423.6 mean: 571.397512437811
gen: 18 best: 423.6 mean: 570.1
gen: 19 best: 423.6 mean: 569.6383084577114
gen: 20 best: 423.6 mean: 562.7820895522389
gen: 21 best: 423.6 mean: 564.6542288557214
gen: 22 best: 423.6 mean: 560.1776119402986
gen: 23 best: 423.6 mean: 561.4437810945274
gen: 24 best: 423.6 mean: 557.1064676616916
gen: 25 best: 423.6 mean: 557.392039800995
gen: 26 best: 423.6 mean: 552.844776119403
gen: 27 best: 423.6 mean: 554.7303482587065
gen: 28 best: 423.6 mean: 552.3880597014926
gen: 29 best: 423.6 mean: 551.9800995024875
gen: 30 best: 423.6 mean: 554.079104477612
gen: 31 best: 423.6 mean: 555.1363184079602
gen: 32 best: 423.6 mean: 549.6298507462686
gen: 33 best: 423.6 mean: 548.6218905472637
gen: 34 best: 423.6 mean: 547.602487562189
gen: 35 best: 423.6 mean: 547.1089552238806
gen: 36 best: 423.6 mean: 546.4527363184079
gen: 37 best: 423.6 mean: 546.8089552238806
gen: 38 best: 423.6 mean: 545.7572139303483
gen: 39 best: 423.6 mean: 545.836815920398
gen: 40 best: 423.6 mean: 546.3358208955224
gen: 41 best: 423.6 mean: 543.8388059701492
gen: 42 best: 423.6 mean: 543.7810945273632
gen: 43 best: 423.6 mean: 544.3482587064676
gen: 44 best: 423.6 mean: 543.3442786069652
gen: 45 best: 423.6 mean: 542.610447761194
gen: 46 best: 423.6 mean: 541.0363184079602
gen: 47 best: 423.6 mean: 542.1517412935324
gen: 48 best: 423.6 mean: 542.1985074626865
gen: 49 best: 423.6 mean: 541.0144278606965
gen: 50 best: 423.6 mean: 538.8646766169154
gen: 51 best: 423.6 mean: 538.171144278607
gen: 52 best: 423.6 mean: 537.6666666666666
gen: 53 best: 423.6 mean: 537.6169154228855
gen: 54 best: 423.6 mean: 537.4686567164179
gen: 55 best: 423.6 mean: 535.6517412935324
gen: 56 best: 423.6 mean: 533.1323383084577
gen: 57 best: 423.6 mean: 534.9159203980099
gen: 58 best: 423.6 mean: 532.1582089552239
gen: 59 best: 423.6 mean: 532.7701492537313
gen: 60 best: 423.6 mean: 530.2651741293532
gen: 61 best: 423.6 mean: 530.4557213930349
gen: 62 best: 423.6 mean: 530.9517412935323
gen: 63 best: 423.6 mean: 529.4223880597015
gen: 64 best: 423.6 mean: 533.639303482587
gen: 65 best: 423.6 mean: 530.6651741293532
gen: 66 best: 423.6 mean: 531.2348258706468
gen: 67 best: 423.6 mean: 531.6149253731344
gen: 68 best: 423.6 mean: 533.663184079602
gen: 69 best: 423.6 mean: 532.5995024875622
gen: 70 best: 423.6 mean: 528.0034825870647
gen: 71 best: 423.6 mean: 531.8766169154229
gen: 72 best: 423.6 mean: 528.7776119402985
gen: 73 best: 423.6 mean: 531.4681592039801
gen: 74 best: 423.6 mean: 530.1189054726368
gen: 75 best: 423.6 mean: 531.0462686567164
gen: 76 best: 423.6 mean: 528.8990049751244
gen: 77 best: 423.6 mean: 526.2696517412935
gen: 78 best: 423.6 mean: 525.9771144278607
gen: 79 best: 423.6 mean: 529.1318407960199
gen: 80 best: 423.6 mean: 527.1860696517413
gen: 81 best: 423.6 mean: 527.4358208955224
gen: 82 best: 423.6 mean: 524.0213930348259
gen: 83 best: 423.6 mean: 525.9487562189055
gen: 84 best: 423.6 mean: 525.2800995024876
gen: 85 best: 423.6 mean: 525.6597014925374
gen: 86 best: 423.6 mean: 524.2109452736319
gen: 87 best: 423.6 mean: 524.5517412935324
gen: 88 best: 423.6 mean: 524.7726368159204
gen: 89 best: 423.6 mean: 524.4582089552239
gen: 90 best: 423.6 mean: 523.1701492537313
gen >91, new best = 418.000
gen: 91 best: 418.0 mean: 524.1189054726368
gen: 92 best: 418.0 mean: 523.2562189054727
gen: 93 best: 418.0 mean: 522.5338308457711
gen: 94 best: 418.0 mean: 523.6318407960199
gen: 95 best: 418.0 mean: 523.5119402985075
gen: 96 best: 418.0 mean: 521.4393034825871
gen: 97 best: 418.0 mean: 523.7054726368159
gen: 98 best: 418.0 mean: 524.3323383084577
gen: 99 best: 418.0 mean: 520.5925373134328
