gen >0, new best = 632.000
gen >0, new best = 626.600
gen >0, new best = 616.100
gen >0, new best = 605.300
gen >0, new best = 558.200
gen: 0 best: 558.2 mean: 631.9039800995025
gen: 1 best: 558.2 mean: 629.2462686567164
gen: 2 best: 558.2 mean: 626.2910447761194
gen: 3 best: 558.2 mean: 629.8034825870647
gen: 4 best: 558.2 mean: 627.7139303482587
gen >5, new best = 555.300
gen: 5 best: 555.3 mean: 626.760696517413
gen: 6 best: 555.3 mean: 624.9771144278607
gen >7, new best = 542.900
gen: 7 best: 542.9 mean: 624.2124378109453
gen: 8 best: 542.9 mean: 623.0174129353234
gen: 9 best: 542.9 mean: 623.5950248756219
gen: 10 best: 542.9 mean: 621.5009950248756
gen: 11 best: 542.9 mean: 619.2218905472637
gen >12, new best = 539.700
gen: 12 best: 539.7 mean: 616.8243781094527
gen: 13 best: 539.7 mean: 618.7064676616916
gen: 14 best: 539.7 mean: 617.5084577114428
gen: 15 best: 539.7 mean: 617.6890547263681
gen: 16 best: 539.7 mean: 616.8169154228856
gen: 17 best: 539.7 mean: 614.0039800995025
gen >18, new best = 532.500
gen: 18 best: 532.5 mean: 612.0771144278607
gen: 19 best: 532.5 mean: 613.2537313432836
gen: 20 best: 532.5 mean: 612.3398009950249
gen: 21 best: 532.5 mean: 611.8079601990049
gen: 22 best: 532.5 mean: 609.7900497512438
gen: 23 best: 532.5 mean: 610.3940298507463
gen: 24 best: 532.5 mean: 608.9189054726368
gen >25, new best = 531.200
gen: 25 best: 531.2 mean: 606.8144278606965
gen: 26 best: 531.2 mean: 607.502487562189
gen: 27 best: 531.2 mean: 605.1935323383085
gen: 28 best: 531.2 mean: 606.3094527363185
gen: 29 best: 531.2 mean: 606.6398009950249
gen: 30 best: 531.2 mean: 605.2940298507463
gen: 31 best: 531.2 mean: 604.4348258706468
gen >32, new best = 519.100
gen: 32 best: 519.1 mean: 602.5995024875622
gen: 33 best: 519.1 mean: 603.6850746268657
gen: 34 best: 519.1 mean: 601.223880597015
gen: 35 best: 519.1 mean: 600.7308457711442
gen: 36 best: 519.1 mean: 600.9308457711443
gen: 37 best: 519.1 mean: 601.3014925373134
gen: 38 best: 519.1 mean: 600.007960199005
gen: 39 best: 519.1 mean: 600.0910447761194
gen: 40 best: 519.1 mean: 599.6890547263681
gen: 41 best: 519.1 mean: 598.9114427860696
gen: 42 best: 519.1 mean: 598.534328358209
gen: 43 best: 519.1 mean: 598.9557213930349
gen: 44 best: 519.1 mean: 597.3731343283582
gen: 45 best: 519.1 mean: 596.9238805970149
gen: 46 best: 519.1 mean: 597.7656716417911
gen: 47 best: 519.1 mean: 596.9706467661691
gen: 48 best: 519.1 mean: 596.6203980099502
gen >49, new best = 471.500
gen: 49 best: 471.5 mean: 596.3482587064676
gen: 50 best: 471.5 mean: 597.1636815920398
gen: 51 best: 471.5 mean: 595.9233830845772
gen: 52 best: 471.5 mean: 597.592039800995
gen: 53 best: 471.5 mean: 597.4830845771145
gen: 54 best: 471.5 mean: 596.1865671641791
gen: 55 best: 471.5 mean: 595.7955223880597
gen: 56 best: 471.5 mean: 596.5925373134328
gen: 57 best: 471.5 mean: 597.4323383084577
gen: 58 best: 471.5 mean: 595.8467661691542
gen: 59 best: 471.5 mean: 593.4666666666667
gen: 60 best: 471.5 mean: 597.3402985074626
gen: 61 best: 471.5 mean: 595.78407960199
gen: 62 best: 471.5 mean: 595.5950248756219
gen: 63 best: 471.5 mean: 594.7119402985074
gen: 64 best: 471.5 mean: 595.9611940298507
gen: 65 best: 471.5 mean: 595.1308457711443
gen: 66 best: 471.5 mean: 594.0353233830846
gen: 67 best: 471.5 mean: 594.2751243781095
gen: 68 best: 471.5 mean: 593.3054726368159
gen: 69 best: 471.5 mean: 594.4522388059702
gen: 70 best: 471.5 mean: 594.2467661691542
gen: 71 best: 471.5 mean: 594.7721393034826
gen: 72 best: 471.5 mean: 594.1621890547264
gen: 73 best: 471.5 mean: 593.0636815920398
gen: 74 best: 471.5 mean: 593.9452736318408
gen: 75 best: 471.5 mean: 593.5029850746268
gen: 76 best: 471.5 mean: 593.9507462686568
gen: 77 best: 471.5 mean: 592.718407960199
gen: 78 best: 471.5 mean: 591.6442786069651
gen: 79 best: 471.5 mean: 591.892039800995
gen: 80 best: 471.5 mean: 591.6323383084577
gen: 81 best: 471.5 mean: 592.8736318407961
gen: 82 best: 471.5 mean: 593.9771144278607
gen: 83 best: 471.5 mean: 591.5442786069651
gen: 84 best: 471.5 mean: 592.6925373134328
gen: 85 best: 471.5 mean: 591.3024875621891
gen: 86 best: 471.5 mean: 590.6139303482587
gen: 87 best: 471.5 mean: 592.1940298507462
gen: 88 best: 471.5 mean: 591.9308457711443
gen: 89 best: 471.5 mean: 592.0985074626866
gen: 90 best: 471.5 mean: 590.655223880597
gen: 91 best: 471.5 mean: 591.9213930348259
gen: 92 best: 471.5 mean: 591.7517412935323
gen: 93 best: 471.5 mean: 592.1432835820896
gen: 94 best: 471.5 mean: 594.5
gen: 95 best: 471.5 mean: 592.5587064676616
gen: 96 best: 471.5 mean: 593.1333333333333
gen: 97 best: 471.5 mean: 593.3402985074626
gen: 98 best: 471.5 mean: 592.0393034825871
gen: 99 best: 471.5 mean: 593.1402985074627
