gen >0, new best = 685.100
gen >0, new best = 604.000
gen >0, new best = 577.600
gen: 0 best: 577.6 mean: 651.2731343283582
gen >1, new best = 551.500
gen: 1 best: 551.5 mean: 645.0865671641791
gen: 2 best: 551.5 mean: 641.4681592039801
gen: 3 best: 551.5 mean: 636.1298507462686
gen: 4 best: 551.5 mean: 632.7686567164179
gen: 5 best: 551.5 mean: 629.4353233830846
gen >6, new best = 544.600
gen: 6 best: 544.6 mean: 630.2179104477611
gen >7, new best = 541.700
gen: 7 best: 541.7 mean: 623.8860696517413
gen: 8 best: 541.7 mean: 620.2666666666667
gen: 9 best: 541.7 mean: 620.9407960199005
gen: 10 best: 541.7 mean: 615.594527363184
gen >11, new best = 526.000
gen >11, new best = 519.100
gen: 11 best: 519.1 mean: 614.9273631840796
gen: 12 best: 519.1 mean: 611.8661691542288
gen >13, new best = 478.100
gen: 13 best: 478.1 mean: 607.4313432835821
gen: 14 best: 478.1 mean: 606.5149253731344
gen: 15 best: 478.1 mean: 604.9273631840796
gen: 16 best: 478.1 mean: 600.7313432835821
gen: 17 best: 478.1 mean: 596.7621890547264
gen: 18 best: 478.1 mean: 597.273631840796
gen: 19 best: 478.1 mean: 596.1398009950249
gen: 20 best: 478.1 mean: 591.7308457711442
gen: 21 best: 478.1 mean: 592.536815920398
gen: 22 best: 478.1 mean: 586.9228855721393
gen: 23 best: 478.1 mean: 586.4592039800995
gen: 24 best: 478.1 mean: 585.3791044776119
gen: 25 best: 478.1 mean: 584.9218905472637
gen >26, new best = 455.200
gen: 26 best: 455.2 mean: 583.2388059701492
gen: 27 best: 455.2 mean: 580.4293532338309
gen: 28 best: 455.2 mean: 577.636815920398
gen: 29 best: 455.2 mean: 576.5955223880597
gen: 30 best: 455.2 mean: 573.7796019900497
gen: 31 best: 455.2 mean: 571.8671641791045
gen: 32 best: 455.2 mean: 576.4890547263682
gen: 33 best: 455.2 mean: 573.6601990049751
gen: 34 best: 455.2 mean: 569.7766169154229
gen: 35 best: 455.2 mean: 571.7512437810946
gen: 36 best: 455.2 mean: 570.2154228855721
gen: 37 best: 455.2 mean: 572.3109452736319
gen: 38 best: 455.2 mean: 570.3786069651742
gen: 39 best: 455.2 mean: 572.1318407960199
gen: 40 best: 455.2 mean: 573.2557213930348
gen: 41 best: 455.2 mean: 568.3124378109453
gen: 42 best: 455.2 mean: 567.2074626865672
gen: 43 best: 455.2 mean: 570.3268656716418
gen: 44 best: 455.2 mean: 569.1169154228855
gen: 45 best: 455.2 mean: 569.0890547263682
gen: 46 best: 455.2 mean: 567.9089552238806
gen: 47 best: 455.2 mean: 569.7084577114427
gen: 48 best: 455.2 mean: 566.4910447761195
gen: 49 best: 455.2 mean: 562.5731343283583
gen: 50 best: 455.2 mean: 568.4024875621891
gen: 51 best: 455.2 mean: 564.0572139303482
gen: 52 best: 455.2 mean: 564.7880597014926
gen: 53 best: 455.2 mean: 568.5572139303482
gen: 54 best: 455.2 mean: 561.2845771144279
gen: 55 best: 455.2 mean: 561.3353233830845
gen: 56 best: 455.2 mean: 565.8114427860696
gen: 57 best: 455.2 mean: 561.6676616915423
gen: 58 best: 455.2 mean: 562.8810945273632
gen: 59 best: 455.2 mean: 564.0348258706467
gen: 60 best: 455.2 mean: 565.2686567164179
gen: 61 best: 455.2 mean: 562.0094527363184
gen: 62 best: 455.2 mean: 563.8656716417911
gen: 63 best: 455.2 mean: 562.4228855721393
gen: 64 best: 455.2 mean: 561.618407960199
gen: 65 best: 455.2 mean: 559.1049751243781
gen: 66 best: 455.2 mean: 561.7532338308458
gen: 67 best: 455.2 mean: 560.128855721393
gen: 68 best: 455.2 mean: 560.681592039801
gen: 69 best: 455.2 mean: 560.5298507462686
gen: 70 best: 455.2 mean: 562.5407960199005
gen: 71 best: 455.2 mean: 561.618407960199
gen: 72 best: 455.2 mean: 561.5124378109452
gen: 73 best: 455.2 mean: 561.2213930348258
gen: 74 best: 455.2 mean: 560.2273631840796
gen: 75 best: 455.2 mean: 563.6169154228855
gen: 76 best: 455.2 mean: 559.381592039801
gen: 77 best: 455.2 mean: 559.5880597014925
gen: 78 best: 455.2 mean: 558.8442786069652
gen: 79 best: 455.2 mean: 558.6109452736318
gen: 80 best: 455.2 mean: 559.8562189054726
gen: 81 best: 455.2 mean: 559.6
gen: 82 best: 455.2 mean: 560.1273631840796
gen: 83 best: 455.2 mean: 558.7213930348258
gen: 84 best: 455.2 mean: 559.9527363184079
gen: 85 best: 455.2 mean: 557.9323383084577
gen: 86 best: 455.2 mean: 557.0651741293532
gen: 87 best: 455.2 mean: 561.165671641791
gen: 88 best: 455.2 mean: 558.4691542288557
gen: 89 best: 455.2 mean: 559.7358208955224
gen: 90 best: 455.2 mean: 559.7378109452736
gen: 91 best: 455.2 mean: 558.0955223880597
gen: 92 best: 455.2 mean: 557.8557213930349
gen: 93 best: 455.2 mean: 557.6253731343284
gen: 94 best: 455.2 mean: 556.0179104477612
gen: 95 best: 455.2 mean: 556.281592039801
gen: 96 best: 455.2 mean: 556.0820895522388
gen: 97 best: 455.2 mean: 555.2557213930348
gen: 98 best: 455.2 mean: 559.6164179104478
gen: 99 best: 455.2 mean: 557.4990049751244
