gen >0, new best = 508.200
gen: 0 best: 508.2 mean: 630.7432835820896
gen: 1 best: 508.2 mean: 630.8626865671641
gen: 2 best: 508.2 mean: 628.8293532338308
gen: 3 best: 508.2 mean: 627.2308457711442
gen: 4 best: 508.2 mean: 626.1129353233831
gen: 5 best: 508.2 mean: 623.9611940298507
gen: 6 best: 508.2 mean: 621.5378109452736
gen: 7 best: 508.2 mean: 622.8661691542288
gen: 8 best: 508.2 mean: 621.3368159203981
gen: 9 best: 508.2 mean: 619.66815920398
gen: 10 best: 508.2 mean: 618.9228855721393
gen: 11 best: 508.2 mean: 616.5805970149254
gen: 12 best: 508.2 mean: 617.6597014925374
gen: 13 best: 508.2 mean: 615.9293532338309
gen: 14 best: 508.2 mean: 616.0427860696517
gen: 15 best: 508.2 mean: 614.1303482587065
gen: 16 best: 508.2 mean: 614.1154228855721
gen: 17 best: 508.2 mean: 613.8646766169154
gen: 18 best: 508.2 mean: 612.2303482587065
gen: 19 best: 508.2 mean: 610.492039800995
gen: 20 best: 508.2 mean: 610.9636815920398
gen: 21 best: 508.2 mean: 608.9233830845772
gen: 22 best: 508.2 mean: 608.2686567164179
gen: 23 best: 508.2 mean: 609.7477611940299
gen: 24 best: 508.2 mean: 607.6925373134328
gen: 25 best: 508.2 mean: 608.0353233830846
gen: 26 best: 508.2 mean: 608.4830845771145
gen: 27 best: 508.2 mean: 606.7248756218905
gen: 28 best: 508.2 mean: 605.4925373134329
gen: 29 best: 508.2 mean: 606.0716417910447
gen: 30 best: 508.2 mean: 604.0407960199005
gen: 31 best: 508.2 mean: 605.581592039801
gen: 32 best: 508.2 mean: 604.1189054726368
gen: 33 best: 508.2 mean: 602.2756218905473
gen: 34 best: 508.2 mean: 600.9402985074627
gen: 35 best: 508.2 mean: 600.4348258706468
gen: 36 best: 508.2 mean: 600.6358208955224
gen: 37 best: 508.2 mean: 598.8517412935323
gen: 38 best: 508.2 mean: 598.8174129353234
gen: 39 best: 508.2 mean: 598.2323383084578
gen: 40 best: 508.2 mean: 598.223880597015
gen: 41 best: 508.2 mean: 598.6154228855721
gen: 42 best: 508.2 mean: 596.6373134328359
gen: 43 best: 508.2 mean: 597.5805970149254
gen >44, new best = 480.000
gen: 44 best: 480.0 mean: 595.5089552238805
gen: 45 best: 480.0 mean: 595.7029850746269
gen: 46 best: 480.0 mean: 595.0751243781094
gen: 47 best: 480.0 mean: 595.8019900497512
gen: 48 best: 480.0 mean: 594.9199004975125
gen: 49 best: 480.0 mean: 594.1636815920398
gen: 50 best: 480.0 mean: 594.292039800995
gen: 51 best: 480.0 mean: 593.6412935323383
gen: 52 best: 480.0 mean: 592.9905472636816
gen: 53 best: 480.0 mean: 593.0900497512438
gen: 54 best: 480.0 mean: 592.8522388059702
gen: 55 best: 480.0 mean: 593.6805970149254
gen: 56 best: 480.0 mean: 592.2835820895523
gen: 57 best: 480.0 mean: 592.4696517412935
gen: 58 best: 480.0 mean: 591.0363184079602
gen: 59 best: 480.0 mean: 592.2497512437811
gen: 60 best: 480.0 mean: 590.6860696517413
gen: 61 best: 480.0 mean: 591.3865671641792
gen: 62 best: 480.0 mean: 591.1064676616916
gen: 63 best: 480.0 mean: 590.5477611940298
gen: 64 best: 480.0 mean: 589.823880597015
gen: 65 best: 480.0 mean: 589.8935323383084
gen: 66 best: 480.0 mean: 589.0492537313432
gen: 67 best: 480.0 mean: 588.7014925373135
gen: 68 best: 480.0 mean: 588.0557213930348
gen: 69 best: 480.0 mean: 589.7129353233831
gen: 70 best: 480.0 mean: 588.8517412935323
gen: 71 best: 480.0 mean: 587.7830845771144
gen: 72 best: 480.0 mean: 588.1189054726368
gen: 73 best: 480.0 mean: 590.0323383084577
gen: 74 best: 480.0 mean: 588.0253731343283
gen: 75 best: 480.0 mean: 587.2398009950249
gen: 76 best: 480.0 mean: 587.1189054726368
gen: 77 best: 480.0 mean: 586.8945273631841
gen: 78 best: 480.0 mean: 587.0706467661691
gen: 79 best: 480.0 mean: 586.0472636815921
gen: 80 best: 480.0 mean: 587.7388059701492
gen: 81 best: 480.0 mean: 585.3417910447761
gen: 82 best: 480.0 mean: 586.0995024875622
gen: 83 best: 480.0 mean: 586.2323383084577
gen: 84 best: 480.0 mean: 586.6199004975124
gen: 85 best: 480.0 mean: 585.9278606965174
gen: 86 best: 480.0 mean: 587.0601990049752
gen: 87 best: 480.0 mean: 586.889552238806
gen: 88 best: 480.0 mean: 585.9492537313433
gen: 89 best: 480.0 mean: 585.644776119403
gen: 90 best: 480.0 mean: 586.1885572139304
gen: 91 best: 480.0 mean: 585.3243781094527
gen: 92 best: 480.0 mean: 585.3243781094527
gen: 93 best: 480.0 mean: 586.4676616915423
gen: 94 best: 480.0 mean: 585.0268656716418
gen: 95 best: 480.0 mean: 585.5701492537313
gen: 96 best: 480.0 mean: 585.602487562189
gen: 97 best: 480.0 mean: 584.1467661691543
gen: 98 best: 480.0 mean: 584.5283582089552
gen: 99 best: 480.0 mean: 585.4845771144279
