gen >0, new best = 580.300
gen >0, new best = 571.600
gen >0, new best = 562.200
gen >0, new best = 557.200
gen: 0 best: 557.2 mean: 630.4681592039801
gen >1, new best = 551.800
gen: 1 best: 551.8 mean: 631.3333333333334
gen: 2 best: 551.8 mean: 630.3203980099503
gen: 3 best: 551.8 mean: 629.6621890547264
gen: 4 best: 551.8 mean: 629.2587064676617
gen: 5 best: 551.8 mean: 628.8422885572139
gen: 6 best: 551.8 mean: 627.9865671641791
gen: 7 best: 551.8 mean: 626.8542288557214
gen: 8 best: 551.8 mean: 626.5726368159204
gen: 9 best: 551.8 mean: 626.1975124378109
gen: 10 best: 551.8 mean: 624.6696517412935
gen: 11 best: 551.8 mean: 622.7532338308457
gen: 12 best: 551.8 mean: 623.6253731343284
gen: 13 best: 551.8 mean: 622.3218905472637
gen: 14 best: 551.8 mean: 621.0895522388059
gen: 15 best: 551.8 mean: 618.6741293532339
gen: 16 best: 551.8 mean: 620.0686567164179
gen >17, new best = 548.600
gen: 17 best: 548.6 mean: 618.8079601990049
gen >18, new best = 542.400
gen: 18 best: 542.4 mean: 616.7333333333333
gen: 19 best: 542.4 mean: 617.1009950248756
gen: 20 best: 542.4 mean: 615.8054726368159
gen >21, new best = 539.600
gen: 21 best: 539.6 mean: 617.4393034825871
gen >22, new best = 494.700
gen: 22 best: 494.7 mean: 614.0781094527363
gen: 23 best: 494.7 mean: 614.4238805970149
gen: 24 best: 494.7 mean: 614.7786069651742
gen: 25 best: 494.7 mean: 614.0646766169154
gen: 26 best: 494.7 mean: 614.4502487562189
gen: 27 best: 494.7 mean: 613.5746268656717
gen: 28 best: 494.7 mean: 612.3850746268656
gen: 29 best: 494.7 mean: 614.1820895522388
gen: 30 best: 494.7 mean: 611.9482587064676
gen: 31 best: 494.7 mean: 610.8119402985075
gen: 32 best: 494.7 mean: 610.1930348258707
gen: 33 best: 494.7 mean: 610.555223880597
gen: 34 best: 494.7 mean: 609.8094527363185
gen: 35 best: 494.7 mean: 611.3726368159204
gen: 36 best: 494.7 mean: 609.8671641791045
gen: 37 best: 494.7 mean: 607.9303482587064
gen: 38 best: 494.7 mean: 608.9601990049752
gen: 39 best: 494.7 mean: 607.4199004975125
gen: 40 best: 494.7 mean: 606.6577114427861
gen: 41 best: 494.7 mean: 604.0218905472636
gen: 42 best: 494.7 mean: 605.4189054726368
gen: 43 best: 494.7 mean: 606.6701492537313
gen: 44 best: 494.7 mean: 605.1174129353234
gen: 45 best: 494.7 mean: 604.3616915422886
gen: 46 best: 494.7 mean: 604.6547263681592
gen: 47 best: 494.7 mean: 603.9323383084577
gen: 48 best: 494.7 mean: 603.8268656716418
gen: 49 best: 494.7 mean: 601.8756218905472
gen: 50 best: 494.7 mean: 604.3437810945273
gen: 51 best: 494.7 mean: 603.9223880597015
gen: 52 best: 494.7 mean: 602.6522388059701
gen: 53 best: 494.7 mean: 601.5910447761194
gen: 54 best: 494.7 mean: 603.2880597014926
gen: 55 best: 494.7 mean: 602.3567164179104
gen: 56 best: 494.7 mean: 599.8786069651742
gen: 57 best: 494.7 mean: 601.110447761194
gen: 58 best: 494.7 mean: 602.4049751243781
gen: 59 best: 494.7 mean: 600.5223880597015
gen: 60 best: 494.7 mean: 601.7696517412935
gen: 61 best: 494.7 mean: 600.3054726368159
gen: 62 best: 494.7 mean: 599.7348258706468
gen: 63 best: 494.7 mean: 600.0432835820895
gen: 64 best: 494.7 mean: 601.492039800995
gen: 65 best: 494.7 mean: 601.3194029850746
gen: 66 best: 494.7 mean: 600.6109452736318
gen: 67 best: 494.7 mean: 600.0333333333333
gen: 68 best: 494.7 mean: 600.0542288557214
gen: 69 best: 494.7 mean: 599.4437810945274
gen: 70 best: 494.7 mean: 598.4383084577114
gen: 71 best: 494.7 mean: 599.426368159204
gen: 72 best: 494.7 mean: 599.6363184079602
gen: 73 best: 494.7 mean: 598.3094527363185
gen: 74 best: 494.7 mean: 599.6407960199004
gen: 75 best: 494.7 mean: 599.2223880597015
gen: 76 best: 494.7 mean: 599.426368159204
gen: 77 best: 494.7 mean: 598.4840796019901
gen: 78 best: 494.7 mean: 596.7716417910448
gen: 79 best: 494.7 mean: 599.4218905472637
gen: 80 best: 494.7 mean: 596.7462686567164
gen: 81 best: 494.7 mean: 596.7298507462687
gen: 82 best: 494.7 mean: 598.3925373134329
gen: 83 best: 494.7 mean: 598.5238805970149
gen: 84 best: 494.7 mean: 596.0895522388059
gen: 85 best: 494.7 mean: 597.2820895522389
gen: 86 best: 494.7 mean: 596.3059701492538
gen: 87 best: 494.7 mean: 597.4721393034825
gen: 88 best: 494.7 mean: 596.1303482587065
gen: 89 best: 494.7 mean: 595.9437810945274
gen: 90 best: 494.7 mean: 596.5577114427861
gen: 91 best: 494.7 mean: 596.4442786069652
gen: 92 best: 494.7 mean: 596.8890547263682
gen: 93 best: 494.7 mean: 594.4472636815921
gen: 94 best: 494.7 mean: 596.1323383084577
gen: 95 best: 494.7 mean: 595.355223880597
gen: 96 best: 494.7 mean: 594.679104477612
gen: 97 best: 494.7 mean: 595.0427860696517
gen: 98 best: 494.7 mean: 594.7980099502488
gen: 99 best: 494.7 mean: 595.9606965174129
