Generation,mean,best
0,705.0291044776119,624.9
1,703.0781094527363,603.4
2,703.3810945273632,603.4
3,702.2338308457712,603.4
4,700.3328358208955,603.4
5,699.4139303482588,603.4
6,700.9681592039801,603.4
7,699.6432835820896,603.4
8,699.8348258706468,603.4
9,700.3149253731343,603.4
10,700.4308457711443,603.4
11,698.38407960199,603.4
12,697.260696517413,603.4
13,698.2910447761194,603.4
14,698.4452736318408,603.4
15,697.2203980099503,603.4
16,696.7955223880597,603.4
17,697.3507462686567,603.4
18,695.8323383084577,603.4
19,694.9253731343283,603.4
20,695.0134328358209,603.4
21,694.4149253731343,603.4
22,695.055223880597,603.4
23,693.4402985074627,603.4
24,692.8248756218906,603.4
25,693.8845771144279,603.4
26,693.7199004975124,603.4
27,694.2427860696517,603.4
28,692.9283582089553,603.4
29,691.6248756218905,603.4
30,692.2343283582089,603.4
31,692.2756218905473,603.4
32,690.9840796019901,603.4
33,692.0318407960199,603.4
34,688.9527363184079,595.6
35,691.6482587064677,595.6
36,689.7308457711442,595.6
37,689.3776119402985,595.6
38,690.8696517412935,595.6
39,690.6756218905473,595.6
40,689.1432835820896,595.6
41,689.1875621890547,595.6
42,688.723880597015,595.6
43,688.405472636816,595.6
44,689.3417910447761,595.6
45,689.2437810945273,595.6
46,687.0174129353234,595.6
47,688.5258706467662,595.6
48,687.9925373134329,595.6
49,686.210447761194,595.6
50,687.8099502487562,595.6
51,686.9457711442786,595.6
52,684.7786069651742,595.6
53,686.1542288557214,595.6
54,686.3099502487562,595.6
55,686.828855721393,595.6
56,686.7985074626865,595.6
57,686.4348258706468,595.6
58,685.2985074626865,595.6
59,685.7900497512438,595.6
60,684.6756218905473,595.6
61,685.3616915422886,595.6
62,685.3169154228856,595.6
63,685.6074626865671,595.6
64,683.5666666666667,595.6
65,685.628855721393,595.6
66,684.7477611940299,595.6
67,683.6562189054727,595.6
68,685.136815920398,595.6
69,685.1577114427861,595.6
70,685.0412935323383,595.6
71,682.6960199004975,595.6
72,682.7825870646766,595.6
73,683.4562189054726,595.6
74,683.6766169154229,595.6
75,683.2562189054727,595.6
76,684.3328358208955,595.6
77,682.6537313432835,595.6
78,683.704975124378,595.6
79,683.28407960199,595.6
80,682.2597014925373,595.6
81,683.4004975124378,595.6
82,682.8442786069652,595.6
83,682.2039800995025,595.6
84,683.1457711442786,595.6
85,681.9452736318408,595.6
86,681.7094527363184,595.6
87,681.297512437811,595.6
88,681.3845771144279,585.4
89,682.6915422885572,585.4
90,681.2218905472637,552.0
91,679.8134328358209,552.0
92,682.7233830845771,552.0
93,680.3164179104477,552.0
94,681.5487562189055,552.0
95,680.0820895522388,552.0
96,680.6004975124378,552.0
97,680.4686567164179,552.0
98,679.9771144278607,552.0
99,680.4995024875622,552.0
