gen >0, new best = 712.600
gen >0, new best = 701.800
gen >0, new best = 696.300
gen >0, new best = 691.100
gen >0, new best = 680.300
gen >0, new best = 620.200
gen: 0 best: 620.2 mean: 704.852487562189
gen: 1 best: 620.2 mean: 703.868656716418
gen: 2 best: 620.2 mean: 704.2139303482587
gen: 3 best: 620.2 mean: 704.3925373134329
gen: 4 best: 620.2 mean: 703.3656716417911
gen: 5 best: 620.2 mean: 705.5427860696517
gen >6, new best = 620.000
gen: 6 best: 620.0 mean: 701.3407960199005
gen: 7 best: 620.0 mean: 700.9104477611941
gen: 8 best: 620.0 mean: 699.7119402985074
gen >9, new best = 613.400
gen: 9 best: 613.4 mean: 700.3860696517413
gen >10, new best = 612.600
gen: 10 best: 612.6 mean: 700.7273631840796
gen: 11 best: 612.6 mean: 698.5363184079602
gen: 12 best: 612.6 mean: 698.1587064676617
gen: 13 best: 612.6 mean: 699.7935323383084
gen: 14 best: 612.6 mean: 698.3522388059702
gen: 15 best: 612.6 mean: 698.344776119403
gen: 16 best: 612.6 mean: 696.7089552238806
gen: 17 best: 612.6 mean: 697.3233830845771
gen: 18 best: 612.6 mean: 694.8
gen: 19 best: 612.6 mean: 697.094527363184
gen: 20 best: 612.6 mean: 695.6487562189054
gen: 21 best: 612.6 mean: 694.9621890547264
gen: 22 best: 612.6 mean: 693.2771144278607
gen >23, new best = 603.600
gen: 23 best: 603.6 mean: 692.3691542288557
gen: 24 best: 603.6 mean: 693.3134328358209
gen: 25 best: 603.6 mean: 692.2945273631841
gen: 26 best: 603.6 mean: 693.3194029850746
gen >27, new best = 569.500
gen: 27 best: 569.5 mean: 691.9318407960199
gen: 28 best: 569.5 mean: 691.650248756219
gen: 29 best: 569.5 mean: 692.0990049751243
gen: 30 best: 569.5 mean: 691.5497512437811
gen: 31 best: 569.5 mean: 690.5034825870647
gen: 32 best: 569.5 mean: 689.6383084577114
gen: 33 best: 569.5 mean: 689.9960199004975
gen: 34 best: 569.5 mean: 690.0756218905473
gen: 35 best: 569.5 mean: 689.4955223880597
gen: 36 best: 569.5 mean: 688.6383084577114
gen: 37 best: 569.5 mean: 690.0527363184079
gen: 38 best: 569.5 mean: 687.7268656716418
gen: 39 best: 569.5 mean: 687.1084577114428
gen: 40 best: 569.5 mean: 687.6467661691543
gen: 41 best: 569.5 mean: 688.8567164179104
gen: 42 best: 569.5 mean: 685.5835820895522
gen: 43 best: 569.5 mean: 686.9547263681592
gen: 44 best: 569.5 mean: 686.2014925373135
gen: 45 best: 569.5 mean: 688.3144278606965
gen: 46 best: 569.5 mean: 685.5169154228856
gen: 47 best: 569.5 mean: 684.3412935323383
gen: 48 best: 569.5 mean: 685.8522388059702
gen: 49 best: 569.5 mean: 686.8781094527363
gen: 50 best: 569.5 mean: 685.5412935323383
gen: 51 best: 569.5 mean: 682.5860696517412
gen: 52 best: 569.5 mean: 683.9701492537314
gen: 53 best: 569.5 mean: 681.7751243781095
gen: 54 best: 569.5 mean: 683.1776119402986
gen: 55 best: 569.5 mean: 682.2278606965174
gen: 56 best: 569.5 mean: 682.8721393034826
gen: 57 best: 569.5 mean: 681.4661691542289
gen: 58 best: 569.5 mean: 681.8960199004975
gen: 59 best: 569.5 mean: 682.3940298507463
gen: 60 best: 569.5 mean: 680.9547263681592
gen: 61 best: 569.5 mean: 680.7283582089552
gen: 62 best: 569.5 mean: 680.3651741293532
gen: 63 best: 569.5 mean: 681.2308457711442
gen: 64 best: 569.5 mean: 679.6631840796019
gen: 65 best: 569.5 mean: 681.3243781094527
gen: 66 best: 569.5 mean: 680.1333333333333
gen: 67 best: 569.5 mean: 681.4547263681592
gen: 68 best: 569.5 mean: 682.8348258706468
gen: 69 best: 569.5 mean: 679.1069651741293
gen: 70 best: 569.5 mean: 679.1955223880597
gen: 71 best: 569.5 mean: 681.2427860696517
gen: 72 best: 569.5 mean: 682.9910447761195
gen: 73 best: 569.5 mean: 681.8796019900498
gen: 74 best: 569.5 mean: 681.457711442786
gen: 75 best: 569.5 mean: 682.3169154228856
gen: 76 best: 569.5 mean: 679.9646766169154
gen: 77 best: 569.5 mean: 678.8582089552239
gen: 78 best: 569.5 mean: 681.3019900497512
gen: 79 best: 569.5 mean: 680.1905472636815
gen: 80 best: 569.5 mean: 680.0437810945274
gen: 81 best: 569.5 mean: 679.5706467661691
gen: 82 best: 569.5 mean: 682.1860696517413
gen: 83 best: 569.5 mean: 679.9268656716418
gen: 84 best: 569.5 mean: 680.6343283582089
gen: 85 best: 569.5 mean: 682.3611940298507
gen: 86 best: 569.5 mean: 681.3144278606965
gen: 87 best: 569.5 mean: 679.1353233830846
gen: 88 best: 569.5 mean: 679.2432835820896
gen: 89 best: 569.5 mean: 679.1925373134328
gen: 90 best: 569.5 mean: 680.1716417910447
gen: 91 best: 569.5 mean: 678.5208955223881
gen: 92 best: 569.5 mean: 679.4144278606965
gen >93, new best = 548.200
gen: 93 best: 548.2 mean: 680.2074626865672
gen: 94 best: 548.2 mean: 678.7412935323383
gen: 95 best: 548.2 mean: 680.0149253731344
gen: 96 best: 548.2 mean: 680.8805970149253
gen: 97 best: 548.2 mean: 680.0189054726368
gen: 98 best: 548.2 mean: 680.6353233830846
gen: 99 best: 548.2 mean: 680.0930348258706
