Generation,mean,best
0,650.7534825870647,583.8
1,649.0298507462686,568.1
2,646.7228855721393,568.1
3,639.6592039800995,557.0
4,637.1557213930348,557.0
5,633.202487562189,557.0
6,628.6497512437811,557.0
7,626.5661691542289,557.0
8,623.7870646766169,526.4
9,617.2661691542288,526.4
10,616.349751243781,526.4
11,616.3636815920398,526.4
12,611.0492537313432,526.4
13,606.78407960199,526.4
14,607.7383084577115,526.4
15,602.849751243781,526.4
16,602.436815920398,512.6
17,601.4452736318408,511.5
18,595.0970149253732,494.0
19,592.1805970149254,494.0
20,591.4751243781094,494.0
21,590.9412935323384,494.0
22,588.9980099502487,494.0
23,588.6631840796019,494.0
24,587.8164179104477,494.0
25,585.6820895522388,482.7
26,583.3457711442786,482.7
27,580.7950248756218,482.7
28,579.8721393034826,482.7
29,576.5238805970149,482.7
30,573.9616915422886,482.7
31,575.5567164179105,482.7
32,574.760696517413,482.7
33,575.8313432835821,482.7
34,570.3721393034826,482.7
35,571.2935323383084,482.7
36,569.81592039801,482.7
37,569.6074626865671,482.7
38,567.9427860696518,482.7
39,565.6139303482587,482.7
40,564.310447761194,482.7
41,568.4029850746268,482.7
42,564.2532338308458,482.7
43,566.2114427860696,482.7
44,563.936815920398,482.7
45,563.9303482587064,479.0
46,563.2995024875622,479.0
47,560.5636815920398,479.0
48,558.9109452736318,479.0
49,562.4238805970149,479.0
50,558.3383084577115,479.0
51,557.202487562189,479.0
52,557.6034825870647,479.0
53,556.8248756218906,479.0
54,554.3174129353234,479.0
55,554.9064676616915,479.0
56,553.6726368159204,479.0
57,553.4179104477612,479.0
58,554.1950248756219,479.0
59,550.8467661691542,479.0
60,555.1606965174129,479.0
61,550.0303482587065,479.0
62,550.9109452736318,479.0
63,550.4283582089553,452.7
64,548.2935323383084,452.7
65,549.0706467661691,452.7
66,548.797512437811,452.7
67,549.4547263681592,452.7
68,548.2019900497512,452.7
69,549.1975124378109,452.7
70,546.5776119402985,452.7
71,547.0502487562189,452.7
72,548.9741293532338,452.7
73,547.281592039801,452.7
74,548.0273631840796,430.1
75,547.536815920398,430.1
76,544.9398009950248,430.1
77,547.202487562189,430.1
78,546.4716417910448,430.1
79,548.5129353233831,430.1
80,546.542288557214,430.1
81,541.5253731343283,430.1
82,544.1557213930348,430.1
83,545.5681592039801,430.1
84,544.6592039800995,430.1
85,543.0646766169154,430.1
86,544.292039800995,430.1
87,544.255223880597,430.1
88,544.3079601990049,430.1
89,544.2303482587065,430.1
90,540.810447761194,430.1
91,540.3646766169154,430.1
92,543.5089552238805,430.1
93,540.834328358209,430.1
94,540.8865671641792,430.1
95,544.0318407960199,430.1
96,539.3213930348259,430.1
97,542.3910447761194,430.1
98,541.7930348258707,430.1
99,539.8218905472637,430.1
