gen >0, new best = 609.600
gen >0, new best = 606.800
gen >0, new best = 574.100
gen: 0 best: 574.1 mean: 632.0893034825871
gen: 1 best: 574.1 mean: 630.3154228855722
gen: 2 best: 574.1 mean: 628.7109452736319
gen >3, new best = 567.000
gen: 3 best: 567.0 mean: 627.0532338308458
gen >4, new best = 564.500
gen >4, new best = 550.000
gen: 4 best: 550.0 mean: 625.8786069651742
gen: 5 best: 550.0 mean: 623.0701492537313
gen: 6 best: 550.0 mean: 626.2940298507463
gen: 7 best: 550.0 mean: 624.7731343283582
gen: 8 best: 550.0 mean: 623.0412935323383
gen: 9 best: 550.0 mean: 623.5124378109452
gen: 10 best: 550.0 mean: 622.1860696517413
gen: 11 best: 550.0 mean: 621.4706467661691
gen: 12 best: 550.0 mean: 618.7835820895523
gen: 13 best: 550.0 mean: 619.0547263681592
gen >14, new best = 509.300
gen: 14 best: 509.3 mean: 618.7950248756218
gen: 15 best: 509.3 mean: 617.2656716417911
gen: 16 best: 509.3 mean: 617.4074626865672
gen: 17 best: 509.3 mean: 616.5686567164179
gen: 18 best: 509.3 mean: 615.6830845771144
gen: 19 best: 509.3 mean: 613.7069651741293
gen: 20 best: 509.3 mean: 613.1383084577114
gen: 21 best: 509.3 mean: 612.5547263681592
gen: 22 best: 509.3 mean: 612.8029850746269
gen: 23 best: 509.3 mean: 611.1950248756219
gen: 24 best: 509.3 mean: 609.0522388059702
gen: 25 best: 509.3 mean: 607.2124378109453
gen: 26 best: 509.3 mean: 607.8616915422886
gen: 27 best: 509.3 mean: 607.0825870646767
gen: 28 best: 509.3 mean: 607.5542288557214
gen: 29 best: 509.3 mean: 605.9069651741294
gen: 30 best: 509.3 mean: 606.5283582089552
gen: 31 best: 509.3 mean: 603.4477611940298
gen: 32 best: 509.3 mean: 603.4746268656717
gen: 33 best: 509.3 mean: 602.689552238806
gen: 34 best: 509.3 mean: 600.7835820895523
gen: 35 best: 509.3 mean: 600.9159203980099
gen: 36 best: 509.3 mean: 601.0358208955224
gen: 37 best: 509.3 mean: 598.7353233830846
gen: 38 best: 509.3 mean: 598.9800995024875
gen: 39 best: 509.3 mean: 599.1950248756219
gen: 40 best: 509.3 mean: 598.2557213930348
gen: 41 best: 509.3 mean: 596.5661691542289
gen: 42 best: 509.3 mean: 596.1646766169155
gen: 43 best: 509.3 mean: 595.7437810945273
gen: 44 best: 509.3 mean: 594.4587064676617
gen: 45 best: 509.3 mean: 593.4452736318408
gen: 46 best: 509.3 mean: 593.2626865671642
gen: 47 best: 509.3 mean: 593.2681592039801
gen: 48 best: 509.3 mean: 592.6169154228855
gen: 49 best: 509.3 mean: 592.5820895522388
gen: 50 best: 509.3 mean: 591.528855721393
gen: 51 best: 509.3 mean: 590.1064676616916
gen: 52 best: 509.3 mean: 590.8139303482587
gen: 53 best: 509.3 mean: 591.3293532338308
gen: 54 best: 509.3 mean: 589.5751243781094
gen: 55 best: 509.3 mean: 590.0800995024875
gen: 56 best: 509.3 mean: 589.2457711442786
gen: 57 best: 509.3 mean: 590.4179104477612
gen: 58 best: 509.3 mean: 589.9398009950248
gen: 59 best: 509.3 mean: 588.2353233830846
gen: 60 best: 509.3 mean: 588.5955223880597
gen >61, new best = 478.600
gen: 61 best: 478.6 mean: 588.1835820895523
gen: 62 best: 478.6 mean: 589.5482587064677
gen: 63 best: 478.6 mean: 588.6363184079602
gen: 64 best: 478.6 mean: 588.9273631840796
gen: 65 best: 478.6 mean: 587.3651741293532
gen: 66 best: 478.6 mean: 588.3532338308457
gen: 67 best: 478.6 mean: 588.2766169154229
gen: 68 best: 478.6 mean: 587.844776119403
gen: 69 best: 478.6 mean: 586.7243781094527
gen: 70 best: 478.6 mean: 587.2706467661692
gen: 71 best: 478.6 mean: 587.9437810945274
gen: 72 best: 478.6 mean: 587.8298507462687
gen: 73 best: 478.6 mean: 588.4358208955224
gen: 74 best: 478.6 mean: 588.6940298507462
gen: 75 best: 478.6 mean: 586.4915422885572
gen: 76 best: 478.6 mean: 585.8880597014926
gen: 77 best: 478.6 mean: 584.8268656716418
gen: 78 best: 478.6 mean: 586.707960199005
gen: 79 best: 478.6 mean: 587.8746268656716
gen: 80 best: 478.6 mean: 587.8855721393035
gen: 81 best: 478.6 mean: 586.5398009950248
gen: 82 best: 478.6 mean: 586.5840796019901
gen: 83 best: 478.6 mean: 586.0597014925373
gen: 84 best: 478.6 mean: 584.6333333333333
gen: 85 best: 478.6 mean: 584.9850746268656
gen: 86 best: 478.6 mean: 586.1641791044776
gen: 87 best: 478.6 mean: 586.5706467661691
gen: 88 best: 478.6 mean: 584.2164179104477
gen: 89 best: 478.6 mean: 583.7417910447762
gen: 90 best: 478.6 mean: 584.2069651741293
gen: 91 best: 478.6 mean: 585.534328358209
gen: 92 best: 478.6 mean: 585.2378109452736
gen: 93 best: 478.6 mean: 585.2666666666667
gen: 94 best: 478.6 mean: 585.2537313432836
gen: 95 best: 478.6 mean: 586.5363184079602
gen: 96 best: 478.6 mean: 584.3890547263682
gen: 97 best: 478.6 mean: 584.1601990049751
gen: 98 best: 478.6 mean: 584.9442786069652
gen: 99 best: 478.6 mean: 584.8412935323383
