gen >0, new best = 664.800
gen >0, new best = 652.400
gen >0, new best = 644.100
gen >0, new best = 600.200
gen: 0 best: 600.2 mean: 669.7365671641791
gen >1, new best = 596.300
gen: 1 best: 596.3 mean: 667.2661691542288
gen: 2 best: 596.3 mean: 667.2154228855721
gen >3, new best = 575.100
gen: 3 best: 575.1 mean: 665.8303482587065
gen: 4 best: 575.1 mean: 666.9358208955224
gen: 5 best: 575.1 mean: 667.755223880597
gen: 6 best: 575.1 mean: 664.3029850746269
gen: 7 best: 575.1 mean: 663.7587064676617
gen: 8 best: 575.1 mean: 662.3338308457711
gen: 9 best: 575.1 mean: 662.9761194029851
gen: 10 best: 575.1 mean: 662.368656716418
gen: 11 best: 575.1 mean: 662.1771144278607
gen: 12 best: 575.1 mean: 660.7298507462687
gen: 13 best: 575.1 mean: 660.6407960199004
gen: 14 best: 575.1 mean: 658.9557213930349
gen: 15 best: 575.1 mean: 659.4587064676617
gen: 16 best: 575.1 mean: 659.3582089552239
gen: 17 best: 575.1 mean: 656.7796019900497
gen: 18 best: 575.1 mean: 654.8706467661691
gen: 19 best: 575.1 mean: 654.763184079602
gen: 20 best: 575.1 mean: 654.1223880597015
gen: 21 best: 575.1 mean: 652.8532338308457
gen: 22 best: 575.1 mean: 654.6069651741293
gen >23, new best = 573.800
gen: 23 best: 573.8 mean: 653.1213930348258
gen: 24 best: 573.8 mean: 653.0333333333333
gen: 25 best: 573.8 mean: 653.3487562189055
gen: 26 best: 573.8 mean: 651.2164179104477
gen: 27 best: 573.8 mean: 651.7830845771144
gen: 28 best: 573.8 mean: 652.9
gen: 29 best: 573.8 mean: 651.0119402985075
gen: 30 best: 573.8 mean: 650.4393034825871
gen: 31 best: 573.8 mean: 648.8273631840796
gen >32, new best = 563.700
gen: 32 best: 563.7 mean: 648.0378109452736
gen: 33 best: 563.7 mean: 651.28407960199
gen: 34 best: 563.7 mean: 648.297512437811
gen: 35 best: 563.7 mean: 649.3572139303483
gen: 36 best: 563.7 mean: 648.223880597015
gen: 37 best: 563.7 mean: 647.8671641791045
gen: 38 best: 563.7 mean: 649.8407960199005
gen: 39 best: 563.7 mean: 647.9597014925373
gen: 40 best: 563.7 mean: 648.4651741293533
gen: 41 best: 563.7 mean: 648.3507462686567
gen: 42 best: 563.7 mean: 648.281592039801
gen: 43 best: 563.7 mean: 646.8492537313433
gen: 44 best: 563.7 mean: 647.0348258706467
gen: 45 best: 563.7 mean: 646.8243781094527
gen: 46 best: 563.7 mean: 646.1094527363184
gen: 47 best: 563.7 mean: 645.1358208955223
gen: 48 best: 563.7 mean: 646.1004975124378
gen: 49 best: 563.7 mean: 645.7995024875622
gen: 50 best: 563.7 mean: 647.4661691542289
gen: 51 best: 563.7 mean: 644.7845771144279
gen: 52 best: 563.7 mean: 646.0497512437811
gen: 53 best: 563.7 mean: 645.994527363184
gen: 54 best: 563.7 mean: 645.9432835820895
gen: 55 best: 563.7 mean: 646.9154228855722
gen: 56 best: 563.7 mean: 645.328855721393
gen: 57 best: 563.7 mean: 645.4477611940299
gen: 58 best: 563.7 mean: 647.1800995024876
gen: 59 best: 563.7 mean: 644.1601990049751
gen: 60 best: 563.7 mean: 645.0661691542289
gen: 61 best: 563.7 mean: 644.2960199004975
gen: 62 best: 563.7 mean: 644.4716417910448
gen: 63 best: 563.7 mean: 645.1985074626866
gen: 64 best: 563.7 mean: 645.0671641791045
gen: 65 best: 563.7 mean: 645.6154228855721
gen: 66 best: 563.7 mean: 644.1467661691543
gen: 67 best: 563.7 mean: 644.2199004975124
gen: 68 best: 563.7 mean: 642.3044776119403
gen: 69 best: 563.7 mean: 643.1402985074627
gen: 70 best: 563.7 mean: 641.6462686567164
gen: 71 best: 563.7 mean: 643.8029850746269
gen: 72 best: 563.7 mean: 645.0169154228855
gen: 73 best: 563.7 mean: 644.0900497512438
gen: 74 best: 563.7 mean: 643.3124378109453
gen: 75 best: 563.7 mean: 641.0661691542289
gen: 76 best: 563.7 mean: 642.6029850746269
gen: 77 best: 563.7 mean: 639.4243781094527
gen: 78 best: 563.7 mean: 640.6597014925374
gen: 79 best: 563.7 mean: 640.8069651741293
gen: 80 best: 563.7 mean: 640.5950248756219
gen: 81 best: 563.7 mean: 639.7925373134328
gen >82, new best = 550.800
gen: 82 best: 550.8 mean: 640.9452736318408
gen: 83 best: 550.8 mean: 639.2099502487562
gen: 84 best: 550.8 mean: 639.4174129353233
gen >85, new best = 539.800
gen: 85 best: 539.8 mean: 638.0840796019901
gen: 86 best: 539.8 mean: 639.2
gen: 87 best: 539.8 mean: 638.579104477612
gen: 88 best: 539.8 mean: 639.4233830845772
gen: 89 best: 539.8 mean: 638.2731343283582
gen: 90 best: 539.8 mean: 638.8452736318408
gen: 91 best: 539.8 mean: 638.9477611940299
gen: 92 best: 539.8 mean: 635.079104477612
gen: 93 best: 539.8 mean: 639.2935323383084
gen: 94 best: 539.8 mean: 638.3532338308457
gen: 95 best: 539.8 mean: 639.1880597014925
gen: 96 best: 539.8 mean: 638.7532338308458
gen: 97 best: 539.8 mean: 635.8114427860696
gen: 98 best: 539.8 mean: 637.9308457711443
gen >99, new best = 501.100
gen: 99 best: 501.1 mean: 637.4169154228856
