Generation,mean,best
0,650.1890547263681,584.2
1,643.6139303482587,575.9
2,639.2597014925374,575.9
3,632.357711442786,555.9
4,628.3900497512437,555.9
5,623.3467661691542,546.6
6,621.9129353233831,545.9
7,616.7363184079602,541.5
8,607.1134328358208,522.4
9,607.1557213930348,522.4
10,602.6796019900497,520.7
11,600.9810945273632,520.3
12,597.5094527363184,520.3
13,596.1597014925374,520.3
14,591.8980099502487,520.3
15,593.2169154228856,520.3
16,588.8099502487562,511.1
17,588.0970149253732,511.1
18,584.312935323383,511.1
19,583.4258706467662,511.1
20,582.3328358208955,511.1
21,579.5233830845771,511.1
22,580.031343283582,511.1
23,576.8358208955224,510.7
24,575.6044776119403,510.7
25,574.1248756218905,509.6
26,573.7343283582089,496.4
27,569.6059701492537,477.3
28,570.0636815920398,477.3
29,570.6273631840796,477.3
30,566.4203980099503,477.3
31,565.4497512437811,477.3
32,564.6174129353234,477.3
33,566.5253731343283,477.3
34,564.4328358208955,477.3
35,565.9089552238806,477.3
36,564.2189054726368,477.3
37,563.0298507462686,477.3
38,562.5427860696517,477.3
39,562.063184079602,477.3
40,561.834328358209,462.5
41,561.9562189054726,462.5
42,563.6139303482587,462.5
43,558.7567164179104,462.5
44,558.3935323383084,462.5
45,560.8611940298507,462.5
46,557.973631840796,462.5
47,557.9860696517413,462.5
48,557.8442786069652,462.5
49,556.9915422885572,462.5
50,554.7074626865672,462.5
51,556.8124378109453,462.5
52,557.5472636815921,458.6
53,554.2139303482587,458.6
54,554.2124378109453,458.6
55,552.9786069651741,458.6
56,556.9935323383085,458.6
57,554.2875621890547,458.6
58,552.6348258706468,458.6
59,551.2915422885573,458.6
60,554.4213930348259,458.6
61,555.1756218905473,458.6
62,552.4915422885572,458.6
63,551.2835820895523,458.6
64,552.1109452736318,458.6
65,551.297512437811,458.6
66,552.652736318408,458.6
67,553.3791044776119,458.6
68,550.871144278607,458.6
69,551.2467661691542,458.6
70,550.0243781094528,458.6
71,549.4781094527364,458.6
72,550.9701492537314,458.6
73,548.3646766169154,458.6
74,550.0666666666667,458.6
75,546.5373134328358,458.6
76,548.2407960199005,458.6
77,546.165671641791,458.6
78,545.1726368159204,458.6
79,547.0477611940298,458.6
80,547.4442786069652,458.6
81,545.6920398009951,458.6
82,546.1686567164179,454.0
83,549.1119402985074,454.0
84,544.849751243781,454.0
85,545.3910447761194,454.0
