gen >0, new best = 340.300
gen >0, new best = 333.600
gen >0, new best = 329.200
gen >0, new best = 328.600
gen: 0 best: 328.6 mean: 345.5828358208955
gen >1, new best = 319.900
gen >1, new best = 315.300
gen: 1 best: 315.3 mean: 345.3422885572139
gen >2, new best = 309.700
gen: 2 best: 309.7 mean: 344.0
gen: 3 best: 309.7 mean: 343.65721393034823
gen >4, new best = 292.400
gen: 4 best: 292.4 mean: 342.80845771144277
gen: 5 best: 292.4 mean: 342.6208955223881
gen: 6 best: 292.4 mean: 341.2726368159204
gen: 7 best: 292.4 mean: 342.33980099502486
gen: 8 best: 292.4 mean: 340.75771144278605
gen: 9 best: 292.4 mean: 339.7686567164179
gen: 10 best: 292.4 mean: 339.43880597014925
gen: 11 best: 292.4 mean: 338.05771144278606
gen: 12 best: 292.4 mean: 338.8975124378109
gen: 13 best: 292.4 mean: 337.32139303482586
gen: 14 best: 292.4 mean: 337.34378109452734
gen: 15 best: 292.4 mean: 336.9860696517413
gen: 16 best: 292.4 mean: 337.00995024875624
gen: 17 best: 292.4 mean: 336.45721393034825
gen: 18 best: 292.4 mean: 335.30149253731344
gen: 19 best: 292.4 mean: 334.4467661691542
gen: 20 best: 292.4 mean: 335.2089552238806
gen >21, new best = 265.400
gen: 21 best: 265.4 mean: 333.7786069651741
gen: 22 best: 265.4 mean: 333.03731343283584
gen: 23 best: 265.4 mean: 333.33233830845774
gen >24, new best = 259.000
gen: 24 best: 259.0 mean: 333.60348258706466
gen: 25 best: 259.0 mean: 332.47512437810946
gen: 26 best: 259.0 mean: 332.54875621890545
gen: 27 best: 259.0 mean: 331.2358208955224
gen: 28 best: 259.0 mean: 332.1771144278607
gen: 29 best: 259.0 mean: 331.1756218905473
gen: 30 best: 259.0 mean: 330.789552238806
gen: 31 best: 259.0 mean: 330.59253731343284
gen: 32 best: 259.0 mean: 330.2313432835821
gen: 33 best: 259.0 mean: 330.26169154228853
gen: 34 best: 259.0 mean: 328.19701492537314
gen: 35 best: 259.0 mean: 328.63781094527366
gen: 36 best: 259.0 mean: 329.3412935323383
gen: 37 best: 259.0 mean: 329.5995024875622
gen: 38 best: 259.0 mean: 327.97960199004973
gen: 39 best: 259.0 mean: 328.03880597014927
gen: 40 best: 259.0 mean: 328.4268656716418
gen: 41 best: 259.0 mean: 328.2492537313433
gen: 42 best: 259.0 mean: 327.17860696517414
gen: 43 best: 259.0 mean: 327.01144278606967
gen: 44 best: 259.0 mean: 326.99203980099503
gen: 45 best: 259.0 mean: 327.02288557213933
gen: 46 best: 259.0 mean: 326.7855721393035
gen: 47 best: 259.0 mean: 326.1427860696517
gen: 48 best: 259.0 mean: 325.3054726368159
gen: 49 best: 259.0 mean: 324.99004975124376
gen: 50 best: 259.0 mean: 324.62039800995024
gen: 51 best: 259.0 mean: 323.0731343283582
gen: 52 best: 259.0 mean: 323.76666666666665
gen: 53 best: 259.0 mean: 323.8975124378109
gen: 54 best: 259.0 mean: 323.89800995024876
gen: 55 best: 259.0 mean: 323.49900497512436
gen: 56 best: 259.0 mean: 323.5437810945274
gen: 57 best: 259.0 mean: 322.50248756218906
gen: 58 best: 259.0 mean: 322.9741293532338
gen: 59 best: 259.0 mean: 322.51542288557215
gen: 60 best: 259.0 mean: 320.58407960199
gen: 61 best: 259.0 mean: 321.68009950248756
gen: 62 best: 259.0 mean: 321.30845771144277
gen: 63 best: 259.0 mean: 320.8358208955224
gen: 64 best: 259.0 mean: 319.53731343283584
gen: 65 best: 259.0 mean: 319.7542288557214
gen: 66 best: 259.0 mean: 320.1796019900498
gen: 67 best: 259.0 mean: 319.2089552238806
gen: 68 best: 259.0 mean: 320.1243781094527
gen: 69 best: 259.0 mean: 319.1442786069652
gen: 70 best: 259.0 mean: 319.410447761194
gen: 71 best: 259.0 mean: 318.55223880597015
gen: 72 best: 259.0 mean: 320.1925373134328
gen: 73 best: 259.0 mean: 318.5875621890547
gen: 74 best: 259.0 mean: 318.77213930348256
gen: 75 best: 259.0 mean: 317.25671641791047
gen: 76 best: 259.0 mean: 318.17064676616917
gen: 77 best: 259.0 mean: 317.57960199004975
gen: 78 best: 259.0 mean: 316.6761194029851
gen: 79 best: 259.0 mean: 317.27363184079604
gen: 80 best: 259.0 mean: 317.06865671641793
gen: 81 best: 259.0 mean: 316.6174129353234
gen: 82 best: 259.0 mean: 316.75223880597014
gen: 83 best: 259.0 mean: 316.05771144278606
gen: 84 best: 259.0 mean: 316.0810945273632
gen: 85 best: 259.0 mean: 316.1592039800995
gen: 86 best: 259.0 mean: 316.18208955223884
gen: 87 best: 259.0 mean: 315.79950248756217
gen: 88 best: 259.0 mean: 316.70597014925374
gen: 89 best: 259.0 mean: 314.66616915422884
gen: 90 best: 259.0 mean: 316.0223880597015
gen: 91 best: 259.0 mean: 315.2437810945274
gen: 92 best: 259.0 mean: 315.60547263681593
gen: 93 best: 259.0 mean: 315.5970149253731
gen: 94 best: 259.0 mean: 315.7398009950249
gen: 95 best: 259.0 mean: 316.44427860696516
gen: 96 best: 259.0 mean: 314.8497512437811
gen: 97 best: 259.0 mean: 314.87064676616916
gen: 98 best: 259.0 mean: 314.6626865671642
gen: 99 best: 259.0 mean: 313.46069651741294
