Generation,mean,best
0,327.52288557213933,270.2
1,326.25671641791047,270.2
2,325.06119402985075,270.2
3,322.04676616915424,270.2
4,320.7840796019901,260.2
5,316.7213930348259,260.2
6,315.99004975124376,260.2
7,314.0144278606965,260.2
8,311.98258706467664,260.2
9,311.5348258706468,260.2
10,309.80248756218907,260.2
11,309.8771144278607,260.2
12,306.09601990049754,260.2
13,306.75373134328356,260.2
14,306.39452736318407,260.2
15,303.3044776119403,260.2
16,305.3940298507463,260.2
17,301.49004975124376,260.2
18,301.4776119402985,254.2
19,299.8825870646766,254.2
20,302.8004975124378,254.2
21,299.3174129353234,254.2
22,297.5109452736318,254.2
23,297.1303482587065,252.5
24,297.5766169154229,252.5
25,296.7820895522388,252.5
26,296.54278606965175,252.5
27,296.7582089552239,252.5
28,297.06666666666666,252.5
29,296.3955223880597,252.5
30,296.11044776119405,252.5
31,294.49900497512436,249.9
32,293.81990049751244,248.0
33,294.44825870646764,248.0
34,293.6467661691542,248.0
35,292.54278606965175,248.0
36,295.2532338308458,248.0
37,293.22089552238805,248.0
38,294.0905472636816,239.3
39,292.7233830845771,239.3
40,292.91641791044776,239.3
41,292.03034825870645,239.3
42,291.7582089552239,239.3
43,292.34676616915425,239.3
44,291.5049751243781,239.3
45,290.55572139303484,239.3
46,290.29004975124377,239.3
47,291.3726368159204,239.3
48,291.37412935323385,239.3
49,290.11592039800996,239.3
50,289.77014925373135,239.3
51,290.2084577114428,239.3
52,290.16169154228857,233.9
53,290.0383084577114,233.9
54,288.03781094527363,233.5
55,289.0786069651741,233.5
56,288.48407960199006,233.5
57,289.2412935323383,233.5
58,289.4616915422886,233.5
59,287.1830845771144,233.5
60,287.3373134328358,233.5
61,287.9646766169154,233.5
62,286.83830845771143,233.5
63,288.7651741293532,233.5
64,287.4134328358209,233.5
65,288.1905472636816,233.5
66,287.3776119402985,233.5
67,286.39452736318407,233.5
68,287.57064676616915,233.5
69,284.8139303482587,233.5
70,286.1373134328358,232.1
71,286.92985074626864,215.2
72,286.95522388059703,215.2
73,287.27512437810947,215.2
74,284.15323383084575,215.2
75,286.434328358209,215.2
76,287.75671641791047,215.2
77,286.0238805970149,215.2
78,284.98955223880597,215.2
79,285.1825870646766,215.2
80,284.17114427860696,215.2
81,286.3278606965174,215.2
82,284.0273631840796,215.2
83,285.073631840796,215.2
84,285.8333333333333,215.2
85,285.3462686567164,215.2
86,284.6452736318408,215.2
87,284.90796019900495,215.2
88,285.5900497512438,215.2
89,283.30298507462686,215.2
90,284.7049751243781,215.2
91,284.65472636815923,215.2
92,285.89452736318407,215.2
93,284.5502487562189,215.2
94,285.39303482587064,215.2
95,284.2800995024876,215.2
96,285.08706467661693,215.2
97,284.39452736318407,215.2
98,282.7139303482587,215.2
99,283.789552238806,215.2
random,"([[3], [271, 493], [158, 218, 233, 287, 297, 327, 391, 401, 408, 412, 427, 442], [19, 25, 26, 64, 99, 150, 169, 212, 247, 248, 250, 306, 310, 339, 374, 453, 458, 468, 508], [5, 46, 75, 86, 104, 105, 119, 123, 146, 149, 151, 154, 176, 239, 265, 308, 333, 346, 353, 354, 357, 368, 370, 371, 375, 381, 393, 395, 403, 417, 452, 503, 505], [0, 23, 27, 31, 34, 41, 47, 50, 51, 61, 71, 76, 87, 88, 103, 110, 116, 122, 134, 138, 139, 148, 152, 170, 184, 198, 221, 225, 237, 255, 280, 291, 299, 319, 320, 325, 358, 364, 383, 385, 396, 400, 413, 431, 443, 450, 463, 464, 474, 490, 496, 504], [10, 16, 32, 35, 45, 52, 63, 72, 74, 77, 85, 107, 109, 128, 137, 140, 155, 156, 172, 182, 186, 191, 193, 197, 202, 217, 243, 244, 258, 260, 262, 292, 303, 304, 317, 366, 386, 406, 407, 415, 419, 428, 432, 441, 445, 465, 476, 494], [1, 2, 15, 18, 37, 57, 93, 100, 143, 175, 183, 196, 201, 210, 226, 236, 240, 242, 328, 338, 340, 348, 362, 365, 378, 409, 420, 439, 444, 460, 475, 492], [40, 56, 65, 82, 111, 211, 213, 215, 230, 267, 269, 283, 295, 309, 422], [29, 39, 67, 83, 101, 129, 165, 192, 204, 229, 234, 246, 249, 268, 274, 314, 377, 387, 416, 434, 438, 446, 467, 471, 484, 487, 509], [13, 33, 53, 59, 62, 70, 79, 96, 142, 159, 195, 219, 222, 231, 235, 241, 275, 281, 298, 302, 329, 347, 384, 402, 418, 449, 455, 477, 481, 485, 488, 499], [6, 9, 30, 55, 81, 117, 118, 167, 177, 180, 188, 205, 223, 224, 232, 259, 293, 305, 321, 330, 349, 352, 372, 376, 389, 421, 425, 430, 433, 435, 448, 454, 495, 510, 511], [14, 17, 42, 84, 89, 98, 102, 106, 121, 124, 125, 130, 164, 174, 181, 203, 257, 261, 296, 334, 350, 369, 392, 394, 404, 414, 469, 497, 506], [8, 20, 68, 115, 131, 136, 157, 190, 227, 312, 335, 367, 390, 461], [108, 114, 161, 313], [22, 294, 331, 480], [279, 290, 397, 436, 437], [58, 97], []], 366, 5, 8)"
