Generation,mean,best
0,331.06990049751244,298.7
1,330.3557213930348,298.7
2,330.8114427860697,295.1
3,329.02039800995027,291.4
4,329.0149253731343,290.7
5,327.0348258706468,285.9
6,327.0258706467662,285.9
7,325.78656716417913,285.9
8,326.0398009950249,285.9
9,325.3134328358209,285.9
10,325.91094527363185,285.9
11,324.36218905472634,285.9
12,324.0970149253731,285.9
13,324.2412935323383,285.9
14,323.4462686567164,285.9
15,323.747263681592,285.9
16,323.64029850746266,277.0
17,322.5900497512438,277.0
18,322.5218905472637,277.0
19,322.3278606965174,277.0
20,320.75721393034826,277.0
21,322.22636815920396,277.0
22,320.81194029850747,277.0
23,321.055223880597,277.0
24,320.20298507462684,277.0
25,319.6771144278607,277.0
26,318.86517412935325,277.0
27,319.3850746268657,277.0
28,319.3686567164179,277.0
29,317.66766169154226,277.0
30,317.7139303482587,277.0
31,317.22089552238805,277.0
32,317.3587064676617,277.0
33,315.84726368159204,277.0
34,316.592039800995,277.0
35,315.4009950248756,277.0
36,314.1666666666667,274.4
37,314.4094527363184,274.4
38,313.7985074626866,274.4
39,314.0039800995025,274.4
40,312.58159203980097,272.5
41,313.31641791044774,272.5
42,312.40597014925373,272.5
43,311.9681592039801,272.5
44,311.1149253731343,272.5
45,311.7283582089552,272.5
46,311.18805970149253,272.5
47,310.25223880597014,272.5
48,310.0084577114428,272.5
49,310.39303482587064,272.5
50,310.4522388059701,272.5
51,310.055223880597,272.5
52,310.6960199004975,272.5
53,310.2313432835821,272.5
54,310.82935323383083,272.5
55,310.19353233830844,272.5
56,310.8039800995025,272.5
57,309.6039800995025,272.5
58,309.6223880597015,272.5
59,309.84179104477613,272.5
60,310.071144278607,272.5
61,309.05621890547263,272.1
62,310.0293532338308,272.1
63,309.83830845771143,272.1
64,309.33432835820895,262.8
65,310.1099502487562,242.3
66,307.3363184079602,242.3
67,309.44726368159206,242.3
68,309.23383084577114,242.3
69,310.2965174129353,242.3
70,309.88905472636816,242.3
71,308.952736318408,242.3
72,309.2686567164179,242.3
73,308.6323383084577,242.3
74,307.79353233830847,242.3
75,308.2194029850746,242.3
76,308.48258706467664,242.3
77,307.59253731343284,242.3
78,308.281592039801,242.3
79,307.6044776119403,242.3
80,308.9432835820896,242.3
81,307.9179104477612,242.3
82,308.4855721393035,242.3
83,308.2313432835821,242.3
84,307.6940298507463,242.3
85,308.08407960199,242.3
86,307.271144278607,242.3
87,307.6870646766169,242.3
88,307.54825870646766,242.3
89,307.2467661691542,242.3
90,306.9462686567164,242.3
91,306.40597014925373,242.3
92,306.252736318408,242.3
93,306.2651741293532,242.3
94,306.52089552238806,242.3
95,306.47711442786067,242.3
96,305.82487562189056,242.3
97,306.4582089552239,242.3
98,306.62587064676615,242.3
99,305.97114427860697,242.3
random,"([[3], [5, 271, 493], [9, 34, 50, 198, 225, 273, 279, 280, 297, 339, 374, 375, 401, 408, 412, 442, 443, 508], [25, 26, 46, 58, 87, 99, 110, 151, 158, 184, 203, 233, 234, 248, 250, 255, 259, 287, 288, 301, 306, 308, 310, 333, 354, 377, 381, 386, 403, 417, 419, 427, 452, 458, 467, 468, 470, 472, 475], [7, 14, 16, 41, 51, 61, 64, 70, 76, 93, 105, 113, 116, 117, 137, 148, 149, 156, 169, 211, 212, 214, 215, 219, 221, 258, 281, 282, 289, 291, 292, 294, 307, 315, 346, 353, 355, 364, 370, 395, 396, 409, 411, 426, 441, 464, 465, 474, 490, 496], [10, 12, 15, 27, 32, 47, 73, 85, 100, 104, 107, 112, 122, 125, 136, 177, 191, 192, 226, 237, 240, 242, 245, 246, 263, 265, 274, 296, 299, 314, 322, 359, 361, 367, 371, 387, 402, 410, 413, 415, 431, 434, 444, 447, 462, 492], [1, 24, 35, 45, 48, 68, 80, 84, 92, 95, 96, 102, 109, 134, 141, 155, 159, 160, 168, 170, 182, 204, 220, 260, 262, 267, 268, 298, 316, 319, 338, 341, 348, 352, 385, 389, 398, 414, 418, 449, 494, 495, 507, 509], [2, 20, 22, 31, 39, 67, 81, 111, 118, 128, 140, 167, 183, 188, 205, 213, 216, 224, 227, 228, 231, 236, 243, 264, 276, 305, 311, 329, 334, 340, 358, 372, 378, 404, 406, 421, 425, 428, 429, 439, 469, 471, 498, 499, 506], [13, 21, 28, 49, 56, 69, 71, 82, 83, 90, 91, 94, 101, 138, 147, 157, 162, 165, 178, 189, 190, 193, 197, 201, 230, 241, 244, 257, 261, 269, 302, 313, 325, 330, 332, 347, 350, 394, 436, 438, 460, 466, 482, 503], [8, 29, 43, 60, 62, 72, 121, 131, 143, 153, 195, 253, 286, 303, 344, 362, 365, 369, 373, 432, 446], [6, 65, 66, 130, 171, 196, 208, 217, 430, 487], [77, 97, 200, 235, 290, 422], [127, 480], []], 329, 3, 10)"
