gen >0, new best = 336.700
gen >0, new best = 336.500
gen >0, new best = 320.900
gen >0, new best = 318.800
gen >0, new best = 307.400
gen >0, new best = 298.100
gen >0, new best = 287.200
gen: 0 best: 287.2 mean: 331.35348258706466
gen: 1 best: 287.2 mean: 331.2328358208955
gen: 2 best: 287.2 mean: 329.6427860696517
gen: 3 best: 287.2 mean: 329.28656716417913
gen >4, new best = 284.000
gen: 4 best: 284.0 mean: 329.2746268656716
gen: 5 best: 284.0 mean: 328.64726368159205
gen: 6 best: 284.0 mean: 327.5805970149254
gen >7, new best = 278.400
gen >7, new best = 261.400
gen: 7 best: 261.4 mean: 326.6855721393035
gen: 8 best: 261.4 mean: 325.89452736318407
gen: 9 best: 261.4 mean: 326.01741293532336
gen: 10 best: 261.4 mean: 325.5044776119403
gen: 11 best: 261.4 mean: 324.3955223880597
gen: 12 best: 261.4 mean: 324.410447761194
gen: 13 best: 261.4 mean: 323.83830845771143
gen: 14 best: 261.4 mean: 322.9671641791045
gen: 15 best: 261.4 mean: 321.5
gen: 16 best: 261.4 mean: 322.41691542288555
gen: 17 best: 261.4 mean: 320.52537313432833
gen: 18 best: 261.4 mean: 320.20746268656717
gen: 19 best: 261.4 mean: 319.5860696517413
gen: 20 best: 261.4 mean: 319.0014925373134
gen: 21 best: 261.4 mean: 318.6482587064677
gen: 22 best: 261.4 mean: 318.80298507462686
gen: 23 best: 261.4 mean: 319.2766169154229
gen: 24 best: 261.4 mean: 319.39353233830843
gen: 25 best: 261.4 mean: 318.0034825870647
gen: 26 best: 261.4 mean: 317.97363184079603
gen: 27 best: 261.4 mean: 316.9363184079602
gen: 28 best: 261.4 mean: 316.7671641791045
gen: 29 best: 261.4 mean: 316.97860696517415
gen: 30 best: 261.4 mean: 316.1636815920398
gen: 31 best: 261.4 mean: 316.1885572139303
gen: 32 best: 261.4 mean: 316.9089552238806
gen: 33 best: 261.4 mean: 317.1174129353234
gen: 34 best: 261.4 mean: 315.22089552238805
gen: 35 best: 261.4 mean: 315.14776119402984
gen: 36 best: 261.4 mean: 314.27960199004974
gen: 37 best: 261.4 mean: 315.11990049751245
gen: 38 best: 261.4 mean: 314.4965174129353
gen: 39 best: 261.4 mean: 314.0039800995025
gen: 40 best: 261.4 mean: 313.0567164179104
gen: 41 best: 261.4 mean: 312.62139303482587
gen: 42 best: 261.4 mean: 312.77014925373135
gen: 43 best: 261.4 mean: 312.4592039800995
gen: 44 best: 261.4 mean: 312.71890547263683
gen: 45 best: 261.4 mean: 312.47910447761194
gen: 46 best: 261.4 mean: 311.7651741293532
gen: 47 best: 261.4 mean: 311.4761194029851
gen: 48 best: 261.4 mean: 312.1323383084577
gen: 49 best: 261.4 mean: 311.4179104477612
gen: 50 best: 261.4 mean: 310.7283582089552
gen: 51 best: 261.4 mean: 312.19651741293535
gen: 52 best: 261.4 mean: 311.37810945273634
gen: 53 best: 261.4 mean: 311.9179104477612
gen: 54 best: 261.4 mean: 311.5258706467662
gen: 55 best: 261.4 mean: 311.1412935323383
gen: 56 best: 261.4 mean: 310.5328358208955
gen: 57 best: 261.4 mean: 309.97910447761194
gen: 58 best: 261.4 mean: 310.05621890547263
gen: 59 best: 261.4 mean: 310.2671641791045
gen: 60 best: 261.4 mean: 310.25671641791047
gen: 61 best: 261.4 mean: 309.9179104477612
gen >62, new best = 240.300
gen: 62 best: 240.3 mean: 309.9179104477612
gen: 63 best: 240.3 mean: 309.60547263681593
gen: 64 best: 240.3 mean: 309.8990049751244
gen: 65 best: 240.3 mean: 309.1830845771144
gen: 66 best: 240.3 mean: 309.3845771144279
gen: 67 best: 240.3 mean: 308.97363184079603
gen: 68 best: 240.3 mean: 308.9691542288557
gen: 69 best: 240.3 mean: 308.31243781094526
gen: 70 best: 240.3 mean: 308.3681592039801
gen: 71 best: 240.3 mean: 307.7860696517413
gen: 72 best: 240.3 mean: 307.0721393034826
gen: 73 best: 240.3 mean: 309.3845771144279
gen: 74 best: 240.3 mean: 308.78457711442786
gen: 75 best: 240.3 mean: 307.5542288557214
gen: 76 best: 240.3 mean: 307.4029850746269
gen: 77 best: 240.3 mean: 306.3089552238806
gen: 78 best: 240.3 mean: 307.94427860696516
gen: 79 best: 240.3 mean: 307.8542288557214
gen: 80 best: 240.3 mean: 308.1686567164179
gen: 81 best: 240.3 mean: 307.2363184079602
gen: 82 best: 240.3 mean: 307.0233830845771
gen: 83 best: 240.3 mean: 307.0109452736318
gen: 84 best: 240.3 mean: 307.6870646766169
gen: 85 best: 240.3 mean: 307.47860696517415
gen: 86 best: 240.3 mean: 307.7865671641791
gen: 87 best: 240.3 mean: 307.19154228855723
gen: 88 best: 240.3 mean: 307.80248756218907
gen: 89 best: 240.3 mean: 307.5383084577114
gen: 90 best: 240.3 mean: 307.7487562189055
gen: 91 best: 240.3 mean: 306.40398009950246
gen: 92 best: 240.3 mean: 306.89353233830843
gen: 93 best: 240.3 mean: 307.047263681592
gen: 94 best: 240.3 mean: 306.0089552238806
gen: 95 best: 240.3 mean: 307.3865671641791
gen: 96 best: 240.3 mean: 306.5716417910448
gen: 97 best: 240.3 mean: 307.1955223880597
gen: 98 best: 240.3 mean: 306.43681592039803
gen: 99 best: 240.3 mean: 305.9925373134328
