gen >0, new best = 317.900
gen >0, new best = 310.600
gen >0, new best = 291.000
gen >0, new best = 290.200
gen >0, new best = 288.700
gen >0, new best = 273.700
gen: 0 best: 273.7 mean: 324.35771144278607
gen >1, new best = 256.700
gen: 1 best: 256.7 mean: 322.8681592039801
gen: 2 best: 256.7 mean: 320.62487562189057
gen: 3 best: 256.7 mean: 317.6701492537313
gen >4, new best = 228.500
gen: 4 best: 228.5 mean: 313.0074626865672
gen: 5 best: 228.5 mean: 307.77512437810947
gen: 6 best: 228.5 mean: 303.17860696517414
gen: 7 best: 228.5 mean: 306.79004975124377
gen: 8 best: 228.5 mean: 303.4084577114428
gen: 9 best: 228.5 mean: 301.9099502487562
gen: 10 best: 228.5 mean: 299.2029850746269
gen: 11 best: 228.5 mean: 297.355223880597
gen: 12 best: 228.5 mean: 297.9154228855721
gen: 13 best: 228.5 mean: 295.1208955223881
gen >14, new best = 227.200
gen: 14 best: 227.2 mean: 293.58905472636815
gen: 15 best: 227.2 mean: 290.6761194029851
gen: 16 best: 227.2 mean: 291.5810945273632
gen: 17 best: 227.2 mean: 290.93681592039803
gen: 18 best: 227.2 mean: 287.59253731343284
gen: 19 best: 227.2 mean: 285.8457711442786
gen: 20 best: 227.2 mean: 286.7014925373134
gen: 21 best: 227.2 mean: 282.85223880597016
gen >22, new best = 203.600
gen: 22 best: 203.6 mean: 284.2786069651741
gen: 23 best: 203.6 mean: 283.3587064676617
gen: 24 best: 203.6 mean: 281.42935323383085
gen: 25 best: 203.6 mean: 282.8696517412935
gen: 26 best: 203.6 mean: 279.9308457711443
gen: 27 best: 203.6 mean: 279.7746268656716
gen: 28 best: 203.6 mean: 281.4029850746269
gen: 29 best: 203.6 mean: 279.8820895522388
gen: 30 best: 203.6 mean: 278.0169154228856
gen: 31 best: 203.6 mean: 277.44427860696516
gen: 32 best: 203.6 mean: 278.7547263681592
gen: 33 best: 203.6 mean: 279.0641791044776
gen: 34 best: 203.6 mean: 277.381592039801
gen: 35 best: 203.6 mean: 276.49800995024873
gen: 36 best: 203.6 mean: 275.23532338308456
gen: 37 best: 203.6 mean: 273.50099502487564
gen: 38 best: 203.6 mean: 276.1666666666667
gen: 39 best: 203.6 mean: 273.144776119403
gen: 40 best: 203.6 mean: 273.2233830845771
gen: 41 best: 203.6 mean: 274.35074626865674
gen: 42 best: 203.6 mean: 271.1278606965174
gen: 43 best: 203.6 mean: 274.2731343283582
gen: 44 best: 203.6 mean: 272.4766169154229
gen: 45 best: 203.6 mean: 269.80696517412935
gen: 46 best: 203.6 mean: 269.03432835820894
gen: 47 best: 203.6 mean: 270.55721393034827
gen: 48 best: 203.6 mean: 269.4283582089552
gen: 49 best: 203.6 mean: 267.98407960199006
gen: 50 best: 203.6 mean: 270.5089552238806
gen: 51 best: 203.6 mean: 269.31940298507465
gen: 52 best: 203.6 mean: 268.37661691542286
gen: 53 best: 203.6 mean: 268.4233830845771
gen: 54 best: 203.6 mean: 266.7452736318408
gen: 55 best: 203.6 mean: 265.1333333333333
gen: 56 best: 203.6 mean: 268.71194029850744
gen: 57 best: 203.6 mean: 265.5601990049751
gen: 58 best: 203.6 mean: 264.6925373134328
gen: 59 best: 203.6 mean: 266.755223880597
gen: 60 best: 203.6 mean: 263.7860696517413
gen >61, new best = 188.100
gen: 61 best: 188.1 mean: 266.17910447761193
gen: 62 best: 188.1 mean: 263.3402985074627
gen: 63 best: 188.1 mean: 263.9094527363184
gen: 64 best: 188.1 mean: 262.91990049751246
gen: 65 best: 188.1 mean: 263.7686567164179
gen: 66 best: 188.1 mean: 263.97462686567167
gen: 67 best: 188.1 mean: 263.7378109452736
gen: 68 best: 188.1 mean: 262.65223880597017
gen: 69 best: 188.1 mean: 261.3686567164179
gen: 70 best: 188.1 mean: 261.07114427860694
gen: 71 best: 188.1 mean: 260.77910447761195
gen: 72 best: 188.1 mean: 262.0144278606965
gen: 73 best: 188.1 mean: 260.763184079602
gen: 74 best: 188.1 mean: 262.4592039800995
gen: 75 best: 188.1 mean: 260.5238805970149
gen: 76 best: 188.1 mean: 261.68457711442784
gen: 77 best: 188.1 mean: 260.96218905472637
gen: 78 best: 188.1 mean: 262.0855721393035
gen: 79 best: 188.1 mean: 259.728855721393
gen: 80 best: 188.1 mean: 259.79353233830847
gen: 81 best: 188.1 mean: 259.97363184079603
gen: 82 best: 188.1 mean: 259.4855721393035
gen: 83 best: 188.1 mean: 259.9009950248756
gen: 84 best: 188.1 mean: 258.38407960199004
gen: 85 best: 188.1 mean: 260.4542288557214
gen: 86 best: 188.1 mean: 259.4134328358209
gen: 87 best: 188.1 mean: 258.5696517412935
gen: 88 best: 188.1 mean: 258.8318407960199
gen: 89 best: 188.1 mean: 258.1482587064677
gen: 90 best: 188.1 mean: 256.53781094527363
gen: 91 best: 188.1 mean: 259.7651741293532
gen: 92 best: 188.1 mean: 259.49203980099503
gen: 93 best: 188.1 mean: 258.68407960199005
gen: 94 best: 188.1 mean: 258.0094527363184
gen: 95 best: 188.1 mean: 257.4218905472637
gen: 96 best: 188.1 mean: 257.21144278606965
gen: 97 best: 188.1 mean: 257.2174129353234
gen: 98 best: 188.1 mean: 259.38706467661694
gen: 99 best: 188.1 mean: 258.49751243781094
